Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1985,12,-2.068,14_NewYork,USA,40.99 N,74.56 W
1986,1,-2.07,14_NewYork,USA,40.99 N,74.56 W
1986,2,-2.785,14_NewYork,USA,40.99 N,74.56 W
1986,3,4.357,14_NewYork,USA,40.99 N,74.56 W
1986,4,9.938,14_NewYork,USA,40.99 N,74.56 W
1986,5,17.035,14_NewYork,USA,40.99 N,74.56 W
1986,6,19.735,14_NewYork,USA,40.99 N,74.56 W
1986,7,22.57,14_NewYork,USA,40.99 N,74.56 W
1986,8,20.623,14_NewYork,USA,40.99 N,74.56 W
1986,9,17.145,14_NewYork,USA,40.99 N,74.56 W
1986,10,11.775,14_NewYork,USA,40.99 N,74.56 W
1986,11,4.434,14_NewYork,USA,40.99 N,74.56 W
1986,12,0.845,14_NewYork,USA,40.99 N,74.56 W
1987,1,-2.929,14_NewYork,USA,40.99 N,74.56 W
1987,2,-2.267,14_NewYork,USA,40.99 N,74.56 W
1987,3,4.947,14_NewYork,USA,40.99 N,74.56 W
1987,4,10.218,14_NewYork,USA,40.99 N,74.56 W
1987,5,15.656,14_NewYork,USA,40.99 N,74.56 W
1987,6,21.149,14_NewYork,USA,40.99 N,74.56 W
1987,7,23.686,14_NewYork,USA,40.99 N,74.56 W
1987,8,20.945,14_NewYork,USA,40.99 N,74.56 W
1987,9,17.502,14_NewYork,USA,40.99 N,74.56 W
1987,10,9.063,14_NewYork,USA,40.99 N,74.56 W
1987,11,6.148,14_NewYork,USA,40.99 N,74.56 W
1987,12,1.347,14_NewYork,USA,40.99 N,74.56 W
1988,1,-5.114,14_NewYork,USA,40.99 N,74.56 W
1988,2,-1.602,14_NewYork,USA,40.99 N,74.56 W
1988,3,4.115,14_NewYork,USA,40.99 N,74.56 W
1988,4,8.747,14_NewYork,USA,40.99 N,74.56 W
1988,5,15.459,14_NewYork,USA,40.99 N,74.56 W
1988,6,20.048,14_NewYork,USA,40.99 N,74.56 W
1988,7,24.356,14_NewYork,USA,40.99 N,74.56 W
1988,8,23.568,14_NewYork,USA,40.99 N,74.56 W
1988,9,16.826,14_NewYork,USA,40.99 N,74.56 W
1988,10,8.747,14_NewYork,USA,40.99 N,74.56 W
1988,11,6.547,14_NewYork,USA,40.99 N,74.56 W
1988,12,-0.74,14_NewYork,USA,40.99 N,74.56 W
1989,1,-0.195,14_NewYork,USA,40.99 N,74.56 W
1989,2,-1.326,14_NewYork,USA,40.99 N,74.56 W
1989,3,3.429,14_NewYork,USA,40.99 N,74.56 W
1989,4,8.459,14_NewYork,USA,40.99 N,74.56 W
1989,5,15.128,14_NewYork,USA,40.99 N,74.56 W
1989,6,20.877,14_NewYork,USA,40.99 N,74.56 W
1989,7,22.282,14_NewYork,USA,40.99 N,74.56 W
1989,8,21.399,14_NewYork,USA,40.99 N,74.56 W
1989,9,18.031,14_NewYork,USA,40.99 N,74.56 W
1989,10,11.93,14_NewYork,USA,40.99 N,74.56 W
1989,11,5.174,14_NewYork,USA,40.99 N,74.56 W
1989,12,-6.763,14_NewYork,USA,40.99 N,74.56 W
1990,1,1.81,14_NewYork,USA,40.99 N,74.56 W
1990,2,1.577,14_NewYork,USA,40.99 N,74.56 W
1990,3,5.269,14_NewYork,USA,40.99 N,74.56 W
1990,4,9.794,14_NewYork,USA,40.99 N,74.56 W
1990,5,14.129,14_NewYork,USA,40.99 N,74.56 W
1990,6,20.227,14_NewYork,USA,40.99 N,74.56 W
1990,7,22.85,14_NewYork,USA,40.99 N,74.56 W
1990,8,22.027,14_NewYork,USA,40.99 N,74.56 W
1990,9,17.222,14_NewYork,USA,40.99 N,74.56 W
1990,10,13.82,14_NewYork,USA,40.99 N,74.56 W
1990,11,7.159,14_NewYork,USA,40.99 N,74.56 W
1990,12,2.717,14_NewYork,USA,40.99 N,74.56 W
1991,1,-2.02,14_NewYork,USA,40.99 N,74.56 W
1991,2,1.461,14_NewYork,USA,40.99 N,74.56 W
1991,3,5.265,14_NewYork,USA,40.99 N,74.56 W
1991,4,11.072,14_NewYork,USA,40.99 N,74.56 W
1991,5,18.676,14_NewYork,USA,40.99 N,74.56 W
1991,6,21.435,14_NewYork,USA,40.99 N,74.56 W
1991,7,23.35,14_NewYork,USA,40.99 N,74.56 W
1991,8,22.967,14_NewYork,USA,40.99 N,74.56 W
1991,9,17.459,14_NewYork,USA,40.99 N,74.56 W
1991,10,11.851,14_NewYork,USA,40.99 N,74.56 W
1991,11,6.164,14_NewYork,USA,40.99 N,74.56 W
1991,12,1.545,14_NewYork,USA,40.99 N,74.56 W
1992,1,-0.948,14_NewYork,USA,40.99 N,74.56 W
1992,2,0.019,14_NewYork,USA,40.99 N,74.56 W
1992,3,2.165,14_NewYork,USA,40.99 N,74.56 W
1992,4,8.269,14_NewYork,USA,40.99 N,74.56 W
1992,5,14.571,14_NewYork,USA,40.99 N,74.56 W
1992,6,19.092,14_NewYork,USA,40.99 N,74.56 W
1992,7,21.714,14_NewYork,USA,40.99 N,74.56 W
1992,8,20.308,14_NewYork,USA,40.99 N,74.56 W
1992,9,17.47,14_NewYork,USA,40.99 N,74.56 W
1992,10,9.421,14_NewYork,USA,40.99 N,74.56 W
1992,11,5.221,14_NewYork,USA,40.99 N,74.56 W
1992,12,0.078,14_NewYork,USA,40.99 N,74.56 W
1993,1,-0.127,14_NewYork,USA,40.99 N,74.56 W
1993,2,-3.922,14_NewYork,USA,40.99 N,74.56 W
1993,3,1.276,14_NewYork,USA,40.99 N,74.56 W
1993,4,9.61,14_NewYork,USA,40.99 N,74.56 W
1993,5,16.4,14_NewYork,USA,40.99 N,74.56 W
1993,6,20.364,14_NewYork,USA,40.99 N,74.56 W
1993,7,24.058,14_NewYork,USA,40.99 N,74.56 W
1993,8,22.677,14_NewYork,USA,40.99 N,74.56 W
1993,9,17.394,14_NewYork,USA,40.99 N,74.56 W
1993,10,10.147,14_NewYork,USA,40.99 N,74.56 W
1993,11,5.479,14_NewYork,USA,40.99 N,74.56 W
1993,12,-0.539,14_NewYork,USA,40.99 N,74.56 W
1994,1,-6.888,14_NewYork,USA,40.99 N,74.56 W
1994,2,-4.044,14_NewYork,USA,40.99 N,74.56 W
1994,3,2.327,14_NewYork,USA,40.99 N,74.56 W
1994,4,10.913,14_NewYork,USA,40.99 N,74.56 W
1994,5,14.583,14_NewYork,USA,40.99 N,74.56 W
1994,6,21.754,14_NewYork,USA,40.99 N,74.56 W
1994,7,24.274,14_NewYork,USA,40.99 N,74.56 W
1994,8,20.842,14_NewYork,USA,40.99 N,74.56 W
1994,9,17.206,14_NewYork,USA,40.99 N,74.56 W
1994,10,10.753,14_NewYork,USA,40.99 N,74.56 W
1994,11,8.139,14_NewYork,USA,40.99 N,74.56 W
1994,12,2.315,14_NewYork,USA,40.99 N,74.56 W
1995,1,0.348,14_NewYork,USA,40.99 N,74.56 W
1995,2,-3.303,14_NewYork,USA,40.99 N,74.56 W
1995,3,5.362,14_NewYork,USA,40.99 N,74.56 W
1995,4,8.711,14_NewYork,USA,40.99 N,74.56 W
1995,5,14.443,14_NewYork,USA,40.99 N,74.56 W
1995,6,20.656,14_NewYork,USA,40.99 N,74.56 W
1995,7,23.847,14_NewYork,USA,40.99 N,74.56 W
1995,8,22.978,14_NewYork,USA,40.99 N,74.56 W
1995,9,17.284,14_NewYork,USA,40.99 N,74.56 W
1995,10,13.28,14_NewYork,USA,40.99 N,74.56 W
1995,11,3.471,14_NewYork,USA,40.99 N,74.56 W
1995,12,-2.786,14_NewYork,USA,40.99 N,74.56 W
1996,1,-3.681,14_NewYork,USA,40.99 N,74.56 W
1996,2,-1.711,14_NewYork,USA,40.99 N,74.56 W
1996,3,1.477,14_NewYork,USA,40.99 N,74.56 W
1996,4,9.442,14_NewYork,USA,40.99 N,74.56 W
1996,5,14.283,14_NewYork,USA,40.99 N,74.56 W
1996,6,20.628,14_NewYork,USA,40.99 N,74.56 W
1996,7,21.462,14_NewYork,USA,40.99 N,74.56 W
1996,8,21.838,14_NewYork,USA,40.99 N,74.56 W
1996,9,18.037,14_NewYork,USA,40.99 N,74.56 W
1996,10,11.155,14_NewYork,USA,40.99 N,74.56 W
1996,11,3.497,14_NewYork,USA,40.99 N,74.56 W
1996,12,2.115,14_NewYork,USA,40.99 N,74.56 W
1997,1,-2.906,14_NewYork,USA,40.99 N,74.56 W
1997,2,1.725,14_NewYork,USA,40.99 N,74.56 W
1997,3,3.578,14_NewYork,USA,40.99 N,74.56 W
1997,4,8.475,14_NewYork,USA,40.99 N,74.56 W
1997,5,13.457,14_NewYork,USA,40.99 N,74.56 W
1997,6,19.834,14_NewYork,USA,40.99 N,74.56 W
1997,7,22.553,14_NewYork,USA,40.99 N,74.56 W
1997,8,20.986,14_NewYork,USA,40.99 N,74.56 W
1997,9,17.06,14_NewYork,USA,40.99 N,74.56 W
1997,10,11.096,14_NewYork,USA,40.99 N,74.56 W
1997,11,4.211,14_NewYork,USA,40.99 N,74.56 W
1997,12,0.693,14_NewYork,USA,40.99 N,74.56 W
1998,1,1.859,14_NewYork,USA,40.99 N,74.56 W
1998,2,2.525,14_NewYork,USA,40.99 N,74.56 W
1998,3,5.258,14_NewYork,USA,40.99 N,74.56 W
1998,4,10.507,14_NewYork,USA,40.99 N,74.56 W
1998,5,17.247,14_NewYork,USA,40.99 N,74.56 W
1998,6,19.503,14_NewYork,USA,40.99 N,74.56 W
1998,7,22.767,14_NewYork,USA,40.99 N,74.56 W
1998,8,22.872,14_NewYork,USA,40.99 N,74.56 W
1998,9,19.015,14_NewYork,USA,40.99 N,74.56 W
1998,10,11.878,14_NewYork,USA,40.99 N,74.56 W
1998,11,6.08,14_NewYork,USA,40.99 N,74.56 W
1998,12,3.157,14_NewYork,USA,40.99 N,74.56 W
1999,1,-1.835,14_NewYork,USA,40.99 N,74.56 W
1999,2,0.436,14_NewYork,USA,40.99 N,74.56 W
1999,3,3.342,14_NewYork,USA,40.99 N,74.56 W
1999,4,9.742,14_NewYork,USA,40.99 N,74.56 W
1999,5,15.504,14_NewYork,USA,40.99 N,74.56 W
1999,6,21.221,14_NewYork,USA,40.99 N,74.56 W
1999,7,25.226,14_NewYork,USA,40.99 N,74.56 W
1999,8,22.301,14_NewYork,USA,40.99 N,74.56 W
1999,9,18.827,14_NewYork,USA,40.99 N,74.56 W
1999,10,10.554,14_NewYork,USA,40.99 N,74.56 W
1999,11,8.013,14_NewYork,USA,40.99 N,74.56 W
1999,12,1.502,14_NewYork,USA,40.99 N,74.56 W
2000,1,-2.968,14_NewYork,USA,40.99 N,74.56 W
2000,2,-0.048,14_NewYork,USA,40.99 N,74.56 W
2000,3,6.509,14_NewYork,USA,40.99 N,74.56 W
2000,4,9.001,14_NewYork,USA,40.99 N,74.56 W
2000,5,15.982,14_NewYork,USA,40.99 N,74.56 W
2000,6,20.269,14_NewYork,USA,40.99 N,74.56 W
2000,7,20.787,14_NewYork,USA,40.99 N,74.56 W
2000,8,20.819,14_NewYork,USA,40.99 N,74.56 W
2000,9,17.153,14_NewYork,USA,40.99 N,74.56 W
2000,10,11.462,14_NewYork,USA,40.99 N,74.56 W
2000,11,4.966,14_NewYork,USA,40.99 N,74.56 W
2000,12,-3.24,14_NewYork,USA,40.99 N,74.56 W
2001,1,-2.767,14_NewYork,USA,40.99 N,74.56 W
2001,2,-0.359,14_NewYork,USA,40.99 N,74.56 W
2001,3,2.006,14_NewYork,USA,40.99 N,74.56 W
2001,4,9.949,14_NewYork,USA,40.99 N,74.56 W
2001,5,16.019,14_NewYork,USA,40.99 N,74.56 W
2001,6,20.91,14_NewYork,USA,40.99 N,74.56 W
2001,7,21.108,14_NewYork,USA,40.99 N,74.56 W
2001,8,23.554,14_NewYork,USA,40.99 N,74.56 W
2001,9,17.467,14_NewYork,USA,40.99 N,74.56 W
2001,10,11.991,14_NewYork,USA,40.99 N,74.56 W
2001,11,8.249,14_NewYork,USA,40.99 N,74.56 W
2001,12,3.531,14_NewYork,USA,40.99 N,74.56 W
2002,1,1.234,14_NewYork,USA,40.99 N,74.56 W
2002,2,2.14,14_NewYork,USA,40.99 N,74.56 W
2002,3,4.725,14_NewYork,USA,40.99 N,74.56 W
2002,4,11.112,14_NewYork,USA,40.99 N,74.56 W
2002,5,14.164,14_NewYork,USA,40.99 N,74.56 W
2002,6,20.628,14_NewYork,USA,40.99 N,74.56 W
2002,7,23.919,14_NewYork,USA,40.99 N,74.56 W
2002,8,23.616,14_NewYork,USA,40.99 N,74.56 W
2002,9,19.095,14_NewYork,USA,40.99 N,74.56 W
2002,10,10.556,14_NewYork,USA,40.99 N,74.56 W
2002,11,4.999,14_NewYork,USA,40.99 N,74.56 W
2002,12,-0.955,14_NewYork,USA,40.99 N,74.56 W
2003,1,-5.119,14_NewYork,USA,40.99 N,74.56 W
2003,2,-3.852,14_NewYork,USA,40.99 N,74.56 W
2003,3,3.528,14_NewYork,USA,40.99 N,74.56 W
2003,4,8.152,14_NewYork,USA,40.99 N,74.56 W
2003,5,13.769,14_NewYork,USA,40.99 N,74.56 W
2003,6,18.983,14_NewYork,USA,40.99 N,74.56 W
2003,7,22.869,14_NewYork,USA,40.99 N,74.56 W
2003,8,23.183,14_NewYork,USA,40.99 N,74.56 W
2003,9,18.24,14_NewYork,USA,40.99 N,74.56 W
2003,10,10.282,14_NewYork,USA,40.99 N,74.56 W
2003,11,7.731,14_NewYork,USA,40.99 N,74.56 W
2003,12,0.445,14_NewYork,USA,40.99 N,74.56 W
2004,1,-6.178,14_NewYork,USA,40.99 N,74.56 W
2004,2,-1.302,14_NewYork,USA,40.99 N,74.56 W
2004,3,4.668,14_NewYork,USA,40.99 N,74.56 W
2004,4,10.156,14_NewYork,USA,40.99 N,74.56 W
2004,5,18.014,14_NewYork,USA,40.99 N,74.56 W
2004,6,19.805,14_NewYork,USA,40.99 N,74.56 W
2004,7,22.024,14_NewYork,USA,40.99 N,74.56 W
2004,8,21.818,14_NewYork,USA,40.99 N,74.56 W
2004,9,18.91,14_NewYork,USA,40.99 N,74.56 W
2004,10,11.006,14_NewYork,USA,40.99 N,74.56 W
2004,11,6.816,14_NewYork,USA,40.99 N,74.56 W
2004,12,0.127,14_NewYork,USA,40.99 N,74.56 W
2005,1,-3.412,14_NewYork,USA,40.99 N,74.56 W
2005,2,-0.547,14_NewYork,USA,40.99 N,74.56 W
2005,3,1.189,14_NewYork,USA,40.99 N,74.56 W
2005,4,10.741,14_NewYork,USA,40.99 N,74.56 W
2005,5,13.355,14_NewYork,USA,40.99 N,74.56 W
2005,6,22.288,14_NewYork,USA,40.99 N,74.56 W
2005,7,23.844,14_NewYork,USA,40.99 N,74.56 W
2005,8,24.011,14_NewYork,USA,40.99 N,74.56 W
2005,9,20.237,14_NewYork,USA,40.99 N,74.56 W
2005,10,12.238,14_NewYork,USA,40.99 N,74.56 W
2005,11,7.093,14_NewYork,USA,40.99 N,74.56 W
2005,12,-1.711,14_NewYork,USA,40.99 N,74.56 W
2006,1,1.737,14_NewYork,USA,40.99 N,74.56 W
2006,2,-0.482,14_NewYork,USA,40.99 N,74.56 W
2006,3,4.03,14_NewYork,USA,40.99 N,74.56 W
2006,4,10.835,14_NewYork,USA,40.99 N,74.56 W
2006,5,15.719,14_NewYork,USA,40.99 N,74.56 W
2006,6,20.554,14_NewYork,USA,40.99 N,74.56 W
2006,7,24.274,14_NewYork,USA,40.99 N,74.56 W
2006,8,22.5,14_NewYork,USA,40.99 N,74.56 W
2006,9,16.955,14_NewYork,USA,40.99 N,74.56 W
2006,10,10.86,14_NewYork,USA,40.99 N,74.56 W
2006,11,8.501,14_NewYork,USA,40.99 N,74.56 W
2006,12,3.944,14_NewYork,USA,40.99 N,74.56 W
2007,1,0.493,14_NewYork,USA,40.99 N,74.56 W
2007,2,-4.671,14_NewYork,USA,40.99 N,74.56 W
2007,3,3.091,14_NewYork,USA,40.99 N,74.56 W
2007,4,8.173,14_NewYork,USA,40.99 N,74.56 W
2007,5,16.713,14_NewYork,USA,40.99 N,74.56 W
2007,6,21.0,14_NewYork,USA,40.99 N,74.56 W
2007,7,22.376,14_NewYork,USA,40.99 N,74.56 W
2007,8,22.103,14_NewYork,USA,40.99 N,74.56 W
2007,9,19.042,14_NewYork,USA,40.99 N,74.56 W
2007,10,15.406,14_NewYork,USA,40.99 N,74.56 W
2007,11,4.894,14_NewYork,USA,40.99 N,74.56 W
2007,12,0.055,14_NewYork,USA,40.99 N,74.56 W
2008,1,-0.481,14_NewYork,USA,40.99 N,74.56 W
2008,2,-0.639,14_NewYork,USA,40.99 N,74.56 W
2008,3,3.643,14_NewYork,USA,40.99 N,74.56 W
2008,4,11.062,14_NewYork,USA,40.99 N,74.56 W
2008,5,13.638,14_NewYork,USA,40.99 N,74.56 W
2008,6,21.952,14_NewYork,USA,40.99 N,74.56 W
2008,7,23.773,14_NewYork,USA,40.99 N,74.56 W
2008,8,20.969,14_NewYork,USA,40.99 N,74.56 W
2008,9,18.757,14_NewYork,USA,40.99 N,74.56 W
2008,10,10.451,14_NewYork,USA,40.99 N,74.56 W
2008,11,5.246,14_NewYork,USA,40.99 N,74.56 W
2008,12,0.405,14_NewYork,USA,40.99 N,74.56 W
2009,1,-5.26,14_NewYork,USA,40.99 N,74.56 W
2009,2,-0.285,14_NewYork,USA,40.99 N,74.56 W
2009,3,3.76,14_NewYork,USA,40.99 N,74.56 W
2009,4,10.631,14_NewYork,USA,40.99 N,74.56 W
2009,5,15.646,14_NewYork,USA,40.99 N,74.56 W
2009,6,19.224,14_NewYork,USA,40.99 N,74.56 W
2009,7,21.234,14_NewYork,USA,40.99 N,74.56 W
2009,8,22.887,14_NewYork,USA,40.99 N,74.56 W
2009,9,17.183,14_NewYork,USA,40.99 N,74.56 W
2009,10,10.469,14_NewYork,USA,40.99 N,74.56 W
2009,11,8.316,14_NewYork,USA,40.99 N,74.56 W
2009,12,-0.512,14_NewYork,USA,40.99 N,74.56 W
2010,1,-2.219,14_NewYork,USA,40.99 N,74.56 W
2010,2,-1.465,14_NewYork,USA,40.99 N,74.56 W
2010,3,6.79,14_NewYork,USA,40.99 N,74.56 W
2010,4,12.271,14_NewYork,USA,40.99 N,74.56 W
2010,5,17.306,14_NewYork,USA,40.99 N,74.56 W
2010,6,22.15,14_NewYork,USA,40.99 N,74.56 W
2010,7,24.914,14_NewYork,USA,40.99 N,74.56 W
2010,8,22.867,14_NewYork,USA,40.99 N,74.56 W
2010,9,19.35,14_NewYork,USA,40.99 N,74.56 W
2010,10,12.045,14_NewYork,USA,40.99 N,74.56 W
2010,11,5.983,14_NewYork,USA,40.99 N,74.56 W
2010,12,-2.101,14_NewYork,USA,40.99 N,74.56 W
2011,1,-4.392,14_NewYork,USA,40.99 N,74.56 W
2011,2,-1.134,14_NewYork,USA,40.99 N,74.56 W
2011,3,3.635,14_NewYork,USA,40.99 N,74.56 W
2011,4,10.768,14_NewYork,USA,40.99 N,74.56 W
2011,5,17.058,14_NewYork,USA,40.99 N,74.56 W
2011,6,21.215,14_NewYork,USA,40.99 N,74.56 W
2011,7,24.795,14_NewYork,USA,40.99 N,74.56 W
2011,8,22.304,14_NewYork,USA,40.99 N,74.56 W
2011,9,19.452,14_NewYork,USA,40.99 N,74.56 W
2011,10,12.051,14_NewYork,USA,40.99 N,74.56 W
2011,11,8.146,14_NewYork,USA,40.99 N,74.56 W
2011,12,3.101,14_NewYork,USA,40.99 N,74.56 W
2012,1,0.065,14_NewYork,USA,40.99 N,74.56 W
2012,2,2.298,14_NewYork,USA,40.99 N,74.56 W
2012,3,8.971,14_NewYork,USA,40.99 N,74.56 W
2012,4,10.513,14_NewYork,USA,40.99 N,74.56 W
2012,5,18.019,14_NewYork,USA,40.99 N,74.56 W
2012,6,20.484,14_NewYork,USA,40.99 N,74.56 W
2012,7,24.689,14_NewYork,USA,40.99 N,74.56 W
2012,8,22.913,14_NewYork,USA,40.99 N,74.56 W
2012,9,18.333,14_NewYork,USA,40.99 N,74.56 W
2012,10,12.608,14_NewYork,USA,40.99 N,74.56 W
2012,11,4.2,14_NewYork,USA,40.99 N,74.56 W
2012,12,2.701,14_NewYork,USA,40.99 N,74.56 W
2013,1,-0.805,14_NewYork,USA,40.99 N,74.56 W
2013,2,-1.248,14_NewYork,USA,40.99 N,74.56 W
2013,3,2.635,14_NewYork,USA,40.99 N,74.56 W
2013,4,9.94,14_NewYork,USA,40.99 N,74.56 W
2013,5,15.656,14_NewYork,USA,40.99 N,74.56 W
2013,6,21.068,14_NewYork,USA,40.99 N,74.56 W
2013,7,24.854,14_NewYork,USA,40.99 N,74.56 W
2013,8,21.213,14_NewYork,USA,40.99 N,74.56 W
2013,9,17.149,14_NewYork,USA,40.99 N,74.56 W
2013,10,12.74,14_NewYork,USA,40.99 N,74.56 W
2013,11,4.617,14_NewYork,USA,40.99 N,74.56 W
2013,12,0.005,14_NewYork,USA,40.99 N,74.56 W
2014,1,-5.26,14_NewYork,USA,40.99 N,74.56 W
2014,2,-3.811,14_NewYork,USA,40.99 N,74.56 W
2014,3,0.262,14_NewYork,USA,40.99 N,74.56 W
2014,4,9.315,14_NewYork,USA,40.99 N,74.56 W
2014,5,16.25,14_NewYork,USA,40.99 N,74.56 W
2014,6,20.929,14_NewYork,USA,40.99 N,74.56 W
2014,7,22.836,14_NewYork,USA,40.99 N,74.56 W
2014,8,21.109,14_NewYork,USA,40.99 N,74.56 W
2014,9,18.552,14_NewYork,USA,40.99 N,74.56 W
2014,10,12.973,14_NewYork,USA,40.99 N,74.56 W
2014,11,4.251,14_NewYork,USA,40.99 N,74.56 W
2014,12,2.052,14_NewYork,USA,40.99 N,74.56 W
2015,1,-4.344,14_NewYork,USA,40.99 N,74.56 W
2015,2,-7.688,14_NewYork,USA,40.99 N,74.56 W
2015,3,0.467,14_NewYork,USA,40.99 N,74.56 W
2015,4,9.785,14_NewYork,USA,40.99 N,74.56 W
2015,5,18.365,14_NewYork,USA,40.99 N,74.56 W
2015,6,20.364,14_NewYork,USA,40.99 N,74.56 W
2015,7,23.293,14_NewYork,USA,40.99 N,74.56 W
2015,8,22.709,14_NewYork,USA,40.99 N,74.56 W
2015,9,20.478,14_NewYork,USA,40.99 N,74.56 W
2015,10,11.26,14_NewYork,USA,40.99 N,74.56 W
2015,11,8.471,14_NewYork,USA,40.99 N,74.56 W
2015,12,6.937,14_NewYork,USA,40.99 N,74.56 W
2016,1,-1.828,14_NewYork,USA,40.99 N,74.56 W
2016,2,0.63,14_NewYork,USA,40.99 N,74.56 W
2016,3,7.256,14_NewYork,USA,40.99 N,74.56 W
2016,4,9.574,14_NewYork,USA,40.99 N,74.56 W
2016,5,15.318,14_NewYork,USA,40.99 N,74.56 W
2016,6,20.79,14_NewYork,USA,40.99 N,74.56 W
2016,7,24.23,14_NewYork,USA,40.99 N,74.56 W
2016,8,23.979,14_NewYork,USA,40.99 N,74.56 W
2016,9,19.883,14_NewYork,USA,40.99 N,74.56 W
2016,10,12.384,14_NewYork,USA,40.99 N,74.56 W
2016,11,7.085,14_NewYork,USA,40.99 N,74.56 W
2016,12,0.573,14_NewYork,USA,40.99 N,74.56 W
2017,1,0.646,14_NewYork,USA,40.99 N,74.56 W
2017,2,2.708,14_NewYork,USA,40.99 N,74.56 W
2017,3,2.1,14_NewYork,USA,40.99 N,74.56 W
2017,4,12.282,14_NewYork,USA,40.99 N,74.56 W
2017,5,14.868,14_NewYork,USA,40.99 N,74.56 W
2017,6,20.631,14_NewYork,USA,40.99 N,74.56 W
2017,7,23.206,14_NewYork,USA,40.99 N,74.56 W
2017,8,21.19,14_NewYork,USA,40.99 N,74.56 W
2017,9,19.241,14_NewYork,USA,40.99 N,74.56 W
2017,10,14.862,14_NewYork,USA,40.99 N,74.56 W
2017,11,5.378,14_NewYork,USA,40.99 N,74.56 W
2017,12,-1.159,14_NewYork,USA,40.99 N,74.56 W
2018,1,-3.422,14_NewYork,USA,40.99 N,74.56 W
2018,2,2.12,14_NewYork,USA,40.99 N,74.56 W
2018,3,2.316,14_NewYork,USA,40.99 N,74.56 W
2018,4,7.352,14_NewYork,USA,40.99 N,74.56 W
2018,5,17.883,14_NewYork,USA,40.99 N,74.56 W
2018,6,20.453,14_NewYork,USA,40.99 N,74.56 W
2018,7,23.926,14_NewYork,USA,40.99 N,74.56 W
2018,8,24.053,14_NewYork,USA,40.99 N,74.56 W
2018,9,19.887,14_NewYork,USA,40.99 N,74.56 W
2018,10,11.996,14_NewYork,USA,40.99 N,74.56 W
2018,11,4.326,14_NewYork,USA,40.99 N,74.56 W
2018,12,1.633,14_NewYork,USA,40.99 N,74.56 W
2019,1,-2.257,14_NewYork,USA,40.99 N,74.56 W
2019,2,-0.292,14_NewYork,USA,40.99 N,74.56 W
2019,3,2.826,14_NewYork,USA,40.99 N,74.56 W
2019,4,11.32,14_NewYork,USA,40.99 N,74.56 W
2019,5,16.027,14_NewYork,USA,40.99 N,74.56 W
2019,6,20.447,14_NewYork,USA,40.99 N,74.56 W
2019,7,24.751,14_NewYork,USA,40.99 N,74.56 W
2019,8,22.492,14_NewYork,USA,40.99 N,74.56 W
2019,9,19.136,14_NewYork,USA,40.99 N,74.56 W
2019,10,13.124,14_NewYork,USA,40.99 N,74.56 W
2019,11,3.812,14_NewYork,USA,40.99 N,74.56 W
2019,12,0.45,14_NewYork,USA,40.99 N,74.56 W
2020,1,1.121,14_NewYork,USA,40.99 N,74.56 W
2020,2,2.072,14_NewYork,USA,40.99 N,74.56 W
2020,3,6.634,14_NewYork,USA,40.99 N,74.56 W
2020,4,8.254,14_NewYork,USA,40.99 N,74.56 W
2020,5,14.731,14_NewYork,USA,40.99 N,74.56 W
2020,6,21.205,14_NewYork,USA,40.99 N,74.56 W
2020,7,25.287,14_NewYork,USA,40.99 N,74.56 W
2020,8,23.356,14_NewYork,USA,40.99 N,74.56 W
2020,9,18.21,14_NewYork,USA,40.99 N,74.56 W
2020,10,12.403,14_NewYork,USA,40.99 N,74.56 W
2020,11,8.153,14_NewYork,USA,40.99 N,74.56 W
2020,12,1.209,14_NewYork,USA,40.99 N,74.56 W
