Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1879,7,26.007,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,8,25.654,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,9,21.87,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,10,17.676,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,11,14.736,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,12,8.082,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,1,7.794,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,2,10.609,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,3,13.268,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,4,15.036,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,5,17.802,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,6,21.382,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,7,26.012,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,8,25.144,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,9,23.092,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,10,18.15,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,11,12.221,11_Marrakesh,Morocco,31.35 N,7.54 W
1880,12,8.605,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,1,10.479,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,2,11.046,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,3,14.745,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,4,16.119,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,5,19.425,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,6,23.729,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,7,26.66,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,8,27.392,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,9,23.293,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,10,17.093,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,11,13.142,11_Marrakesh,Morocco,31.35 N,7.54 W
1881,12,8.185,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,1,8.699,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,2,10.736,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,3,12.912,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,4,15.75,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,5,19.05,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,6,23.676,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,7,26.24,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,8,25.855,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,9,21.17,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,10,17.619,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,11,12.774,11_Marrakesh,Morocco,31.35 N,7.54 W
1882,12,8.304,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,1,8.758,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,2,10.635,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,3,12.167,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,4,15.144,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,5,18.276,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,6,22.771,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,7,26.189,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,8,26.012,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,9,22.307,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,10,16.776,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,11,12.665,11_Marrakesh,Morocco,31.35 N,7.54 W
1883,12,7.934,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,1,8.784,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,2,10.679,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,3,12.43,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,4,14.3,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,5,17.893,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,6,22.098,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,7,26.494,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,8,27.205,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,9,22.386,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,10,17.157,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,11,12.796,11_Marrakesh,Morocco,31.35 N,7.54 W
1884,12,8.44,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,1,7.454,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,2,11.788,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,3,12.841,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,4,13.953,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,5,19.233,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,6,22.947,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,7,25.767,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,8,25.723,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,9,21.917,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,10,16.22,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,11,12.294,11_Marrakesh,Morocco,31.35 N,7.54 W
1885,12,9.277,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,1,6.878,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,2,9.18,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,3,14.311,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,4,15.345,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,5,18.718,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,6,23.082,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,7,26.707,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,8,26.284,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,9,22.832,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,10,16.983,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,11,12.409,11_Marrakesh,Morocco,31.35 N,7.54 W
1886,12,9.267,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,1,8.369,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,2,9.751,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,3,13.886,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,4,15.096,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,5,19.14,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,6,23.847,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,7,27.037,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,8,26.457,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,9,22.673,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,10,17.019,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,11,13.261,11_Marrakesh,Morocco,31.35 N,7.54 W
1887,12,8.93,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,1,8.701,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,2,8.571,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,3,12.439,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,4,15.178,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,5,18.957,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,6,23.016,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,7,26.17,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,8,25.642,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,9,22.628,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,10,18.335,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,11,13.305,11_Marrakesh,Morocco,31.35 N,7.54 W
1888,12,9.335,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,1,6.98,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,2,9.936,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,3,12.14,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,4,14.611,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,5,18.115,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,6,22.223,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,7,26.5,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,8,26.28,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,9,22.832,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,10,17.047,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,11,13.159,11_Marrakesh,Morocco,31.35 N,7.54 W
1889,12,7.688,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,1,8.228,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,2,9.753,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,3,11.838,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,4,15.269,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,5,18.001,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,6,23.523,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,7,26.23,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,8,25.685,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,9,22.298,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,10,17.784,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,11,11.787,11_Marrakesh,Morocco,31.35 N,7.54 W
1890,12,7.169,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,1,6.148,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,2,9.943,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,3,13.072,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,4,16.283,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,5,18.534,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,6,23.255,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,7,27.372,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,8,26.099,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,9,22.887,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,10,18.091,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,11,12.726,11_Marrakesh,Morocco,31.35 N,7.54 W
1891,12,9.338,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,1,8.238,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,2,10.936,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,3,13.9,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,4,15.208,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,5,19.266,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,6,24.367,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,7,26.882,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,8,26.354,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,9,23.131,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,10,17.483,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,11,12.928,11_Marrakesh,Morocco,31.35 N,7.54 W
1892,12,8.908,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,1,7.977,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,2,10.762,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,3,14.901,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,4,16.26,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,5,20.138,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,6,24.405,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,7,27.402,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,8,27.468,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,9,23.653,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,10,18.81,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,11,13.148,11_Marrakesh,Morocco,31.35 N,7.54 W
1893,12,8.633,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,1,7.869,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,2,10.0,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,3,13.251,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,4,15.056,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,5,18.132,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,6,22.86,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,7,26.396,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,8,26.419,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,9,22.717,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,10,18.398,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,11,13.385,11_Marrakesh,Morocco,31.35 N,7.54 W
1894,12,9.421,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,1,8.17,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,2,12.474,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,3,12.695,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,4,16.582,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,5,19.029,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,6,23.28,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,7,26.912,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,8,26.316,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,9,23.738,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,10,20.008,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,11,15.423,11_Marrakesh,Morocco,31.35 N,7.54 W
1895,12,10.968,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,1,9.026,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,2,10.877,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,3,13.423,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,4,15.948,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,5,18.678,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,6,23.645,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,7,26.829,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,8,25.838,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,9,23.478,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,10,16.762,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,11,10.51,11_Marrakesh,Morocco,31.35 N,7.54 W
1896,12,8.201,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,1,7.518,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,2,10.112,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,3,14.881,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,4,16.824,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,5,20.026,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,6,24.809,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,7,27.701,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,8,27.404,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,9,22.974,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,10,18.823,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,11,13.738,11_Marrakesh,Morocco,31.35 N,7.54 W
1897,12,9.296,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,1,8.857,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,2,11.096,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,3,13.115,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,4,15.374,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,5,19.287,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,6,23.718,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,7,27.049,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,8,27.112,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,9,24.021,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,10,18.608,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,11,12.856,11_Marrakesh,Morocco,31.35 N,7.54 W
1898,12,9.087,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,1,9.018,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,2,11.614,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,3,14.014,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,4,17.645,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,5,20.285,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,6,23.363,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,7,27.541,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,8,27.67,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,9,24.224,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,10,20.6,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,11,14.634,11_Marrakesh,Morocco,31.35 N,7.54 W
1899,12,9.826,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,1,8.122,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,2,12.575,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,3,13.753,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,4,16.486,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,5,19.013,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,6,23.752,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,7,26.811,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,8,26.5,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,9,23.657,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,10,18.858,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,11,12.675,11_Marrakesh,Morocco,31.35 N,7.54 W
1900,12,9.371,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,1,9.267,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,2,10.632,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,3,12.897,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,4,17.798,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,5,19.763,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,6,24.654,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,7,26.493,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,8,27.287,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,9,22.062,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,10,16.591,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,11,13.765,11_Marrakesh,Morocco,31.35 N,7.54 W
1901,12,8.696,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,1,9.07,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,2,11.758,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,3,14.174,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,4,16.691,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,5,19.06,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,6,22.496,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,7,26.429,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,8,27.363,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,9,22.393,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,10,17.158,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,11,13.129,11_Marrakesh,Morocco,31.35 N,7.54 W
1902,12,9.162,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,1,8.911,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,2,11.568,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,3,14.324,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,4,16.291,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,5,18.253,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,6,22.493,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,7,26.454,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,8,26.718,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,9,22.048,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,10,18.764,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,11,12.833,11_Marrakesh,Morocco,31.35 N,7.54 W
1903,12,8.06,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,1,7.268,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,2,9.679,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,3,11.484,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,4,15.324,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,5,20.332,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,6,23.475,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,7,26.752,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,8,26.836,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,9,22.315,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,10,19.01,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,11,14.417,11_Marrakesh,Morocco,31.35 N,7.54 W
1904,12,9.996,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,1,8.582,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,2,9.714,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,3,14.49,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,4,17.523,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,5,19.415,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,6,23.31,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,7,26.247,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,8,26.507,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,9,22.538,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,10,18.1,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,11,12.617,11_Marrakesh,Morocco,31.35 N,7.54 W
1905,12,8.649,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,1,8.127,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,2,8.637,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,3,13.299,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,4,15.026,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,5,18.821,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,6,23.56,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,7,26.862,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,8,26.543,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,9,23.012,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,10,19.43,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,11,13.141,11_Marrakesh,Morocco,31.35 N,7.54 W
1906,12,7.694,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,1,7.084,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,2,8.116,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,3,12.963,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,4,15.741,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,5,18.871,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,6,24.163,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,7,25.329,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,8,26.757,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,9,23.386,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,10,17.103,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,11,12.687,11_Marrakesh,Morocco,31.35 N,7.54 W
1907,12,9.511,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,1,8.33,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,2,9.655,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,3,12.245,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,4,14.383,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,5,19.561,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,6,23.154,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,7,26.436,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,8,26.264,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,9,23.339,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,10,18.627,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,11,14.157,11_Marrakesh,Morocco,31.35 N,7.54 W
1908,12,9.261,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,1,6.779,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,2,9.909,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,3,12.989,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,4,16.133,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,5,19.608,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,6,22.05,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,7,26.892,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,8,26.983,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,9,22.189,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,10,18.702,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,11,13.748,11_Marrakesh,Morocco,31.35 N,7.54 W
1909,12,10.423,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,1,8.592,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,2,11.176,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,3,12.676,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,4,15.689,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,5,17.902,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,6,22.923,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,7,26.209,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,8,25.684,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,9,23.254,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,10,18.546,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,11,14.082,11_Marrakesh,Morocco,31.35 N,7.54 W
1910,12,9.582,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,1,6.807,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,2,9.667,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,3,12.086,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,4,15.724,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,5,18.649,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,6,23.11,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,7,26.156,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,8,27.348,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,9,23.944,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,10,19.237,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,11,12.596,11_Marrakesh,Morocco,31.35 N,7.54 W
1911,12,10.716,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,1,8.381,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,2,13.018,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,3,14.873,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,4,15.13,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,5,20.659,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,6,23.443,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,7,24.74,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,8,25.818,11_Marrakesh,Morocco,31.35 N,7.54 W
1912,9,22.041,11_Marrakesh,Morocco,31.35 N,7.54 W
