Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1964,11,-5.214,9_Lhasa,China,29.74 N,90.46 E
1964,12,-10.072,9_Lhasa,China,29.74 N,90.46 E
1965,1,-11.27,9_Lhasa,China,29.74 N,90.46 E
1965,2,-9.863,9_Lhasa,China,29.74 N,90.46 E
1965,3,-6.66,9_Lhasa,China,29.74 N,90.46 E
1965,4,-0.487,9_Lhasa,China,29.74 N,90.46 E
1965,5,4.296,9_Lhasa,China,29.74 N,90.46 E
1965,6,7.955,9_Lhasa,China,29.74 N,90.46 E
1965,7,7.457,9_Lhasa,China,29.74 N,90.46 E
1965,8,6.0,9_Lhasa,China,29.74 N,90.46 E
1965,9,4.599,9_Lhasa,China,29.74 N,90.46 E
1965,10,-1.788,9_Lhasa,China,29.74 N,90.46 E
1965,11,-7.748,9_Lhasa,China,29.74 N,90.46 E
1965,12,-9.973,9_Lhasa,China,29.74 N,90.46 E
1966,1,-13.663,9_Lhasa,China,29.74 N,90.46 E
1966,2,-7.349,9_Lhasa,China,29.74 N,90.46 E
1966,3,-3.516,9_Lhasa,China,29.74 N,90.46 E
1966,4,-0.637,9_Lhasa,China,29.74 N,90.46 E
1966,5,4.918,9_Lhasa,China,29.74 N,90.46 E
1966,6,7.108,9_Lhasa,China,29.74 N,90.46 E
1966,7,8.188,9_Lhasa,China,29.74 N,90.46 E
1966,8,7.198,9_Lhasa,China,29.74 N,90.46 E
1966,9,3.837,9_Lhasa,China,29.74 N,90.46 E
1966,10,-1.956,9_Lhasa,China,29.74 N,90.46 E
1966,11,-4.252,9_Lhasa,China,29.74 N,90.46 E
1966,12,-9.046,9_Lhasa,China,29.74 N,90.46 E
1967,1,-10.169,9_Lhasa,China,29.74 N,90.46 E
1967,2,-8.214,9_Lhasa,China,29.74 N,90.46 E
1967,3,-5.545,9_Lhasa,China,29.74 N,90.46 E
1967,4,-1.444,9_Lhasa,China,29.74 N,90.46 E
1967,5,3.185,9_Lhasa,China,29.74 N,90.46 E
1967,6,6.983,9_Lhasa,China,29.74 N,90.46 E
1967,7,8.188,9_Lhasa,China,29.74 N,90.46 E
1967,8,7.239,9_Lhasa,China,29.74 N,90.46 E
1967,9,5.04,9_Lhasa,China,29.74 N,90.46 E
1967,10,-1.423,9_Lhasa,China,29.74 N,90.46 E
1967,11,-8.542,9_Lhasa,China,29.74 N,90.46 E
1967,12,-11.418,9_Lhasa,China,29.74 N,90.46 E
1968,1,-13.042,9_Lhasa,China,29.74 N,90.46 E
1968,2,-8.945,9_Lhasa,China,29.74 N,90.46 E
1968,3,-4.604,9_Lhasa,China,29.74 N,90.46 E
1968,4,-1.483,9_Lhasa,China,29.74 N,90.46 E
1968,5,3.632,9_Lhasa,China,29.74 N,90.46 E
1968,6,6.728,9_Lhasa,China,29.74 N,90.46 E
1968,7,7.063,9_Lhasa,China,29.74 N,90.46 E
1968,8,6.63,9_Lhasa,China,29.74 N,90.46 E
1968,9,5.868,9_Lhasa,China,29.74 N,90.46 E
1968,10,-1.519,9_Lhasa,China,29.74 N,90.46 E
1968,11,-6.345,9_Lhasa,China,29.74 N,90.46 E
1968,12,-10.547,9_Lhasa,China,29.74 N,90.46 E
1969,1,-10.536,9_Lhasa,China,29.74 N,90.46 E
1969,2,-7.069,9_Lhasa,China,29.74 N,90.46 E
1969,3,-4.188,9_Lhasa,China,29.74 N,90.46 E
1969,4,-0.603,9_Lhasa,China,29.74 N,90.46 E
1969,5,4.243,9_Lhasa,China,29.74 N,90.46 E
1969,6,7.726,9_Lhasa,China,29.74 N,90.46 E
1969,7,7.637,9_Lhasa,China,29.74 N,90.46 E
1969,8,6.642,9_Lhasa,China,29.74 N,90.46 E
1969,9,5.071,9_Lhasa,China,29.74 N,90.46 E
1969,10,-1.364,9_Lhasa,China,29.74 N,90.46 E
1969,11,-5.288,9_Lhasa,China,29.74 N,90.46 E
1969,12,-9.781,9_Lhasa,China,29.74 N,90.46 E
1970,1,-11.398,9_Lhasa,China,29.74 N,90.46 E
1970,2,-9.321,9_Lhasa,China,29.74 N,90.46 E
1970,3,-4.038,9_Lhasa,China,29.74 N,90.46 E
1970,4,-0.799,9_Lhasa,China,29.74 N,90.46 E
1970,5,4.752,9_Lhasa,China,29.74 N,90.46 E
1970,6,7.879,9_Lhasa,China,29.74 N,90.46 E
1970,7,7.809,9_Lhasa,China,29.74 N,90.46 E
1970,8,6.456,9_Lhasa,China,29.74 N,90.46 E
1970,9,5.464,9_Lhasa,China,29.74 N,90.46 E
1970,10,-0.273,9_Lhasa,China,29.74 N,90.46 E
1970,11,-6.755,9_Lhasa,China,29.74 N,90.46 E
1970,12,-9.245,9_Lhasa,China,29.74 N,90.46 E
1971,1,-10.791,9_Lhasa,China,29.74 N,90.46 E
1971,2,-8.443,9_Lhasa,China,29.74 N,90.46 E
1971,3,-4.577,9_Lhasa,China,29.74 N,90.46 E
1971,4,-0.711,9_Lhasa,China,29.74 N,90.46 E
1971,5,2.648,9_Lhasa,China,29.74 N,90.46 E
1971,6,7.076,9_Lhasa,China,29.74 N,90.46 E
1971,7,7.597,9_Lhasa,China,29.74 N,90.46 E
1971,8,6.318,9_Lhasa,China,29.74 N,90.46 E
1971,9,5.721,9_Lhasa,China,29.74 N,90.46 E
1971,10,0.585,9_Lhasa,China,29.74 N,90.46 E
1971,11,-6.844,9_Lhasa,China,29.74 N,90.46 E
1971,12,-10.917,9_Lhasa,China,29.74 N,90.46 E
1972,1,-9.375,9_Lhasa,China,29.74 N,90.46 E
1972,2,-7.852,9_Lhasa,China,29.74 N,90.46 E
1972,3,-3.57,9_Lhasa,China,29.74 N,90.46 E
1972,4,-1.422,9_Lhasa,China,29.74 N,90.46 E
1972,5,4.396,9_Lhasa,China,29.74 N,90.46 E
1972,6,7.803,9_Lhasa,China,29.74 N,90.46 E
1972,7,9.37,9_Lhasa,China,29.74 N,90.46 E
1972,8,6.987,9_Lhasa,China,29.74 N,90.46 E
1972,9,4.494,9_Lhasa,China,29.74 N,90.46 E
1972,10,-0.025,9_Lhasa,China,29.74 N,90.46 E
1972,11,-7.182,9_Lhasa,China,29.74 N,90.46 E
1972,12,-9.239,9_Lhasa,China,29.74 N,90.46 E
1973,1,-9.038,9_Lhasa,China,29.74 N,90.46 E
1973,2,-7.725,9_Lhasa,China,29.74 N,90.46 E
1973,3,-4.37,9_Lhasa,China,29.74 N,90.46 E
1973,4,0.228,9_Lhasa,China,29.74 N,90.46 E
1973,5,4.315,9_Lhasa,China,29.74 N,90.46 E
1973,6,6.924,9_Lhasa,China,29.74 N,90.46 E
1973,7,8.093,9_Lhasa,China,29.74 N,90.46 E
1973,8,6.671,9_Lhasa,China,29.74 N,90.46 E
1973,9,5.398,9_Lhasa,China,29.74 N,90.46 E
1973,10,-0.042,9_Lhasa,China,29.74 N,90.46 E
1973,11,-6.733,9_Lhasa,China,29.74 N,90.46 E
1973,12,-10.286,9_Lhasa,China,29.74 N,90.46 E
1974,1,-11.179,9_Lhasa,China,29.74 N,90.46 E
1974,2,-6.357,9_Lhasa,China,29.74 N,90.46 E
1974,3,-4.373,9_Lhasa,China,29.74 N,90.46 E
1974,4,0.323,9_Lhasa,China,29.74 N,90.46 E
1974,5,3.674,9_Lhasa,China,29.74 N,90.46 E
1974,6,7.458,9_Lhasa,China,29.74 N,90.46 E
1974,7,7.051,9_Lhasa,China,29.74 N,90.46 E
1974,8,6.701,9_Lhasa,China,29.74 N,90.46 E
1974,9,4.694,9_Lhasa,China,29.74 N,90.46 E
1974,10,2.74,9_Lhasa,China,29.74 N,90.46 E
1974,11,-5.158,9_Lhasa,China,29.74 N,90.46 E
1974,12,-9.411,9_Lhasa,China,29.74 N,90.46 E
1975,1,-10.999,9_Lhasa,China,29.74 N,90.46 E
1975,2,-8.46,9_Lhasa,China,29.74 N,90.46 E
1975,3,-4.654,9_Lhasa,China,29.74 N,90.46 E
1975,4,0.067,9_Lhasa,China,29.74 N,90.46 E
1975,5,3.73,9_Lhasa,China,29.74 N,90.46 E
1975,6,8.675,9_Lhasa,China,29.74 N,90.46 E
1975,7,7.642,9_Lhasa,China,29.74 N,90.46 E
1975,8,6.993,9_Lhasa,China,29.74 N,90.46 E
1975,9,4.772,9_Lhasa,China,29.74 N,90.46 E
1975,10,2.171,9_Lhasa,China,29.74 N,90.46 E
1975,11,-5.008,9_Lhasa,China,29.74 N,90.46 E
1975,12,-10.075,9_Lhasa,China,29.74 N,90.46 E
1976,1,-11.509,9_Lhasa,China,29.74 N,90.46 E
1976,2,-6.851,9_Lhasa,China,29.74 N,90.46 E
1976,3,-3.453,9_Lhasa,China,29.74 N,90.46 E
1976,4,-0.321,9_Lhasa,China,29.74 N,90.46 E
1976,5,3.535,9_Lhasa,China,29.74 N,90.46 E
1976,6,6.889,9_Lhasa,China,29.74 N,90.46 E
1976,7,6.718,9_Lhasa,China,29.74 N,90.46 E
1976,8,6.421,9_Lhasa,China,29.74 N,90.46 E
1976,9,4.574,9_Lhasa,China,29.74 N,90.46 E
1976,10,-0.617,9_Lhasa,China,29.74 N,90.46 E
1976,11,-2.339,9_Lhasa,China,29.74 N,90.46 E
1976,12,-8.445,9_Lhasa,China,29.74 N,90.46 E
1977,1,-9.537,9_Lhasa,China,29.74 N,90.46 E
1977,2,-6.237,9_Lhasa,China,29.74 N,90.46 E
1977,3,-3.093,9_Lhasa,China,29.74 N,90.46 E
1977,4,-0.812,9_Lhasa,China,29.74 N,90.46 E
1977,5,1.77,9_Lhasa,China,29.74 N,90.46 E
1977,6,5.812,9_Lhasa,China,29.74 N,90.46 E
1977,7,7.755,9_Lhasa,China,29.74 N,90.46 E
1977,8,7.099,9_Lhasa,China,29.74 N,90.46 E
1977,9,5.07,9_Lhasa,China,29.74 N,90.46 E
1977,10,-1.59,9_Lhasa,China,29.74 N,90.46 E
1977,11,-5.36,9_Lhasa,China,29.74 N,90.46 E
1977,12,-10.123,9_Lhasa,China,29.74 N,90.46 E
1978,1,-12.821,9_Lhasa,China,29.74 N,90.46 E
1978,2,-8.609,9_Lhasa,China,29.74 N,90.46 E
1978,3,-5.153,9_Lhasa,China,29.74 N,90.46 E
1978,4,-1.098,9_Lhasa,China,29.74 N,90.46 E
1978,5,3.659,9_Lhasa,China,29.74 N,90.46 E
1978,6,7.081,9_Lhasa,China,29.74 N,90.46 E
1978,7,7.679,9_Lhasa,China,29.74 N,90.46 E
1978,8,6.54,9_Lhasa,China,29.74 N,90.46 E
1978,9,4.582,9_Lhasa,China,29.74 N,90.46 E
1978,10,0.475,9_Lhasa,China,29.74 N,90.46 E
1978,11,-4.947,9_Lhasa,China,29.74 N,90.46 E
1978,12,-9.788,9_Lhasa,China,29.74 N,90.46 E
1979,1,-10.258,9_Lhasa,China,29.74 N,90.46 E
1979,2,-8.864,9_Lhasa,China,29.74 N,90.46 E
1979,3,-4.774,9_Lhasa,China,29.74 N,90.46 E
1979,4,0.24,9_Lhasa,China,29.74 N,90.46 E
1979,5,5.751,9_Lhasa,China,29.74 N,90.46 E
1979,6,7.991,9_Lhasa,China,29.74 N,90.46 E
1979,7,7.39,9_Lhasa,China,29.74 N,90.46 E
1979,8,6.763,9_Lhasa,China,29.74 N,90.46 E
1979,9,3.937,9_Lhasa,China,29.74 N,90.46 E
1979,10,-0.579,9_Lhasa,China,29.74 N,90.46 E
1979,11,-3.4,9_Lhasa,China,29.74 N,90.46 E
1979,12,-10.652,9_Lhasa,China,29.74 N,90.46 E
1980,1,-11.822,9_Lhasa,China,29.74 N,90.46 E
1980,2,-7.643,9_Lhasa,China,29.74 N,90.46 E
1980,3,-4.715,9_Lhasa,China,29.74 N,90.46 E
1980,4,0.265,9_Lhasa,China,29.74 N,90.46 E
1980,5,2.597,9_Lhasa,China,29.74 N,90.46 E
1980,6,7.269,9_Lhasa,China,29.74 N,90.46 E
1980,7,7.769,9_Lhasa,China,29.74 N,90.46 E
1980,8,6.984,9_Lhasa,China,29.74 N,90.46 E
1980,9,5.808,9_Lhasa,China,29.74 N,90.46 E
1980,10,-1.038,9_Lhasa,China,29.74 N,90.46 E
1980,11,-5.47,9_Lhasa,China,29.74 N,90.46 E
1980,12,-8.448,9_Lhasa,China,29.74 N,90.46 E
1981,1,-12.469,9_Lhasa,China,29.74 N,90.46 E
1981,2,-6.997,9_Lhasa,China,29.74 N,90.46 E
1981,3,-5.003,9_Lhasa,China,29.74 N,90.46 E
1981,4,-1.003,9_Lhasa,China,29.74 N,90.46 E
1981,5,2.97,9_Lhasa,China,29.74 N,90.46 E
1981,6,8.024,9_Lhasa,China,29.74 N,90.46 E
1981,7,8.062,9_Lhasa,China,29.74 N,90.46 E
1981,8,8.069,9_Lhasa,China,29.74 N,90.46 E
1981,9,5.224,9_Lhasa,China,29.74 N,90.46 E
1981,10,0.973,9_Lhasa,China,29.74 N,90.46 E
1981,11,-6.099,9_Lhasa,China,29.74 N,90.46 E
1981,12,-11.52,9_Lhasa,China,29.74 N,90.46 E
1982,1,-10.518,9_Lhasa,China,29.74 N,90.46 E
1982,2,-9.114,9_Lhasa,China,29.74 N,90.46 E
1982,3,-4.469,9_Lhasa,China,29.74 N,90.46 E
1982,4,-0.828,9_Lhasa,China,29.74 N,90.46 E
1982,5,3.151,9_Lhasa,China,29.74 N,90.46 E
1982,6,7.589,9_Lhasa,China,29.74 N,90.46 E
1982,7,8.328,9_Lhasa,China,29.74 N,90.46 E
1982,8,7.586,9_Lhasa,China,29.74 N,90.46 E
1982,9,6.082,9_Lhasa,China,29.74 N,90.46 E
1982,10,-0.942,9_Lhasa,China,29.74 N,90.46 E
1982,11,-6.52,9_Lhasa,China,29.74 N,90.46 E
1982,12,-9.394,9_Lhasa,China,29.74 N,90.46 E
1983,1,-12.491,9_Lhasa,China,29.74 N,90.46 E
1983,2,-10.539,9_Lhasa,China,29.74 N,90.46 E
1983,3,-4.912,9_Lhasa,China,29.74 N,90.46 E
1983,4,-2.081,9_Lhasa,China,29.74 N,90.46 E
1983,5,2.829,9_Lhasa,China,29.74 N,90.46 E
1983,6,7.926,9_Lhasa,China,29.74 N,90.46 E
1983,7,9.006,9_Lhasa,China,29.74 N,90.46 E
1983,8,7.439,9_Lhasa,China,29.74 N,90.46 E
1983,9,5.616,9_Lhasa,China,29.74 N,90.46 E
1983,10,0.88,9_Lhasa,China,29.74 N,90.46 E
1983,11,-6.682,9_Lhasa,China,29.74 N,90.46 E
1983,12,-10.197,9_Lhasa,China,29.74 N,90.46 E
1984,1,-10.591,9_Lhasa,China,29.74 N,90.46 E
1984,2,-6.357,9_Lhasa,China,29.74 N,90.46 E
1984,3,-2.689,9_Lhasa,China,29.74 N,90.46 E
1984,4,0.248,9_Lhasa,China,29.74 N,90.46 E
1984,5,4.535,9_Lhasa,China,29.74 N,90.46 E
1984,6,7.801,9_Lhasa,China,29.74 N,90.46 E
1984,7,6.948,9_Lhasa,China,29.74 N,90.46 E
1984,8,6.174,9_Lhasa,China,29.74 N,90.46 E
1984,9,4.364,9_Lhasa,China,29.74 N,90.46 E
1984,10,2.156,9_Lhasa,China,29.74 N,90.46 E
1984,11,-7.171,9_Lhasa,China,29.74 N,90.46 E
1984,12,-7.382,9_Lhasa,China,29.74 N,90.46 E
1985,1,-11.044,9_Lhasa,China,29.74 N,90.46 E
1985,2,-7.688,9_Lhasa,China,29.74 N,90.46 E
1985,3,-1.239,9_Lhasa,China,29.74 N,90.46 E
1985,4,0.775,9_Lhasa,China,29.74 N,90.46 E
1985,5,3.945,9_Lhasa,China,29.74 N,90.46 E
1985,6,7.842,9_Lhasa,China,29.74 N,90.46 E
1985,7,6.69,9_Lhasa,China,29.74 N,90.46 E
1985,8,7.679,9_Lhasa,China,29.74 N,90.46 E
1985,9,4.841,9_Lhasa,China,29.74 N,90.46 E
1985,10,0.177,9_Lhasa,China,29.74 N,90.46 E
1985,11,-5.95,9_Lhasa,China,29.74 N,90.46 E
1985,12,-8.793,9_Lhasa,China,29.74 N,90.46 E
1986,1,-9.392,9_Lhasa,China,29.74 N,90.46 E
1986,2,-8.146,9_Lhasa,China,29.74 N,90.46 E
1986,3,-4.289,9_Lhasa,China,29.74 N,90.46 E
1986,4,-1.467,9_Lhasa,China,29.74 N,90.46 E
1986,5,2.899,9_Lhasa,China,29.74 N,90.46 E
1986,6,8.883,9_Lhasa,China,29.74 N,90.46 E
1986,7,8.141,9_Lhasa,China,29.74 N,90.46 E
1986,8,7.26,9_Lhasa,China,29.74 N,90.46 E
1986,9,4.66,9_Lhasa,China,29.74 N,90.46 E
1986,10,-2.016,9_Lhasa,China,29.74 N,90.46 E
1986,11,-5.745,9_Lhasa,China,29.74 N,90.46 E
1986,12,-9.969,9_Lhasa,China,29.74 N,90.46 E
1987,1,-11.264,9_Lhasa,China,29.74 N,90.46 E
1987,2,-7.682,9_Lhasa,China,29.74 N,90.46 E
1987,3,-4.524,9_Lhasa,China,29.74 N,90.46 E
1987,4,-0.739,9_Lhasa,China,29.74 N,90.46 E
1987,5,3.575,9_Lhasa,China,29.74 N,90.46 E
1987,6,9.133,9_Lhasa,China,29.74 N,90.46 E
1987,7,8.644,9_Lhasa,China,29.74 N,90.46 E
1987,8,6.332,9_Lhasa,China,29.74 N,90.46 E
1987,9,5.402,9_Lhasa,China,29.74 N,90.46 E
1987,10,0.003,9_Lhasa,China,29.74 N,90.46 E
1987,11,-4.576,9_Lhasa,China,29.74 N,90.46 E
1987,12,-9.437,9_Lhasa,China,29.74 N,90.46 E
1988,1,-9.227,9_Lhasa,China,29.74 N,90.46 E
1988,2,-6.29,9_Lhasa,China,29.74 N,90.46 E
1988,3,-3.071,9_Lhasa,China,29.74 N,90.46 E
1988,4,-0.127,9_Lhasa,China,29.74 N,90.46 E
1988,5,4.583,9_Lhasa,China,29.74 N,90.46 E
1988,6,8.08,9_Lhasa,China,29.74 N,90.46 E
1988,7,8.232,9_Lhasa,China,29.74 N,90.46 E
1988,8,6.9,9_Lhasa,China,29.74 N,90.46 E
1988,9,5.239,9_Lhasa,China,29.74 N,90.46 E
1988,10,0.832,9_Lhasa,China,29.74 N,90.46 E
1988,11,-6.158,9_Lhasa,China,29.74 N,90.46 E
1988,12,-9.165,9_Lhasa,China,29.74 N,90.46 E
1989,1,-9.867,9_Lhasa,China,29.74 N,90.46 E
1989,2,-7.669,9_Lhasa,China,29.74 N,90.46 E
1989,3,-3.551,9_Lhasa,China,29.74 N,90.46 E
1989,4,-0.31,9_Lhasa,China,29.74 N,90.46 E
1989,5,4.772,9_Lhasa,China,29.74 N,90.46 E
1989,6,8.008,9_Lhasa,China,29.74 N,90.46 E
1989,7,8.273,9_Lhasa,China,29.74 N,90.46 E
1989,8,6.423,9_Lhasa,China,29.74 N,90.46 E
1989,9,6.092,9_Lhasa,China,29.74 N,90.46 E
1989,10,0.632,9_Lhasa,China,29.74 N,90.46 E
1989,11,-5.958,9_Lhasa,China,29.74 N,90.46 E
1989,12,-11.846,9_Lhasa,China,29.74 N,90.46 E
1990,1,-8.64,9_Lhasa,China,29.74 N,90.46 E
1990,2,-7.893,9_Lhasa,China,29.74 N,90.46 E
1990,3,-5.823,9_Lhasa,China,29.74 N,90.46 E
1990,4,-1.706,9_Lhasa,China,29.74 N,90.46 E
1990,5,3.436,9_Lhasa,China,29.74 N,90.46 E
1990,6,7.932,9_Lhasa,China,29.74 N,90.46 E
1990,7,7.575,9_Lhasa,China,29.74 N,90.46 E
1990,8,6.622,9_Lhasa,China,29.74 N,90.46 E
1990,9,4.708,9_Lhasa,China,29.74 N,90.46 E
1990,10,0.014,9_Lhasa,China,29.74 N,90.46 E
1990,11,-4.697,9_Lhasa,China,29.74 N,90.46 E
1990,12,-9.318,9_Lhasa,China,29.74 N,90.46 E
1991,1,-12.343,9_Lhasa,China,29.74 N,90.46 E
1991,2,-6.544,9_Lhasa,China,29.74 N,90.46 E
1991,3,-3.311,9_Lhasa,China,29.74 N,90.46 E
1991,4,0.035,9_Lhasa,China,29.74 N,90.46 E
1991,5,4.192,9_Lhasa,China,29.74 N,90.46 E
1991,6,7.078,9_Lhasa,China,29.74 N,90.46 E
1991,7,8.256,9_Lhasa,China,29.74 N,90.46 E
1991,8,6.461,9_Lhasa,China,29.74 N,90.46 E
1991,9,4.679,9_Lhasa,China,29.74 N,90.46 E
1991,10,0.817,9_Lhasa,China,29.74 N,90.46 E
1991,11,-5.914,9_Lhasa,China,29.74 N,90.46 E
1991,12,-10.785,9_Lhasa,China,29.74 N,90.46 E
1992,1,-11.35,9_Lhasa,China,29.74 N,90.46 E
1992,2,-10.056,9_Lhasa,China,29.74 N,90.46 E
1992,3,-2.162,9_Lhasa,China,29.74 N,90.46 E
1992,4,-0.057,9_Lhasa,China,29.74 N,90.46 E
1992,5,2.509,9_Lhasa,China,29.74 N,90.46 E
1992,6,7.432,9_Lhasa,China,29.74 N,90.46 E
1992,7,7.523,9_Lhasa,China,29.74 N,90.46 E
1992,8,6.859,9_Lhasa,China,29.74 N,90.46 E
1992,9,5.61,9_Lhasa,China,29.74 N,90.46 E
1992,10,0.149,9_Lhasa,China,29.74 N,90.46 E
1992,11,-6.806,9_Lhasa,China,29.74 N,90.46 E
1992,12,-12.273,9_Lhasa,China,29.74 N,90.46 E
1993,1,-9.321,9_Lhasa,China,29.74 N,90.46 E
1993,2,-7.206,9_Lhasa,China,29.74 N,90.46 E
1993,3,-4.871,9_Lhasa,China,29.74 N,90.46 E
1993,4,-0.912,9_Lhasa,China,29.74 N,90.46 E
1993,5,3.732,9_Lhasa,China,29.74 N,90.46 E
1993,6,6.964,9_Lhasa,China,29.74 N,90.46 E
1993,7,8.281,9_Lhasa,China,29.74 N,90.46 E
1993,8,7.438,9_Lhasa,China,29.74 N,90.46 E
1993,9,4.345,9_Lhasa,China,29.74 N,90.46 E
1993,10,0.961,9_Lhasa,China,29.74 N,90.46 E
1993,11,-5.38,9_Lhasa,China,29.74 N,90.46 E
1993,12,-8.936,9_Lhasa,China,29.74 N,90.46 E
1994,1,-8.706,9_Lhasa,China,29.74 N,90.46 E
1994,2,-8.517,9_Lhasa,China,29.74 N,90.46 E
1994,3,-4.098,9_Lhasa,China,29.74 N,90.46 E
1994,4,-0.7,9_Lhasa,China,29.74 N,90.46 E
1994,5,4.319,9_Lhasa,China,29.74 N,90.46 E
1994,6,7.983,9_Lhasa,China,29.74 N,90.46 E
1994,7,8.302,9_Lhasa,China,29.74 N,90.46 E
1994,8,7.367,9_Lhasa,China,29.74 N,90.46 E
1994,9,6.354,9_Lhasa,China,29.74 N,90.46 E
1994,10,0.25,9_Lhasa,China,29.74 N,90.46 E
1994,11,-7.267,9_Lhasa,China,29.74 N,90.46 E
1994,12,-10.005,9_Lhasa,China,29.74 N,90.46 E
1995,1,-11.824,9_Lhasa,China,29.74 N,90.46 E
1995,2,-8.869,9_Lhasa,China,29.74 N,90.46 E
1995,3,-2.849,9_Lhasa,China,29.74 N,90.46 E
1995,4,-0.517,9_Lhasa,China,29.74 N,90.46 E
1995,5,7.051,9_Lhasa,China,29.74 N,90.46 E
1995,6,9.287,9_Lhasa,China,29.74 N,90.46 E
1995,7,7.726,9_Lhasa,China,29.74 N,90.46 E
1995,8,6.682,9_Lhasa,China,29.74 N,90.46 E
1995,9,5.609,9_Lhasa,China,29.74 N,90.46 E
1995,10,1.094,9_Lhasa,China,29.74 N,90.46 E
1995,11,-5.549,9_Lhasa,China,29.74 N,90.46 E
1995,12,-8.641,9_Lhasa,China,29.74 N,90.46 E
1996,1,-9.762,9_Lhasa,China,29.74 N,90.46 E
1996,2,-8.148,9_Lhasa,China,29.74 N,90.46 E
1996,3,-2.926,9_Lhasa,China,29.74 N,90.46 E
1996,4,0.072,9_Lhasa,China,29.74 N,90.46 E
1996,5,4.544,9_Lhasa,China,29.74 N,90.46 E
1996,6,6.474,9_Lhasa,China,29.74 N,90.46 E
1996,7,8.111,9_Lhasa,China,29.74 N,90.46 E
1996,8,7.161,9_Lhasa,China,29.74 N,90.46 E
1996,9,5.056,9_Lhasa,China,29.74 N,90.46 E
1996,10,0.884,9_Lhasa,China,29.74 N,90.46 E
1996,11,-4.39,9_Lhasa,China,29.74 N,90.46 E
1996,12,-9.115,9_Lhasa,China,29.74 N,90.46 E
1997,1,-11.798,9_Lhasa,China,29.74 N,90.46 E
1997,2,-8.652,9_Lhasa,China,29.74 N,90.46 E
1997,3,-3.756,9_Lhasa,China,29.74 N,90.46 E
1997,4,-2.398,9_Lhasa,China,29.74 N,90.46 E
1997,5,3.293,9_Lhasa,China,29.74 N,90.46 E
1997,6,6.649,9_Lhasa,China,29.74 N,90.46 E
1997,7,8.004,9_Lhasa,China,29.74 N,90.46 E
1997,8,7.189,9_Lhasa,China,29.74 N,90.46 E
1997,9,4.466,9_Lhasa,China,29.74 N,90.46 E
1997,10,-1.931,9_Lhasa,China,29.74 N,90.46 E
1997,11,-6.094,9_Lhasa,China,29.74 N,90.46 E
1997,12,-10.973,9_Lhasa,China,29.74 N,90.46 E
1998,1,-9.982,9_Lhasa,China,29.74 N,90.46 E
1998,2,-7.594,9_Lhasa,China,29.74 N,90.46 E
1998,3,-4.724,9_Lhasa,China,29.74 N,90.46 E
1998,4,-0.428,9_Lhasa,China,29.74 N,90.46 E
1998,5,5.364,9_Lhasa,China,29.74 N,90.46 E
1998,6,9.367,9_Lhasa,China,29.74 N,90.46 E
1998,7,7.929,9_Lhasa,China,29.74 N,90.46 E
1998,8,7.042,9_Lhasa,China,29.74 N,90.46 E
1998,9,5.722,9_Lhasa,China,29.74 N,90.46 E
1998,10,2.5,9_Lhasa,China,29.74 N,90.46 E
1998,11,-3.69,9_Lhasa,China,29.74 N,90.46 E
1998,12,-9.667,9_Lhasa,China,29.74 N,90.46 E
1999,1,-10.041,9_Lhasa,China,29.74 N,90.46 E
1999,2,-5.353,9_Lhasa,China,29.74 N,90.46 E
1999,3,-1.924,9_Lhasa,China,29.74 N,90.46 E
1999,4,2.553,9_Lhasa,China,29.74 N,90.46 E
1999,5,4.872,9_Lhasa,China,29.74 N,90.46 E
1999,6,8.51,9_Lhasa,China,29.74 N,90.46 E
1999,7,7.67,9_Lhasa,China,29.74 N,90.46 E
1999,8,6.393,9_Lhasa,China,29.74 N,90.46 E
1999,9,5.161,9_Lhasa,China,29.74 N,90.46 E
1999,10,0.808,9_Lhasa,China,29.74 N,90.46 E
1999,11,-4.323,9_Lhasa,China,29.74 N,90.46 E
1999,12,-9.671,9_Lhasa,China,29.74 N,90.46 E
2000,1,-10.279,9_Lhasa,China,29.74 N,90.46 E
2000,2,-8.794,9_Lhasa,China,29.74 N,90.46 E
2000,3,-5.019,9_Lhasa,China,29.74 N,90.46 E
2000,4,-0.114,9_Lhasa,China,29.74 N,90.46 E
2000,5,4.104,9_Lhasa,China,29.74 N,90.46 E
2000,6,8.362,9_Lhasa,China,29.74 N,90.46 E
2000,7,7.615,9_Lhasa,China,29.74 N,90.46 E
2000,8,6.578,9_Lhasa,China,29.74 N,90.46 E
2000,9,4.558,9_Lhasa,China,29.74 N,90.46 E
2000,10,0.545,9_Lhasa,China,29.74 N,90.46 E
2000,11,-4.411,9_Lhasa,China,29.74 N,90.46 E
2000,12,-8.961,9_Lhasa,China,29.74 N,90.46 E
2001,1,-8.597,9_Lhasa,China,29.74 N,90.46 E
2001,2,-5.634,9_Lhasa,China,29.74 N,90.46 E
2001,3,-4.795,9_Lhasa,China,29.74 N,90.46 E
2001,4,-0.745,9_Lhasa,China,29.74 N,90.46 E
2001,5,3.646,9_Lhasa,China,29.74 N,90.46 E
2001,6,6.932,9_Lhasa,China,29.74 N,90.46 E
2001,7,8.451,9_Lhasa,China,29.74 N,90.46 E
2001,8,7.125,9_Lhasa,China,29.74 N,90.46 E
2001,9,6.164,9_Lhasa,China,29.74 N,90.46 E
