Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1919,4,14.385,13_SanDiego,USA,32.95 N,117.77 W
1919,5,15.214,13_SanDiego,USA,32.95 N,117.77 W
1919,6,17.274,13_SanDiego,USA,32.95 N,117.77 W
1919,7,18.945,13_SanDiego,USA,32.95 N,117.77 W
1919,8,19.361,13_SanDiego,USA,32.95 N,117.77 W
1919,9,19.212,13_SanDiego,USA,32.95 N,117.77 W
1919,10,16.227,13_SanDiego,USA,32.95 N,117.77 W
1919,11,15.131,13_SanDiego,USA,32.95 N,117.77 W
1919,12,14.554,13_SanDiego,USA,32.95 N,117.77 W
1920,1,14.171,13_SanDiego,USA,32.95 N,117.77 W
1920,2,13.761,13_SanDiego,USA,32.95 N,117.77 W
1920,3,12.511,13_SanDiego,USA,32.95 N,117.77 W
1920,4,13.24,13_SanDiego,USA,32.95 N,117.77 W
1920,5,15.127,13_SanDiego,USA,32.95 N,117.77 W
1920,6,16.345,13_SanDiego,USA,32.95 N,117.77 W
1920,7,18.644,13_SanDiego,USA,32.95 N,117.77 W
1920,8,19.745,13_SanDiego,USA,32.95 N,117.77 W
1920,9,18.639,13_SanDiego,USA,32.95 N,117.77 W
1920,10,15.806,13_SanDiego,USA,32.95 N,117.77 W
1920,11,15.082,13_SanDiego,USA,32.95 N,117.77 W
1920,12,12.95,13_SanDiego,USA,32.95 N,117.77 W
1921,1,12.268,13_SanDiego,USA,32.95 N,117.77 W
1921,2,13.29,13_SanDiego,USA,32.95 N,117.77 W
1921,3,14.103,13_SanDiego,USA,32.95 N,117.77 W
1921,4,13.117,13_SanDiego,USA,32.95 N,117.77 W
1921,5,13.366,13_SanDiego,USA,32.95 N,117.77 W
1921,6,16.217,13_SanDiego,USA,32.95 N,117.77 W
1921,7,19.197,13_SanDiego,USA,32.95 N,117.77 W
1921,8,19.203,13_SanDiego,USA,32.95 N,117.77 W
1921,9,19.01,13_SanDiego,USA,32.95 N,117.77 W
1921,10,18.654,13_SanDiego,USA,32.95 N,117.77 W
1921,11,16.505,13_SanDiego,USA,32.95 N,117.77 W
1921,12,15.757,13_SanDiego,USA,32.95 N,117.77 W
1922,1,11.768,13_SanDiego,USA,32.95 N,117.77 W
1922,2,11.915,13_SanDiego,USA,32.95 N,117.77 W
1922,3,11.755,13_SanDiego,USA,32.95 N,117.77 W
1922,4,12.201,13_SanDiego,USA,32.95 N,117.77 W
1922,5,15.403,13_SanDiego,USA,32.95 N,117.77 W
1922,6,17.31,13_SanDiego,USA,32.95 N,117.77 W
1922,7,18.702,13_SanDiego,USA,32.95 N,117.77 W
1922,8,20.472,13_SanDiego,USA,32.95 N,117.77 W
1922,9,21.527,13_SanDiego,USA,32.95 N,117.77 W
1922,10,17.495,13_SanDiego,USA,32.95 N,117.77 W
1922,11,14.287,13_SanDiego,USA,32.95 N,117.77 W
1922,12,14.61,13_SanDiego,USA,32.95 N,117.77 W
1923,1,13.837,13_SanDiego,USA,32.95 N,117.77 W
1923,2,12.57,13_SanDiego,USA,32.95 N,117.77 W
1923,3,13.576,13_SanDiego,USA,32.95 N,117.77 W
1923,4,13.435,13_SanDiego,USA,32.95 N,117.77 W
1923,5,16.137,13_SanDiego,USA,32.95 N,117.77 W
1923,6,15.157,13_SanDiego,USA,32.95 N,117.77 W
1923,7,18.005,13_SanDiego,USA,32.95 N,117.77 W
1923,8,18.661,13_SanDiego,USA,32.95 N,117.77 W
1923,9,19.476,13_SanDiego,USA,32.95 N,117.77 W
1923,10,17.605,13_SanDiego,USA,32.95 N,117.77 W
1923,11,17.384,13_SanDiego,USA,32.95 N,117.77 W
1923,12,13.993,13_SanDiego,USA,32.95 N,117.77 W
1924,1,13.154,13_SanDiego,USA,32.95 N,117.77 W
1924,2,15.367,13_SanDiego,USA,32.95 N,117.77 W
1924,3,12.188,13_SanDiego,USA,32.95 N,117.77 W
1924,4,13.652,13_SanDiego,USA,32.95 N,117.77 W
1924,5,16.547,13_SanDiego,USA,32.95 N,117.77 W
1924,6,17.882,13_SanDiego,USA,32.95 N,117.77 W
1924,7,18.236,13_SanDiego,USA,32.95 N,117.77 W
1924,8,18.738,13_SanDiego,USA,32.95 N,117.77 W
1924,9,19.802,13_SanDiego,USA,32.95 N,117.77 W
1924,10,15.983,13_SanDiego,USA,32.95 N,117.77 W
1924,11,16.24,13_SanDiego,USA,32.95 N,117.77 W
1924,12,12.841,13_SanDiego,USA,32.95 N,117.77 W
1925,1,13.141,13_SanDiego,USA,32.95 N,117.77 W
1925,2,14.083,13_SanDiego,USA,32.95 N,117.77 W
1925,3,13.756,13_SanDiego,USA,32.95 N,117.77 W
1925,4,13.834,13_SanDiego,USA,32.95 N,117.77 W
1925,5,15.582,13_SanDiego,USA,32.95 N,117.77 W
1925,6,17.192,13_SanDiego,USA,32.95 N,117.77 W
1925,7,19.762,13_SanDiego,USA,32.95 N,117.77 W
1925,8,18.911,13_SanDiego,USA,32.95 N,117.77 W
1925,9,18.368,13_SanDiego,USA,32.95 N,117.77 W
1925,10,16.848,13_SanDiego,USA,32.95 N,117.77 W
1925,11,15.676,13_SanDiego,USA,32.95 N,117.77 W
1925,12,15.64,13_SanDiego,USA,32.95 N,117.77 W
1926,1,13.479,13_SanDiego,USA,32.95 N,117.77 W
1926,2,14.996,13_SanDiego,USA,32.95 N,117.77 W
1926,3,15.714,13_SanDiego,USA,32.95 N,117.77 W
1926,4,16.159,13_SanDiego,USA,32.95 N,117.77 W
1926,5,16.443,13_SanDiego,USA,32.95 N,117.77 W
1926,6,17.917,13_SanDiego,USA,32.95 N,117.77 W
1926,7,18.787,13_SanDiego,USA,32.95 N,117.77 W
1926,8,19.928,13_SanDiego,USA,32.95 N,117.77 W
1926,9,18.375,13_SanDiego,USA,32.95 N,117.77 W
1926,10,18.535,13_SanDiego,USA,32.95 N,117.77 W
1926,11,17.918,13_SanDiego,USA,32.95 N,117.77 W
1926,12,12.832,13_SanDiego,USA,32.95 N,117.77 W
1927,1,13.505,13_SanDiego,USA,32.95 N,117.77 W
1927,2,13.924,13_SanDiego,USA,32.95 N,117.77 W
1927,3,12.764,13_SanDiego,USA,32.95 N,117.77 W
1927,4,13.732,13_SanDiego,USA,32.95 N,117.77 W
1927,5,15.618,13_SanDiego,USA,32.95 N,117.77 W
1927,6,16.362,13_SanDiego,USA,32.95 N,117.77 W
1927,7,19.375,13_SanDiego,USA,32.95 N,117.77 W
1927,8,19.333,13_SanDiego,USA,32.95 N,117.77 W
1927,9,18.535,13_SanDiego,USA,32.95 N,117.77 W
1927,10,18.577,13_SanDiego,USA,32.95 N,117.77 W
1927,11,17.835,13_SanDiego,USA,32.95 N,117.77 W
1927,12,13.423,13_SanDiego,USA,32.95 N,117.77 W
1928,1,14.951,13_SanDiego,USA,32.95 N,117.77 W
1928,2,13.991,13_SanDiego,USA,32.95 N,117.77 W
1928,3,14.848,13_SanDiego,USA,32.95 N,117.77 W
1928,4,14.577,13_SanDiego,USA,32.95 N,117.77 W
1928,5,16.583,13_SanDiego,USA,32.95 N,117.77 W
1928,6,16.664,13_SanDiego,USA,32.95 N,117.77 W
1928,7,18.181,13_SanDiego,USA,32.95 N,117.77 W
1928,8,18.907,13_SanDiego,USA,32.95 N,117.77 W
1928,9,20.246,13_SanDiego,USA,32.95 N,117.77 W
1928,10,17.143,13_SanDiego,USA,32.95 N,117.77 W
1928,11,16.438,13_SanDiego,USA,32.95 N,117.77 W
1928,12,14.04,13_SanDiego,USA,32.95 N,117.77 W
1929,1,12.368,13_SanDiego,USA,32.95 N,117.77 W
1929,2,11.369,13_SanDiego,USA,32.95 N,117.77 W
1929,3,12.718,13_SanDiego,USA,32.95 N,117.77 W
1929,4,12.761,13_SanDiego,USA,32.95 N,117.77 W
1929,5,16.13,13_SanDiego,USA,32.95 N,117.77 W
1929,6,16.789,13_SanDiego,USA,32.95 N,117.77 W
1929,7,19.303,13_SanDiego,USA,32.95 N,117.77 W
1929,8,21.381,13_SanDiego,USA,32.95 N,117.77 W
1929,9,19.698,13_SanDiego,USA,32.95 N,117.77 W
1929,10,19.783,13_SanDiego,USA,32.95 N,117.77 W
1929,11,17.055,13_SanDiego,USA,32.95 N,117.77 W
1929,12,16.554,13_SanDiego,USA,32.95 N,117.77 W
1930,1,13.152,13_SanDiego,USA,32.95 N,117.77 W
1930,2,14.898,13_SanDiego,USA,32.95 N,117.77 W
1930,3,14.548,13_SanDiego,USA,32.95 N,117.77 W
1930,4,15.74,13_SanDiego,USA,32.95 N,117.77 W
1930,5,13.829,13_SanDiego,USA,32.95 N,117.77 W
1930,6,16.569,13_SanDiego,USA,32.95 N,117.77 W
1930,7,19.265,13_SanDiego,USA,32.95 N,117.77 W
1930,8,20.126,13_SanDiego,USA,32.95 N,117.77 W
1930,9,18.181,13_SanDiego,USA,32.95 N,117.77 W
1930,10,18.171,13_SanDiego,USA,32.95 N,117.77 W
1930,11,17.43,13_SanDiego,USA,32.95 N,117.77 W
1930,12,14.183,13_SanDiego,USA,32.95 N,117.77 W
1931,1,14.372,13_SanDiego,USA,32.95 N,117.77 W
1931,2,14.47,13_SanDiego,USA,32.95 N,117.77 W
1931,3,15.728,13_SanDiego,USA,32.95 N,117.77 W
1931,4,16.593,13_SanDiego,USA,32.95 N,117.77 W
1931,5,18.014,13_SanDiego,USA,32.95 N,117.77 W
1931,6,18.174,13_SanDiego,USA,32.95 N,117.77 W
1931,7,21.844,13_SanDiego,USA,32.95 N,117.77 W
1931,8,21.877,13_SanDiego,USA,32.95 N,117.77 W
1931,9,20.09,13_SanDiego,USA,32.95 N,117.77 W
1931,10,18.805,13_SanDiego,USA,32.95 N,117.77 W
1931,11,14.557,13_SanDiego,USA,32.95 N,117.77 W
1931,12,12.561,13_SanDiego,USA,32.95 N,117.77 W
1932,1,11.478,13_SanDiego,USA,32.95 N,117.77 W
1932,2,12.715,13_SanDiego,USA,32.95 N,117.77 W
1932,3,14.655,13_SanDiego,USA,32.95 N,117.77 W
1932,4,14.619,13_SanDiego,USA,32.95 N,117.77 W
1932,5,15.669,13_SanDiego,USA,32.95 N,117.77 W
1932,6,16.496,13_SanDiego,USA,32.95 N,117.77 W
1932,7,18.03,13_SanDiego,USA,32.95 N,117.77 W
1932,8,19.015,13_SanDiego,USA,32.95 N,117.77 W
1932,9,19.513,13_SanDiego,USA,32.95 N,117.77 W
1932,10,17.92,13_SanDiego,USA,32.95 N,117.77 W
1932,11,18.525,13_SanDiego,USA,32.95 N,117.77 W
1932,12,12.411,13_SanDiego,USA,32.95 N,117.77 W
1933,1,11.689,13_SanDiego,USA,32.95 N,117.77 W
1933,2,11.634,13_SanDiego,USA,32.95 N,117.77 W
1933,3,13.622,13_SanDiego,USA,32.95 N,117.77 W
1933,4,13.314,13_SanDiego,USA,32.95 N,117.77 W
1933,5,13.189,13_SanDiego,USA,32.95 N,117.77 W
1933,6,15.746,13_SanDiego,USA,32.95 N,117.77 W
1933,7,18.624,13_SanDiego,USA,32.95 N,117.77 W
1933,8,19.515,13_SanDiego,USA,32.95 N,117.77 W
1933,9,17.851,13_SanDiego,USA,32.95 N,117.77 W
1933,10,18.967,13_SanDiego,USA,32.95 N,117.77 W
1933,11,17.695,13_SanDiego,USA,32.95 N,117.77 W
1933,12,13.951,13_SanDiego,USA,32.95 N,117.77 W
1934,1,14.373,13_SanDiego,USA,32.95 N,117.77 W
1934,2,14.658,13_SanDiego,USA,32.95 N,117.77 W
1934,3,16.998,13_SanDiego,USA,32.95 N,117.77 W
1934,4,16.594,13_SanDiego,USA,32.95 N,117.77 W
1934,5,17.532,13_SanDiego,USA,32.95 N,117.77 W
1934,6,15.932,13_SanDiego,USA,32.95 N,117.77 W
1934,7,19.675,13_SanDiego,USA,32.95 N,117.77 W
1934,8,19.973,13_SanDiego,USA,32.95 N,117.77 W
1934,9,20.676,13_SanDiego,USA,32.95 N,117.77 W
1934,10,18.571,13_SanDiego,USA,32.95 N,117.77 W
1934,11,16.385,13_SanDiego,USA,32.95 N,117.77 W
1934,12,15.333,13_SanDiego,USA,32.95 N,117.77 W
1935,1,13.395,13_SanDiego,USA,32.95 N,117.77 W
1935,2,14.092,13_SanDiego,USA,32.95 N,117.77 W
1935,3,11.586,13_SanDiego,USA,32.95 N,117.77 W
1935,4,14.425,13_SanDiego,USA,32.95 N,117.77 W
1935,5,14.828,13_SanDiego,USA,32.95 N,117.77 W
1935,6,16.74,13_SanDiego,USA,32.95 N,117.77 W
1935,7,18.619,13_SanDiego,USA,32.95 N,117.77 W
1935,8,20.818,13_SanDiego,USA,32.95 N,117.77 W
1935,9,19.945,13_SanDiego,USA,32.95 N,117.77 W
1935,10,17.888,13_SanDiego,USA,32.95 N,117.77 W
1935,11,14.741,13_SanDiego,USA,32.95 N,117.77 W
1935,12,14.589,13_SanDiego,USA,32.95 N,117.77 W
1936,1,14.33,13_SanDiego,USA,32.95 N,117.77 W
1936,2,13.117,13_SanDiego,USA,32.95 N,117.77 W
1936,3,14.307,13_SanDiego,USA,32.95 N,117.77 W
1936,4,14.531,13_SanDiego,USA,32.95 N,117.77 W
1936,5,16.584,13_SanDiego,USA,32.95 N,117.77 W
1936,6,17.785,13_SanDiego,USA,32.95 N,117.77 W
1936,7,20.548,13_SanDiego,USA,32.95 N,117.77 W
1936,8,20.804,13_SanDiego,USA,32.95 N,117.77 W
1936,9,20.026,13_SanDiego,USA,32.95 N,117.77 W
1936,10,18.402,13_SanDiego,USA,32.95 N,117.77 W
1936,11,17.674,13_SanDiego,USA,32.95 N,117.77 W
1936,12,14.405,13_SanDiego,USA,32.95 N,117.77 W
1937,1,9.104,13_SanDiego,USA,32.95 N,117.77 W
1937,2,12.098,13_SanDiego,USA,32.95 N,117.77 W
1937,3,13.087,13_SanDiego,USA,32.95 N,117.77 W
1937,4,14.309,13_SanDiego,USA,32.95 N,117.77 W
1937,5,15.985,13_SanDiego,USA,32.95 N,117.77 W
1937,6,17.228,13_SanDiego,USA,32.95 N,117.77 W
1937,7,19.47,13_SanDiego,USA,32.95 N,117.77 W
1937,8,20.181,13_SanDiego,USA,32.95 N,117.77 W
1937,9,21.007,13_SanDiego,USA,32.95 N,117.77 W
1937,10,18.783,13_SanDiego,USA,32.95 N,117.77 W
1937,11,16.289,13_SanDiego,USA,32.95 N,117.77 W
1937,12,16.107,13_SanDiego,USA,32.95 N,117.77 W
1938,1,15.263,13_SanDiego,USA,32.95 N,117.77 W
1938,2,13.16,13_SanDiego,USA,32.95 N,117.77 W
1938,3,13.021,13_SanDiego,USA,32.95 N,117.77 W
1938,4,14.609,13_SanDiego,USA,32.95 N,117.77 W
1938,5,15.536,13_SanDiego,USA,32.95 N,117.77 W
1938,6,16.527,13_SanDiego,USA,32.95 N,117.77 W
1938,7,18.526,13_SanDiego,USA,32.95 N,117.77 W
1938,8,20.356,13_SanDiego,USA,32.95 N,117.77 W
1938,9,21.239,13_SanDiego,USA,32.95 N,117.77 W
1938,10,17.488,13_SanDiego,USA,32.95 N,117.77 W
1938,11,15.388,13_SanDiego,USA,32.95 N,117.77 W
1938,12,15.882,13_SanDiego,USA,32.95 N,117.77 W
1939,1,13.138,13_SanDiego,USA,32.95 N,117.77 W
1939,2,10.54,13_SanDiego,USA,32.95 N,117.77 W
1939,3,12.417,13_SanDiego,USA,32.95 N,117.77 W
1939,4,15.548,13_SanDiego,USA,32.95 N,117.77 W
1939,5,15.7,13_SanDiego,USA,32.95 N,117.77 W
1939,6,16.874,13_SanDiego,USA,32.95 N,117.77 W
1939,7,19.05,13_SanDiego,USA,32.95 N,117.77 W
1939,8,20.565,13_SanDiego,USA,32.95 N,117.77 W
1939,9,21.843,13_SanDiego,USA,32.95 N,117.77 W
1939,10,19.201,13_SanDiego,USA,32.95 N,117.77 W
1939,11,17.826,13_SanDiego,USA,32.95 N,117.77 W
1939,12,16.743,13_SanDiego,USA,32.95 N,117.77 W
1940,1,14.994,13_SanDiego,USA,32.95 N,117.77 W
1940,2,14.077,13_SanDiego,USA,32.95 N,117.77 W
1940,3,15.239,13_SanDiego,USA,32.95 N,117.77 W
1940,4,15.738,13_SanDiego,USA,32.95 N,117.77 W
1940,5,17.451,13_SanDiego,USA,32.95 N,117.77 W
1940,6,17.241,13_SanDiego,USA,32.95 N,117.77 W
1940,7,18.78,13_SanDiego,USA,32.95 N,117.77 W
1940,8,19.544,13_SanDiego,USA,32.95 N,117.77 W
1940,9,19.461,13_SanDiego,USA,32.95 N,117.77 W
1940,10,18.841,13_SanDiego,USA,32.95 N,117.77 W
1940,11,16.234,13_SanDiego,USA,32.95 N,117.77 W
1940,12,16.122,13_SanDiego,USA,32.95 N,117.77 W
1941,1,14.092,13_SanDiego,USA,32.95 N,117.77 W
1941,2,14.679,13_SanDiego,USA,32.95 N,117.77 W
1941,3,14.934,13_SanDiego,USA,32.95 N,117.77 W
1941,4,13.795,13_SanDiego,USA,32.95 N,117.77 W
1941,5,17.574,13_SanDiego,USA,32.95 N,117.77 W
1941,6,16.621,13_SanDiego,USA,32.95 N,117.77 W
1941,7,19.01,13_SanDiego,USA,32.95 N,117.77 W
1941,8,19.416,13_SanDiego,USA,32.95 N,117.77 W
1941,9,18.34,13_SanDiego,USA,32.95 N,117.77 W
1941,10,17.51,13_SanDiego,USA,32.95 N,117.77 W
1941,11,17.302,13_SanDiego,USA,32.95 N,117.77 W
1941,12,13.927,13_SanDiego,USA,32.95 N,117.77 W
1942,1,14.114,13_SanDiego,USA,32.95 N,117.77 W
1942,2,12.217,13_SanDiego,USA,32.95 N,117.77 W
1942,3,13.157,13_SanDiego,USA,32.95 N,117.77 W
1942,4,13.825,13_SanDiego,USA,32.95 N,117.77 W
1942,5,15.282,13_SanDiego,USA,32.95 N,117.77 W
1942,6,16.492,13_SanDiego,USA,32.95 N,117.77 W
1942,7,19.415,13_SanDiego,USA,32.95 N,117.77 W
1942,8,19.553,13_SanDiego,USA,32.95 N,117.77 W
1942,9,18.873,13_SanDiego,USA,32.95 N,117.77 W
1942,10,18.354,13_SanDiego,USA,32.95 N,117.77 W
1942,11,16.651,13_SanDiego,USA,32.95 N,117.77 W
1942,12,14.619,13_SanDiego,USA,32.95 N,117.77 W
1943,1,14.042,13_SanDiego,USA,32.95 N,117.77 W
1943,2,14.686,13_SanDiego,USA,32.95 N,117.77 W
1943,3,14.212,13_SanDiego,USA,32.95 N,117.77 W
1943,4,14.902,13_SanDiego,USA,32.95 N,117.77 W
1943,5,16.654,13_SanDiego,USA,32.95 N,117.77 W
1943,6,16.207,13_SanDiego,USA,32.95 N,117.77 W
1943,7,18.673,13_SanDiego,USA,32.95 N,117.77 W
1943,8,19.869,13_SanDiego,USA,32.95 N,117.77 W
1943,9,20.508,13_SanDiego,USA,32.95 N,117.77 W
1943,10,18.638,13_SanDiego,USA,32.95 N,117.77 W
1943,11,17.079,13_SanDiego,USA,32.95 N,117.77 W
1943,12,14.344,13_SanDiego,USA,32.95 N,117.77 W
1944,1,13.545,13_SanDiego,USA,32.95 N,117.77 W
1944,2,11.804,13_SanDiego,USA,32.95 N,117.77 W
1944,3,13.602,13_SanDiego,USA,32.95 N,117.77 W
1944,4,13.072,13_SanDiego,USA,32.95 N,117.77 W
1944,5,15.256,13_SanDiego,USA,32.95 N,117.77 W
1944,6,15.062,13_SanDiego,USA,32.95 N,117.77 W
1944,7,16.877,13_SanDiego,USA,32.95 N,117.77 W
1944,8,19.554,13_SanDiego,USA,32.95 N,117.77 W
1944,9,19.293,13_SanDiego,USA,32.95 N,117.77 W
1944,10,17.976,13_SanDiego,USA,32.95 N,117.77 W
1944,11,15.182,13_SanDiego,USA,32.95 N,117.77 W
1944,12,14.884,13_SanDiego,USA,32.95 N,117.77 W
1945,1,13.065,13_SanDiego,USA,32.95 N,117.77 W
1945,2,13.108,13_SanDiego,USA,32.95 N,117.77 W
1945,3,11.697,13_SanDiego,USA,32.95 N,117.77 W
1945,4,13.487,13_SanDiego,USA,32.95 N,117.77 W
1945,5,14.774,13_SanDiego,USA,32.95 N,117.77 W
1945,6,16.042,13_SanDiego,USA,32.95 N,117.77 W
1945,7,18.814,13_SanDiego,USA,32.95 N,117.77 W
1945,8,20.321,13_SanDiego,USA,32.95 N,117.77 W
1945,9,20.924,13_SanDiego,USA,32.95 N,117.77 W
1945,10,19.012,13_SanDiego,USA,32.95 N,117.77 W
1945,11,15.977,13_SanDiego,USA,32.95 N,117.77 W
1945,12,14.437,13_SanDiego,USA,32.95 N,117.77 W
1946,1,13.805,13_SanDiego,USA,32.95 N,117.77 W
1946,2,11.989,13_SanDiego,USA,32.95 N,117.77 W
1946,3,13.187,13_SanDiego,USA,32.95 N,117.77 W
1946,4,15.231,13_SanDiego,USA,32.95 N,117.77 W
1946,5,15.049,13_SanDiego,USA,32.95 N,117.77 W
1946,6,17.572,13_SanDiego,USA,32.95 N,117.77 W
1946,7,18.955,13_SanDiego,USA,32.95 N,117.77 W
1946,8,20.154,13_SanDiego,USA,32.95 N,117.77 W
1946,9,20.862,13_SanDiego,USA,32.95 N,117.77 W
1946,10,16.837,13_SanDiego,USA,32.95 N,117.77 W
1946,11,14.577,13_SanDiego,USA,32.95 N,117.77 W
1946,12,14.276,13_SanDiego,USA,32.95 N,117.77 W
1947,1,12.533,13_SanDiego,USA,32.95 N,117.77 W
1947,2,14.548,13_SanDiego,USA,32.95 N,117.77 W
1947,3,14.519,13_SanDiego,USA,32.95 N,117.77 W
1947,4,15.487,13_SanDiego,USA,32.95 N,117.77 W
1947,5,16.474,13_SanDiego,USA,32.95 N,117.77 W
1947,6,16.952,13_SanDiego,USA,32.95 N,117.77 W
1947,7,19.318,13_SanDiego,USA,32.95 N,117.77 W
1947,8,19.589,13_SanDiego,USA,32.95 N,117.77 W
1947,9,20.996,13_SanDiego,USA,32.95 N,117.77 W
1947,10,18.365,13_SanDiego,USA,32.95 N,117.77 W
1947,11,14.754,13_SanDiego,USA,32.95 N,117.77 W
1947,12,13.637,13_SanDiego,USA,32.95 N,117.77 W
1948,1,14.306,13_SanDiego,USA,32.95 N,117.77 W
1948,2,11.762,13_SanDiego,USA,32.95 N,117.77 W
1948,3,11.612,13_SanDiego,USA,32.95 N,117.77 W
1948,4,14.377,13_SanDiego,USA,32.95 N,117.77 W
1948,5,15.075,13_SanDiego,USA,32.95 N,117.77 W
1948,6,15.912,13_SanDiego,USA,32.95 N,117.77 W
1948,7,17.845,13_SanDiego,USA,32.95 N,117.77 W
1948,8,18.729,13_SanDiego,USA,32.95 N,117.77 W
1948,9,20.193,13_SanDiego,USA,32.95 N,117.77 W
1948,10,17.962,13_SanDiego,USA,32.95 N,117.77 W
1948,11,16.093,13_SanDiego,USA,32.95 N,117.77 W
1948,12,12.255,13_SanDiego,USA,32.95 N,117.77 W
1949,1,9.208,13_SanDiego,USA,32.95 N,117.77 W
1949,2,10.703,13_SanDiego,USA,32.95 N,117.77 W
1949,3,11.833,13_SanDiego,USA,32.95 N,117.77 W
1949,4,15.365,13_SanDiego,USA,32.95 N,117.77 W
1949,5,15.551,13_SanDiego,USA,32.95 N,117.77 W
1949,6,17.721,13_SanDiego,USA,32.95 N,117.77 W
1949,7,18.47,13_SanDiego,USA,32.95 N,117.77 W
1949,8,19.626,13_SanDiego,USA,32.95 N,117.77 W
1949,9,20.89,13_SanDiego,USA,32.95 N,117.77 W
1949,10,17.331,13_SanDiego,USA,32.95 N,117.77 W
1949,11,19.027,13_SanDiego,USA,32.95 N,117.77 W
1949,12,13.338,13_SanDiego,USA,32.95 N,117.77 W
1950,1,10.968,13_SanDiego,USA,32.95 N,117.77 W
1950,2,13.398,13_SanDiego,USA,32.95 N,117.77 W
1950,3,13.581,13_SanDiego,USA,32.95 N,117.77 W
1950,4,15.119,13_SanDiego,USA,32.95 N,117.77 W
1950,5,14.289,13_SanDiego,USA,32.95 N,117.77 W
1950,6,16.059,13_SanDiego,USA,32.95 N,117.77 W
1950,7,19.292,13_SanDiego,USA,32.95 N,117.77 W
1950,8,19.193,13_SanDiego,USA,32.95 N,117.77 W
1950,9,18.901,13_SanDiego,USA,32.95 N,117.77 W
1950,10,19.678,13_SanDiego,USA,32.95 N,117.77 W
1950,11,18.068,13_SanDiego,USA,32.95 N,117.77 W
1950,12,16.652,13_SanDiego,USA,32.95 N,117.77 W
1951,1,13.125,13_SanDiego,USA,32.95 N,117.77 W
1951,2,12.683,13_SanDiego,USA,32.95 N,117.77 W
1951,3,13.745,13_SanDiego,USA,32.95 N,117.77 W
1951,4,14.196,13_SanDiego,USA,32.95 N,117.77 W
1951,5,15.191,13_SanDiego,USA,32.95 N,117.77 W
1951,6,16.327,13_SanDiego,USA,32.95 N,117.77 W
1951,7,19.189,13_SanDiego,USA,32.95 N,117.77 W
1951,8,19.144,13_SanDiego,USA,32.95 N,117.77 W
1951,9,20.281,13_SanDiego,USA,32.95 N,117.77 W
1951,10,18.964,13_SanDiego,USA,32.95 N,117.77 W
1951,11,16.329,13_SanDiego,USA,32.95 N,117.77 W
1951,12,12.996,13_SanDiego,USA,32.95 N,117.77 W
1952,1,11.806,13_SanDiego,USA,32.95 N,117.77 W
1952,2,13.251,13_SanDiego,USA,32.95 N,117.77 W
1952,3,11.419,13_SanDiego,USA,32.95 N,117.77 W
1952,4,14.024,13_SanDiego,USA,32.95 N,117.77 W
1952,5,16.751,13_SanDiego,USA,32.95 N,117.77 W
1952,6,15.154,13_SanDiego,USA,32.95 N,117.77 W
1952,7,18.863,13_SanDiego,USA,32.95 N,117.77 W
1952,8,20.281,13_SanDiego,USA,32.95 N,117.77 W
1952,9,21.348,13_SanDiego,USA,32.95 N,117.77 W
1952,10,19.075,13_SanDiego,USA,32.95 N,117.77 W
1952,11,14.81,13_SanDiego,USA,32.95 N,117.77 W
1952,12,13.387,13_SanDiego,USA,32.95 N,117.77 W
1953,1,15.554,13_SanDiego,USA,32.95 N,117.77 W
1953,2,13.464,13_SanDiego,USA,32.95 N,117.77 W
1953,3,13.043,13_SanDiego,USA,32.95 N,117.77 W
1953,4,12.923,13_SanDiego,USA,32.95 N,117.77 W
1953,5,14.394,13_SanDiego,USA,32.95 N,117.77 W
1953,6,15.802,13_SanDiego,USA,32.95 N,117.77 W
1953,7,19.86,13_SanDiego,USA,32.95 N,117.77 W
1953,8,19.007,13_SanDiego,USA,32.95 N,117.77 W
1953,9,19.619,13_SanDiego,USA,32.95 N,117.77 W
1953,10,18.953,13_SanDiego,USA,32.95 N,117.77 W
1953,11,17.389,13_SanDiego,USA,32.95 N,117.77 W
1953,12,14.798,13_SanDiego,USA,32.95 N,117.77 W
1954,1,12.891,13_SanDiego,USA,32.95 N,117.77 W
1954,2,16.028,13_SanDiego,USA,32.95 N,117.77 W
1954,3,12.503,13_SanDiego,USA,32.95 N,117.77 W
1954,4,14.552,13_SanDiego,USA,32.95 N,117.77 W
1954,5,15.653,13_SanDiego,USA,32.95 N,117.77 W
1954,6,16.442,13_SanDiego,USA,32.95 N,117.77 W
1954,7,20.639,13_SanDiego,USA,32.95 N,117.77 W
1954,8,19.143,13_SanDiego,USA,32.95 N,117.77 W
1954,9,19.856,13_SanDiego,USA,32.95 N,117.77 W
1954,10,17.691,13_SanDiego,USA,32.95 N,117.77 W
1954,11,17.736,13_SanDiego,USA,32.95 N,117.77 W
1954,12,14.461,13_SanDiego,USA,32.95 N,117.77 W
1955,1,11.789,13_SanDiego,USA,32.95 N,117.77 W
1955,2,12.407,13_SanDiego,USA,32.95 N,117.77 W
1955,3,14.115,13_SanDiego,USA,32.95 N,117.77 W
1955,4,13.499,13_SanDiego,USA,32.95 N,117.77 W
1955,5,14.7,13_SanDiego,USA,32.95 N,117.77 W
1955,6,16.17,13_SanDiego,USA,32.95 N,117.77 W
1955,7,17.744,13_SanDiego,USA,32.95 N,117.77 W
