Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1891,4,18.873,10_Pretoria,South Africa,24.92 S,28.37 E
1891,5,14.572,10_Pretoria,South Africa,24.92 S,28.37 E
1891,6,11.595,10_Pretoria,South Africa,24.92 S,28.37 E
1891,7,12.504,10_Pretoria,South Africa,24.92 S,28.37 E
1891,8,13.997,10_Pretoria,South Africa,24.92 S,28.37 E
1891,9,18.207,10_Pretoria,South Africa,24.92 S,28.37 E
1891,10,20.38,10_Pretoria,South Africa,24.92 S,28.37 E
1891,11,21.715,10_Pretoria,South Africa,24.92 S,28.37 E
1891,12,20.856,10_Pretoria,South Africa,24.92 S,28.37 E
1892,1,23.321,10_Pretoria,South Africa,24.92 S,28.37 E
1892,2,22.064,10_Pretoria,South Africa,24.92 S,28.37 E
1892,3,21.339,10_Pretoria,South Africa,24.92 S,28.37 E
1892,4,17.78,10_Pretoria,South Africa,24.92 S,28.37 E
1892,5,14.694,10_Pretoria,South Africa,24.92 S,28.37 E
1892,6,11.593,10_Pretoria,South Africa,24.92 S,28.37 E
1892,7,11.219,10_Pretoria,South Africa,24.92 S,28.37 E
1892,8,13.566,10_Pretoria,South Africa,24.92 S,28.37 E
1892,9,19.077,10_Pretoria,South Africa,24.92 S,28.37 E
1892,10,20.856,10_Pretoria,South Africa,24.92 S,28.37 E
1892,11,21.864,10_Pretoria,South Africa,24.92 S,28.37 E
1892,12,21.727,10_Pretoria,South Africa,24.92 S,28.37 E
1893,1,22.365,10_Pretoria,South Africa,24.92 S,28.37 E
1893,2,22.032,10_Pretoria,South Africa,24.92 S,28.37 E
1893,3,21.3,10_Pretoria,South Africa,24.92 S,28.37 E
1893,4,17.963,10_Pretoria,South Africa,24.92 S,28.37 E
1893,5,13.984,10_Pretoria,South Africa,24.92 S,28.37 E
1893,6,11.678,10_Pretoria,South Africa,24.92 S,28.37 E
1893,7,11.548,10_Pretoria,South Africa,24.92 S,28.37 E
1893,8,15.324,10_Pretoria,South Africa,24.92 S,28.37 E
1893,9,18.359,10_Pretoria,South Africa,24.92 S,28.37 E
1893,10,19.711,10_Pretoria,South Africa,24.92 S,28.37 E
1893,11,22.034,10_Pretoria,South Africa,24.92 S,28.37 E
1893,12,21.331,10_Pretoria,South Africa,24.92 S,28.37 E
1894,1,21.804,10_Pretoria,South Africa,24.92 S,28.37 E
1894,2,22.096,10_Pretoria,South Africa,24.92 S,28.37 E
1894,3,21.672,10_Pretoria,South Africa,24.92 S,28.37 E
1894,4,16.938,10_Pretoria,South Africa,24.92 S,28.37 E
1894,5,14.707,10_Pretoria,South Africa,24.92 S,28.37 E
1894,6,12.189,10_Pretoria,South Africa,24.92 S,28.37 E
1894,7,11.745,10_Pretoria,South Africa,24.92 S,28.37 E
1894,8,14.885,10_Pretoria,South Africa,24.92 S,28.37 E
1894,9,18.165,10_Pretoria,South Africa,24.92 S,28.37 E
1894,10,20.942,10_Pretoria,South Africa,24.92 S,28.37 E
1894,11,22.001,10_Pretoria,South Africa,24.92 S,28.37 E
1894,12,20.59,10_Pretoria,South Africa,24.92 S,28.37 E
1895,1,21.541,10_Pretoria,South Africa,24.92 S,28.37 E
1895,2,21.656,10_Pretoria,South Africa,24.92 S,28.37 E
1895,3,21.253,10_Pretoria,South Africa,24.92 S,28.37 E
1895,4,17.997,10_Pretoria,South Africa,24.92 S,28.37 E
1895,5,14.701,10_Pretoria,South Africa,24.92 S,28.37 E
1895,6,11.28,10_Pretoria,South Africa,24.92 S,28.37 E
1895,7,12.445,10_Pretoria,South Africa,24.92 S,28.37 E
1895,8,15.233,10_Pretoria,South Africa,24.92 S,28.37 E
1895,9,18.173,10_Pretoria,South Africa,24.92 S,28.37 E
1895,10,21.269,10_Pretoria,South Africa,24.92 S,28.37 E
1895,11,22.702,10_Pretoria,South Africa,24.92 S,28.37 E
1895,12,21.969,10_Pretoria,South Africa,24.92 S,28.37 E
1896,1,22.146,10_Pretoria,South Africa,24.92 S,28.37 E
1896,2,22.782,10_Pretoria,South Africa,24.92 S,28.37 E
1896,3,22.171,10_Pretoria,South Africa,24.92 S,28.37 E
1896,4,18.422,10_Pretoria,South Africa,24.92 S,28.37 E
1896,5,14.439,10_Pretoria,South Africa,24.92 S,28.37 E
1896,6,12.562,10_Pretoria,South Africa,24.92 S,28.37 E
1896,7,12.056,10_Pretoria,South Africa,24.92 S,28.37 E
1896,8,16.144,10_Pretoria,South Africa,24.92 S,28.37 E
1896,9,19.58,10_Pretoria,South Africa,24.92 S,28.37 E
1896,10,22.025,10_Pretoria,South Africa,24.92 S,28.37 E
1896,11,21.386,10_Pretoria,South Africa,24.92 S,28.37 E
1896,12,22.642,10_Pretoria,South Africa,24.92 S,28.37 E
1897,1,21.078,10_Pretoria,South Africa,24.92 S,28.37 E
1897,2,22.285,10_Pretoria,South Africa,24.92 S,28.37 E
1897,3,21.06,10_Pretoria,South Africa,24.92 S,28.37 E
1897,4,18.811,10_Pretoria,South Africa,24.92 S,28.37 E
1897,5,14.983,10_Pretoria,South Africa,24.92 S,28.37 E
1897,6,11.423,10_Pretoria,South Africa,24.92 S,28.37 E
1897,7,12.572,10_Pretoria,South Africa,24.92 S,28.37 E
1897,8,14.993,10_Pretoria,South Africa,24.92 S,28.37 E
1897,9,18.733,10_Pretoria,South Africa,24.92 S,28.37 E
1897,10,22.579,10_Pretoria,South Africa,24.92 S,28.37 E
1897,11,22.075,10_Pretoria,South Africa,24.92 S,28.37 E
1897,12,21.74,10_Pretoria,South Africa,24.92 S,28.37 E
1898,1,22.666,10_Pretoria,South Africa,24.92 S,28.37 E
1898,2,21.112,10_Pretoria,South Africa,24.92 S,28.37 E
1898,3,21.683,10_Pretoria,South Africa,24.92 S,28.37 E
1898,4,17.932,10_Pretoria,South Africa,24.92 S,28.37 E
1898,5,14.102,10_Pretoria,South Africa,24.92 S,28.37 E
1898,6,11.081,10_Pretoria,South Africa,24.92 S,28.37 E
1898,7,10.617,10_Pretoria,South Africa,24.92 S,28.37 E
1898,8,13.015,10_Pretoria,South Africa,24.92 S,28.37 E
1898,9,17.854,10_Pretoria,South Africa,24.92 S,28.37 E
1898,10,20.285,10_Pretoria,South Africa,24.92 S,28.37 E
1898,11,22.331,10_Pretoria,South Africa,24.92 S,28.37 E
1898,12,21.8,10_Pretoria,South Africa,24.92 S,28.37 E
1899,1,22.91,10_Pretoria,South Africa,24.92 S,28.37 E
1899,2,22.774,10_Pretoria,South Africa,24.92 S,28.37 E
1899,3,21.224,10_Pretoria,South Africa,24.92 S,28.37 E
1899,4,17.833,10_Pretoria,South Africa,24.92 S,28.37 E
1899,5,12.979,10_Pretoria,South Africa,24.92 S,28.37 E
1899,6,11.073,10_Pretoria,South Africa,24.92 S,28.37 E
1899,7,12.347,10_Pretoria,South Africa,24.92 S,28.37 E
1899,8,15.639,10_Pretoria,South Africa,24.92 S,28.37 E
1899,9,19.61,10_Pretoria,South Africa,24.92 S,28.37 E
1899,10,20.827,10_Pretoria,South Africa,24.92 S,28.37 E
1899,11,20.745,10_Pretoria,South Africa,24.92 S,28.37 E
1899,12,22.218,10_Pretoria,South Africa,24.92 S,28.37 E
1900,1,22.418,10_Pretoria,South Africa,24.92 S,28.37 E
1900,2,22.386,10_Pretoria,South Africa,24.92 S,28.37 E
1900,3,21.774,10_Pretoria,South Africa,24.92 S,28.37 E
1900,4,19.271,10_Pretoria,South Africa,24.92 S,28.37 E
1900,5,15.725,10_Pretoria,South Africa,24.92 S,28.37 E
1900,6,12.073,10_Pretoria,South Africa,24.92 S,28.37 E
1900,7,12.188,10_Pretoria,South Africa,24.92 S,28.37 E
1900,8,14.569,10_Pretoria,South Africa,24.92 S,28.37 E
1900,9,19.4,10_Pretoria,South Africa,24.92 S,28.37 E
1900,10,21.716,10_Pretoria,South Africa,24.92 S,28.37 E
1900,11,22.343,10_Pretoria,South Africa,24.92 S,28.37 E
1900,12,21.806,10_Pretoria,South Africa,24.92 S,28.37 E
1901,1,23.154,10_Pretoria,South Africa,24.92 S,28.37 E
1901,2,22.859,10_Pretoria,South Africa,24.92 S,28.37 E
1901,3,20.624,10_Pretoria,South Africa,24.92 S,28.37 E
1901,4,19.118,10_Pretoria,South Africa,24.92 S,28.37 E
1901,5,14.243,10_Pretoria,South Africa,24.92 S,28.37 E
1901,6,11.54,10_Pretoria,South Africa,24.92 S,28.37 E
1901,7,11.213,10_Pretoria,South Africa,24.92 S,28.37 E
1901,8,15.115,10_Pretoria,South Africa,24.92 S,28.37 E
1901,9,17.547,10_Pretoria,South Africa,24.92 S,28.37 E
1901,10,19.789,10_Pretoria,South Africa,24.92 S,28.37 E
1901,11,21.129,10_Pretoria,South Africa,24.92 S,28.37 E
1901,12,21.797,10_Pretoria,South Africa,24.92 S,28.37 E
1902,1,21.894,10_Pretoria,South Africa,24.92 S,28.37 E
1902,2,22.542,10_Pretoria,South Africa,24.92 S,28.37 E
1902,3,20.59,10_Pretoria,South Africa,24.92 S,28.37 E
1902,4,18.191,10_Pretoria,South Africa,24.92 S,28.37 E
1902,5,14.734,10_Pretoria,South Africa,24.92 S,28.37 E
1902,6,11.007,10_Pretoria,South Africa,24.92 S,28.37 E
1902,7,12.374,10_Pretoria,South Africa,24.92 S,28.37 E
1902,8,14.793,10_Pretoria,South Africa,24.92 S,28.37 E
1902,9,18.372,10_Pretoria,South Africa,24.92 S,28.37 E
1902,10,19.661,10_Pretoria,South Africa,24.92 S,28.37 E
1902,11,20.943,10_Pretoria,South Africa,24.92 S,28.37 E
1902,12,22.63,10_Pretoria,South Africa,24.92 S,28.37 E
1903,1,22.975,10_Pretoria,South Africa,24.92 S,28.37 E
1903,2,22.673,10_Pretoria,South Africa,24.92 S,28.37 E
1903,3,21.113,10_Pretoria,South Africa,24.92 S,28.37 E
1903,4,18.043,10_Pretoria,South Africa,24.92 S,28.37 E
1903,5,15.223,10_Pretoria,South Africa,24.92 S,28.37 E
1903,6,11.158,10_Pretoria,South Africa,24.92 S,28.37 E
1903,7,11.761,10_Pretoria,South Africa,24.92 S,28.37 E
1903,8,15.039,10_Pretoria,South Africa,24.92 S,28.37 E
1903,9,17.418,10_Pretoria,South Africa,24.92 S,28.37 E
1903,10,20.294,10_Pretoria,South Africa,24.92 S,28.37 E
1903,11,21.212,10_Pretoria,South Africa,24.92 S,28.37 E
1903,12,21.949,10_Pretoria,South Africa,24.92 S,28.37 E
1904,1,21.817,10_Pretoria,South Africa,24.92 S,28.37 E
1904,2,21.321,10_Pretoria,South Africa,24.92 S,28.37 E
1904,3,20.163,10_Pretoria,South Africa,24.92 S,28.37 E
1904,4,18.115,10_Pretoria,South Africa,24.92 S,28.37 E
1904,5,14.381,10_Pretoria,South Africa,24.92 S,28.37 E
1904,6,12.115,10_Pretoria,South Africa,24.92 S,28.37 E
1904,7,11.431,10_Pretoria,South Africa,24.92 S,28.37 E
1904,8,14.36,10_Pretoria,South Africa,24.92 S,28.37 E
1904,9,17.55,10_Pretoria,South Africa,24.92 S,28.37 E
1904,10,20.261,10_Pretoria,South Africa,24.92 S,28.37 E
1904,11,22.036,10_Pretoria,South Africa,24.92 S,28.37 E
1904,12,20.367,10_Pretoria,South Africa,24.92 S,28.37 E
1905,1,22.555,10_Pretoria,South Africa,24.92 S,28.37 E
1905,2,21.809,10_Pretoria,South Africa,24.92 S,28.37 E
1905,3,19.808,10_Pretoria,South Africa,24.92 S,28.37 E
1905,4,18.587,10_Pretoria,South Africa,24.92 S,28.37 E
1905,5,14.308,10_Pretoria,South Africa,24.92 S,28.37 E
1905,6,11.019,10_Pretoria,South Africa,24.92 S,28.37 E
1905,7,11.589,10_Pretoria,South Africa,24.92 S,28.37 E
1905,8,14.077,10_Pretoria,South Africa,24.92 S,28.37 E
1905,9,18.644,10_Pretoria,South Africa,24.92 S,28.37 E
1905,10,22.283,10_Pretoria,South Africa,24.92 S,28.37 E
1905,11,21.478,10_Pretoria,South Africa,24.92 S,28.37 E
1905,12,22.451,10_Pretoria,South Africa,24.92 S,28.37 E
1906,1,23.901,10_Pretoria,South Africa,24.92 S,28.37 E
1906,2,21.449,10_Pretoria,South Africa,24.92 S,28.37 E
1906,3,19.902,10_Pretoria,South Africa,24.92 S,28.37 E
1906,4,17.332,10_Pretoria,South Africa,24.92 S,28.37 E
1906,5,14.881,10_Pretoria,South Africa,24.92 S,28.37 E
1906,6,11.55,10_Pretoria,South Africa,24.92 S,28.37 E
1906,7,11.295,10_Pretoria,South Africa,24.92 S,28.37 E
1906,8,13.938,10_Pretoria,South Africa,24.92 S,28.37 E
1906,9,18.538,10_Pretoria,South Africa,24.92 S,28.37 E
1906,10,19.19,10_Pretoria,South Africa,24.92 S,28.37 E
1906,11,20.6,10_Pretoria,South Africa,24.92 S,28.37 E
1906,12,21.317,10_Pretoria,South Africa,24.92 S,28.37 E
1907,1,22.109,10_Pretoria,South Africa,24.92 S,28.37 E
1907,2,22.074,10_Pretoria,South Africa,24.92 S,28.37 E
1907,3,21.307,10_Pretoria,South Africa,24.92 S,28.37 E
1907,4,16.859,10_Pretoria,South Africa,24.92 S,28.37 E
1907,5,13.782,10_Pretoria,South Africa,24.92 S,28.37 E
1907,6,11.388,10_Pretoria,South Africa,24.92 S,28.37 E
1907,7,10.827,10_Pretoria,South Africa,24.92 S,28.37 E
1907,8,14.614,10_Pretoria,South Africa,24.92 S,28.37 E
1907,9,18.116,10_Pretoria,South Africa,24.92 S,28.37 E
1907,10,19.932,10_Pretoria,South Africa,24.92 S,28.37 E
1907,11,21.134,10_Pretoria,South Africa,24.92 S,28.37 E
1907,12,21.212,10_Pretoria,South Africa,24.92 S,28.37 E
1908,1,22.478,10_Pretoria,South Africa,24.92 S,28.37 E
1908,2,22.856,10_Pretoria,South Africa,24.92 S,28.37 E
1908,3,20.736,10_Pretoria,South Africa,24.92 S,28.37 E
1908,4,16.475,10_Pretoria,South Africa,24.92 S,28.37 E
1908,5,14.508,10_Pretoria,South Africa,24.92 S,28.37 E
1908,6,12.634,10_Pretoria,South Africa,24.92 S,28.37 E
1908,7,11.461,10_Pretoria,South Africa,24.92 S,28.37 E
1908,8,15.233,10_Pretoria,South Africa,24.92 S,28.37 E
1908,9,19.77,10_Pretoria,South Africa,24.92 S,28.37 E
1908,10,20.799,10_Pretoria,South Africa,24.92 S,28.37 E
1908,11,21.52,10_Pretoria,South Africa,24.92 S,28.37 E
1908,12,22.53,10_Pretoria,South Africa,24.92 S,28.37 E
1909,1,22.266,10_Pretoria,South Africa,24.92 S,28.37 E
1909,2,21.617,10_Pretoria,South Africa,24.92 S,28.37 E
1909,3,20.362,10_Pretoria,South Africa,24.92 S,28.37 E
1909,4,17.907,10_Pretoria,South Africa,24.92 S,28.37 E
1909,5,14.502,10_Pretoria,South Africa,24.92 S,28.37 E
1909,6,11.726,10_Pretoria,South Africa,24.92 S,28.37 E
1909,7,12.286,10_Pretoria,South Africa,24.92 S,28.37 E
1909,8,15.742,10_Pretoria,South Africa,24.92 S,28.37 E
1909,9,18.654,10_Pretoria,South Africa,24.92 S,28.37 E
1909,10,20.893,10_Pretoria,South Africa,24.92 S,28.37 E
1909,11,22.17,10_Pretoria,South Africa,24.92 S,28.37 E
1909,12,22.723,10_Pretoria,South Africa,24.92 S,28.37 E
1910,1,22.001,10_Pretoria,South Africa,24.92 S,28.37 E
1910,2,21.828,10_Pretoria,South Africa,24.92 S,28.37 E
1910,3,20.955,10_Pretoria,South Africa,24.92 S,28.37 E
1910,4,17.789,10_Pretoria,South Africa,24.92 S,28.37 E
1910,5,14.354,10_Pretoria,South Africa,24.92 S,28.37 E
1910,6,10.803,10_Pretoria,South Africa,24.92 S,28.37 E
1910,7,11.466,10_Pretoria,South Africa,24.92 S,28.37 E
1910,8,15.111,10_Pretoria,South Africa,24.92 S,28.37 E
1910,9,17.829,10_Pretoria,South Africa,24.92 S,28.37 E
1910,10,19.232,10_Pretoria,South Africa,24.92 S,28.37 E
1910,11,20.134,10_Pretoria,South Africa,24.92 S,28.37 E
1910,12,21.467,10_Pretoria,South Africa,24.92 S,28.37 E
1911,1,22.401,10_Pretoria,South Africa,24.92 S,28.37 E
1911,2,22.327,10_Pretoria,South Africa,24.92 S,28.37 E
1911,3,20.12,10_Pretoria,South Africa,24.92 S,28.37 E
1911,4,17.185,10_Pretoria,South Africa,24.92 S,28.37 E
1911,5,12.934,10_Pretoria,South Africa,24.92 S,28.37 E
1911,6,10.194,10_Pretoria,South Africa,24.92 S,28.37 E
1911,7,10.876,10_Pretoria,South Africa,24.92 S,28.37 E
1911,8,14.603,10_Pretoria,South Africa,24.92 S,28.37 E
1911,9,18.376,10_Pretoria,South Africa,24.92 S,28.37 E
1911,10,21.481,10_Pretoria,South Africa,24.92 S,28.37 E
1911,11,21.947,10_Pretoria,South Africa,24.92 S,28.37 E
1911,12,24.145,10_Pretoria,South Africa,24.92 S,28.37 E
1912,1,23.624,10_Pretoria,South Africa,24.92 S,28.37 E
1912,2,23.219,10_Pretoria,South Africa,24.92 S,28.37 E
1912,3,20.579,10_Pretoria,South Africa,24.92 S,28.37 E
1912,4,18.034,10_Pretoria,South Africa,24.92 S,28.37 E
1912,5,15.57,10_Pretoria,South Africa,24.92 S,28.37 E
1912,6,11.185,10_Pretoria,South Africa,24.92 S,28.37 E
1912,7,11.244,10_Pretoria,South Africa,24.92 S,28.37 E
1912,8,14.659,10_Pretoria,South Africa,24.92 S,28.37 E
1912,9,18.027,10_Pretoria,South Africa,24.92 S,28.37 E
1912,10,21.139,10_Pretoria,South Africa,24.92 S,28.37 E
1912,11,24.093,10_Pretoria,South Africa,24.92 S,28.37 E
1912,12,22.45,10_Pretoria,South Africa,24.92 S,28.37 E
1913,1,23.402,10_Pretoria,South Africa,24.92 S,28.37 E
1913,2,22.972,10_Pretoria,South Africa,24.92 S,28.37 E
1913,3,20.703,10_Pretoria,South Africa,24.92 S,28.37 E
1913,4,18.361,10_Pretoria,South Africa,24.92 S,28.37 E
1913,5,14.675,10_Pretoria,South Africa,24.92 S,28.37 E
1913,6,11.668,10_Pretoria,South Africa,24.92 S,28.37 E
1913,7,12.825,10_Pretoria,South Africa,24.92 S,28.37 E
1913,8,15.626,10_Pretoria,South Africa,24.92 S,28.37 E
1913,9,18.319,10_Pretoria,South Africa,24.92 S,28.37 E
1913,10,20.825,10_Pretoria,South Africa,24.92 S,28.37 E
1913,11,22.087,10_Pretoria,South Africa,24.92 S,28.37 E
1913,12,23.802,10_Pretoria,South Africa,24.92 S,28.37 E
1914,1,24.259,10_Pretoria,South Africa,24.92 S,28.37 E
1914,2,22.929,10_Pretoria,South Africa,24.92 S,28.37 E
1914,3,21.587,10_Pretoria,South Africa,24.92 S,28.37 E
1914,4,19.06,10_Pretoria,South Africa,24.92 S,28.37 E
1914,5,15.317,10_Pretoria,South Africa,24.92 S,28.37 E
1914,6,11.488,10_Pretoria,South Africa,24.92 S,28.37 E
1914,7,11.971,10_Pretoria,South Africa,24.92 S,28.37 E
1914,8,13.599,10_Pretoria,South Africa,24.92 S,28.37 E
1914,9,20.651,10_Pretoria,South Africa,24.92 S,28.37 E
1914,10,21.814,10_Pretoria,South Africa,24.92 S,28.37 E
1914,11,21.393,10_Pretoria,South Africa,24.92 S,28.37 E
1914,12,22.756,10_Pretoria,South Africa,24.92 S,28.37 E
1915,1,23.497,10_Pretoria,South Africa,24.92 S,28.37 E
1915,2,23.051,10_Pretoria,South Africa,24.92 S,28.37 E
1915,3,21.565,10_Pretoria,South Africa,24.92 S,28.37 E
1915,4,18.494,10_Pretoria,South Africa,24.92 S,28.37 E
1915,5,13.942,10_Pretoria,South Africa,24.92 S,28.37 E
1915,6,11.497,10_Pretoria,South Africa,24.92 S,28.37 E
1915,7,10.935,10_Pretoria,South Africa,24.92 S,28.37 E
1915,8,14.869,10_Pretoria,South Africa,24.92 S,28.37 E
1915,9,18.17,10_Pretoria,South Africa,24.92 S,28.37 E
1915,10,20.597,10_Pretoria,South Africa,24.92 S,28.37 E
1915,11,21.78,10_Pretoria,South Africa,24.92 S,28.37 E
1915,12,22.061,10_Pretoria,South Africa,24.92 S,28.37 E
1916,1,22.696,10_Pretoria,South Africa,24.92 S,28.37 E
1916,2,23.615,10_Pretoria,South Africa,24.92 S,28.37 E
1916,3,21.22,10_Pretoria,South Africa,24.92 S,28.37 E
1916,4,18.435,10_Pretoria,South Africa,24.92 S,28.37 E
1916,5,13.436,10_Pretoria,South Africa,24.92 S,28.37 E
1916,6,12.183,10_Pretoria,South Africa,24.92 S,28.37 E
1916,7,12.353,10_Pretoria,South Africa,24.92 S,28.37 E
1916,8,13.86,10_Pretoria,South Africa,24.92 S,28.37 E
1916,9,19.05,10_Pretoria,South Africa,24.92 S,28.37 E
1916,10,22.448,10_Pretoria,South Africa,24.92 S,28.37 E
1916,11,21.639,10_Pretoria,South Africa,24.92 S,28.37 E
1916,12,21.956,10_Pretoria,South Africa,24.92 S,28.37 E
1917,1,23.145,10_Pretoria,South Africa,24.92 S,28.37 E
1917,2,22.389,10_Pretoria,South Africa,24.92 S,28.37 E
1917,3,21.824,10_Pretoria,South Africa,24.92 S,28.37 E
1917,4,18.061,10_Pretoria,South Africa,24.92 S,28.37 E
1917,5,14.783,10_Pretoria,South Africa,24.92 S,28.37 E
1917,6,11.36,10_Pretoria,South Africa,24.92 S,28.37 E
1917,7,10.143,10_Pretoria,South Africa,24.92 S,28.37 E
1917,8,13.181,10_Pretoria,South Africa,24.92 S,28.37 E
1917,9,17.677,10_Pretoria,South Africa,24.92 S,28.37 E
1917,10,21.063,10_Pretoria,South Africa,24.92 S,28.37 E
1917,11,21.0,10_Pretoria,South Africa,24.92 S,28.37 E
1917,12,20.819,10_Pretoria,South Africa,24.92 S,28.37 E
1918,1,20.7,10_Pretoria,South Africa,24.92 S,28.37 E
1918,2,21.96,10_Pretoria,South Africa,24.92 S,28.37 E
1918,3,20.29,10_Pretoria,South Africa,24.92 S,28.37 E
1918,4,17.138,10_Pretoria,South Africa,24.92 S,28.37 E
1918,5,13.215,10_Pretoria,South Africa,24.92 S,28.37 E
1918,6,11.705,10_Pretoria,South Africa,24.92 S,28.37 E
1918,7,12.04,10_Pretoria,South Africa,24.92 S,28.37 E
1918,8,13.348,10_Pretoria,South Africa,24.92 S,28.37 E
1918,9,20.027,10_Pretoria,South Africa,24.92 S,28.37 E
1918,10,21.926,10_Pretoria,South Africa,24.92 S,28.37 E
1918,11,22.189,10_Pretoria,South Africa,24.92 S,28.37 E
1918,12,22.695,10_Pretoria,South Africa,24.92 S,28.37 E
1919,1,23.258,10_Pretoria,South Africa,24.92 S,28.37 E
1919,2,22.868,10_Pretoria,South Africa,24.92 S,28.37 E
1919,3,21.635,10_Pretoria,South Africa,24.92 S,28.37 E
1919,4,19.197,10_Pretoria,South Africa,24.92 S,28.37 E
1919,5,13.547,10_Pretoria,South Africa,24.92 S,28.37 E
1919,6,12.323,10_Pretoria,South Africa,24.92 S,28.37 E
1919,7,12.522,10_Pretoria,South Africa,24.92 S,28.37 E
1919,8,14.356,10_Pretoria,South Africa,24.92 S,28.37 E
1919,9,18.096,10_Pretoria,South Africa,24.92 S,28.37 E
1919,10,22.031,10_Pretoria,South Africa,24.92 S,28.37 E
1919,11,21.094,10_Pretoria,South Africa,24.92 S,28.37 E
1919,12,23.061,10_Pretoria,South Africa,24.92 S,28.37 E
1920,1,23.818,10_Pretoria,South Africa,24.92 S,28.37 E
1920,2,22.985,10_Pretoria,South Africa,24.92 S,28.37 E
1920,3,20.635,10_Pretoria,South Africa,24.92 S,28.37 E
1920,4,18.019,10_Pretoria,South Africa,24.92 S,28.37 E
1920,5,15.011,10_Pretoria,South Africa,24.92 S,28.37 E
1920,6,11.188,10_Pretoria,South Africa,24.92 S,28.37 E
1920,7,12.285,10_Pretoria,South Africa,24.92 S,28.37 E
1920,8,15.317,10_Pretoria,South Africa,24.92 S,28.37 E
1920,9,19.153,10_Pretoria,South Africa,24.92 S,28.37 E
1920,10,21.021,10_Pretoria,South Africa,24.92 S,28.37 E
1920,11,22.669,10_Pretoria,South Africa,24.92 S,28.37 E
1920,12,22.777,10_Pretoria,South Africa,24.92 S,28.37 E
1921,1,22.908,10_Pretoria,South Africa,24.92 S,28.37 E
1921,2,22.677,10_Pretoria,South Africa,24.92 S,28.37 E
1921,3,21.35,10_Pretoria,South Africa,24.92 S,28.37 E
1921,4,17.663,10_Pretoria,South Africa,24.92 S,28.37 E
1921,5,13.605,10_Pretoria,South Africa,24.92 S,28.37 E
1921,6,12.39,10_Pretoria,South Africa,24.92 S,28.37 E
1921,7,10.368,10_Pretoria,South Africa,24.92 S,28.37 E
1921,8,14.007,10_Pretoria,South Africa,24.92 S,28.37 E
1921,9,18.169,10_Pretoria,South Africa,24.92 S,28.37 E
1921,10,21.599,10_Pretoria,South Africa,24.92 S,28.37 E
1921,11,21.029,10_Pretoria,South Africa,24.92 S,28.37 E
1921,12,21.788,10_Pretoria,South Africa,24.92 S,28.37 E
1922,1,23.941,10_Pretoria,South Africa,24.92 S,28.37 E
1922,2,22.607,10_Pretoria,South Africa,24.92 S,28.37 E
1922,3,21.952,10_Pretoria,South Africa,24.92 S,28.37 E
1922,4,19.017,10_Pretoria,South Africa,24.92 S,28.37 E
1922,5,14.095,10_Pretoria,South Africa,24.92 S,28.37 E
1922,6,12.274,10_Pretoria,South Africa,24.92 S,28.37 E
1922,7,12.565,10_Pretoria,South Africa,24.92 S,28.37 E
1922,8,15.483,10_Pretoria,South Africa,24.92 S,28.37 E
1922,9,18.996,10_Pretoria,South Africa,24.92 S,28.37 E
1922,10,20.98,10_Pretoria,South Africa,24.92 S,28.37 E
1922,11,21.933,10_Pretoria,South Africa,24.92 S,28.37 E
1922,12,22.978,10_Pretoria,South Africa,24.92 S,28.37 E
1923,1,22.608,10_Pretoria,South Africa,24.92 S,28.37 E
1923,2,22.667,10_Pretoria,South Africa,24.92 S,28.37 E
1923,3,21.495,10_Pretoria,South Africa,24.92 S,28.37 E
1923,4,17.777,10_Pretoria,South Africa,24.92 S,28.37 E
1923,5,14.578,10_Pretoria,South Africa,24.92 S,28.37 E
1923,6,11.535,10_Pretoria,South Africa,24.92 S,28.37 E
1923,7,11.599,10_Pretoria,South Africa,24.92 S,28.37 E
1923,8,15.517,10_Pretoria,South Africa,24.92 S,28.37 E
1923,9,19.625,10_Pretoria,South Africa,24.92 S,28.37 E
1923,10,23.347,10_Pretoria,South Africa,24.92 S,28.37 E
1923,11,24.146,10_Pretoria,South Africa,24.92 S,28.37 E
1923,12,22.68,10_Pretoria,South Africa,24.92 S,28.37 E
1924,1,24.252,10_Pretoria,South Africa,24.92 S,28.37 E
1924,2,21.462,10_Pretoria,South Africa,24.92 S,28.37 E
1924,3,21.14,10_Pretoria,South Africa,24.92 S,28.37 E
1924,4,17.395,10_Pretoria,South Africa,24.92 S,28.37 E
1924,5,14.667,10_Pretoria,South Africa,24.92 S,28.37 E
1924,6,11.32,10_Pretoria,South Africa,24.92 S,28.37 E
1924,7,11.037,10_Pretoria,South Africa,24.92 S,28.37 E
1924,8,13.881,10_Pretoria,South Africa,24.92 S,28.37 E
1924,9,18.104,10_Pretoria,South Africa,24.92 S,28.37 E
1924,10,20.861,10_Pretoria,South Africa,24.92 S,28.37 E
1924,11,21.44,10_Pretoria,South Africa,24.92 S,28.37 E
1924,12,21.895,10_Pretoria,South Africa,24.92 S,28.37 E
1925,1,22.295,10_Pretoria,South Africa,24.92 S,28.37 E
1925,2,22.981,10_Pretoria,South Africa,24.92 S,28.37 E
1925,3,21.173,10_Pretoria,South Africa,24.92 S,28.37 E
1925,4,18.012,10_Pretoria,South Africa,24.92 S,28.37 E
1925,5,13.45,10_Pretoria,South Africa,24.92 S,28.37 E
