Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1893,12,2.761,15_Paris,France,49.03 N,2.45 E
1894,1,2.213,15_Paris,France,49.03 N,2.45 E
1894,2,4.573,15_Paris,France,49.03 N,2.45 E
1894,3,7.344,15_Paris,France,49.03 N,2.45 E
1894,4,11.459,15_Paris,France,49.03 N,2.45 E
1894,5,11.431,15_Paris,France,49.03 N,2.45 E
1894,6,15.55,15_Paris,France,49.03 N,2.45 E
1894,7,18.126,15_Paris,France,49.03 N,2.45 E
1894,8,16.737,15_Paris,France,49.03 N,2.45 E
1894,9,13.527,15_Paris,France,49.03 N,2.45 E
1894,10,10.148,15_Paris,France,49.03 N,2.45 E
1894,11,7.178,15_Paris,France,49.03 N,2.45 E
1894,12,3.521,15_Paris,France,49.03 N,2.45 E
1895,1,-0.48,15_Paris,France,49.03 N,2.45 E
1895,2,-2.89,15_Paris,France,49.03 N,2.45 E
1895,3,4.827,15_Paris,France,49.03 N,2.45 E
1895,4,10.034,15_Paris,France,49.03 N,2.45 E
1895,5,13.466,15_Paris,France,49.03 N,2.45 E
1895,6,16.471,15_Paris,France,49.03 N,2.45 E
1895,7,17.816,15_Paris,France,49.03 N,2.45 E
1895,8,17.626,15_Paris,France,49.03 N,2.45 E
1895,9,18.079,15_Paris,France,49.03 N,2.45 E
1895,10,8.908,15_Paris,France,49.03 N,2.45 E
1895,11,8.479,15_Paris,France,49.03 N,2.45 E
1895,12,3.851,15_Paris,France,49.03 N,2.45 E
1896,1,2.489,15_Paris,France,49.03 N,2.45 E
1896,2,2.834,15_Paris,France,49.03 N,2.45 E
1896,3,8.275,15_Paris,France,49.03 N,2.45 E
1896,4,8.537,15_Paris,France,49.03 N,2.45 E
1896,5,12.312,15_Paris,France,49.03 N,2.45 E
1896,6,17.148,15_Paris,France,49.03 N,2.45 E
1896,7,18.613,15_Paris,France,49.03 N,2.45 E
1896,8,15.804,15_Paris,France,49.03 N,2.45 E
1896,9,14.516,15_Paris,France,49.03 N,2.45 E
1896,10,8.62,15_Paris,France,49.03 N,2.45 E
1896,11,3.525,15_Paris,France,49.03 N,2.45 E
1896,12,3.161,15_Paris,France,49.03 N,2.45 E
1897,1,1.412,15_Paris,France,49.03 N,2.45 E
1897,2,6.181,15_Paris,France,49.03 N,2.45 E
1897,3,8.18,15_Paris,France,49.03 N,2.45 E
1897,4,8.884,15_Paris,France,49.03 N,2.45 E
1897,5,11.686,15_Paris,France,49.03 N,2.45 E
1897,6,17.753,15_Paris,France,49.03 N,2.45 E
1897,7,18.443,15_Paris,France,49.03 N,2.45 E
1897,8,17.869,15_Paris,France,49.03 N,2.45 E
1897,9,13.572,15_Paris,France,49.03 N,2.45 E
1897,10,10.004,15_Paris,France,49.03 N,2.45 E
1897,11,6.145,15_Paris,France,49.03 N,2.45 E
1897,12,3.661,15_Paris,France,49.03 N,2.45 E
1898,1,4.507,15_Paris,France,49.03 N,2.45 E
1898,2,4.438,15_Paris,France,49.03 N,2.45 E
1898,3,4.718,15_Paris,France,49.03 N,2.45 E
1898,4,9.538,15_Paris,France,49.03 N,2.45 E
1898,5,11.795,15_Paris,France,49.03 N,2.45 E
1898,6,15.41,15_Paris,France,49.03 N,2.45 E
1898,7,17.102,15_Paris,France,49.03 N,2.45 E
1898,8,19.571,15_Paris,France,49.03 N,2.45 E
1898,9,16.811,15_Paris,France,49.03 N,2.45 E
1898,10,11.974,15_Paris,France,49.03 N,2.45 E
1898,11,7.362,15_Paris,France,49.03 N,2.45 E
1898,12,5.254,15_Paris,France,49.03 N,2.45 E
1899,1,5.213,15_Paris,France,49.03 N,2.45 E
1899,2,5.674,15_Paris,France,49.03 N,2.45 E
1899,3,5.856,15_Paris,France,49.03 N,2.45 E
1899,4,9.044,15_Paris,France,49.03 N,2.45 E
1899,5,12.085,15_Paris,France,49.03 N,2.45 E
1899,6,16.621,15_Paris,France,49.03 N,2.45 E
1899,7,18.848,15_Paris,France,49.03 N,2.45 E
1899,8,19.88,15_Paris,France,49.03 N,2.45 E
1899,9,15.15,15_Paris,France,49.03 N,2.45 E
1899,10,10.595,15_Paris,France,49.03 N,2.45 E
1899,11,8.028,15_Paris,France,49.03 N,2.45 E
1899,12,0.878,15_Paris,France,49.03 N,2.45 E
1900,1,4.18,15_Paris,France,49.03 N,2.45 E
1900,2,4.487,15_Paris,France,49.03 N,2.45 E
1900,3,3.882,15_Paris,France,49.03 N,2.45 E
1900,4,8.869,15_Paris,France,49.03 N,2.45 E
1900,5,12.08,15_Paris,France,49.03 N,2.45 E
1900,6,16.885,15_Paris,France,49.03 N,2.45 E
1900,7,20.231,15_Paris,France,49.03 N,2.45 E
1900,8,17.273,15_Paris,France,49.03 N,2.45 E
1900,9,15.863,15_Paris,France,49.03 N,2.45 E
1900,10,10.772,15_Paris,France,49.03 N,2.45 E
1900,11,7.114,15_Paris,France,49.03 N,2.45 E
1900,12,5.72,15_Paris,France,49.03 N,2.45 E
1901,1,2.026,15_Paris,France,49.03 N,2.45 E
1901,2,-0.042,15_Paris,France,49.03 N,2.45 E
1901,3,4.462,15_Paris,France,49.03 N,2.45 E
1901,4,10.02,15_Paris,France,49.03 N,2.45 E
1901,5,13.353,15_Paris,France,49.03 N,2.45 E
1901,6,16.855,15_Paris,France,49.03 N,2.45 E
1901,7,19.517,15_Paris,France,49.03 N,2.45 E
1901,8,17.926,15_Paris,France,49.03 N,2.45 E
1901,9,15.323,15_Paris,France,49.03 N,2.45 E
1901,10,10.268,15_Paris,France,49.03 N,2.45 E
1901,11,4.498,15_Paris,France,49.03 N,2.45 E
1901,12,2.923,15_Paris,France,49.03 N,2.45 E
1902,1,4.048,15_Paris,France,49.03 N,2.45 E
1902,2,2.168,15_Paris,France,49.03 N,2.45 E
1902,3,7.177,15_Paris,France,49.03 N,2.45 E
1902,4,9.958,15_Paris,France,49.03 N,2.45 E
1902,5,9.925,15_Paris,France,49.03 N,2.45 E
1902,6,15.51,15_Paris,France,49.03 N,2.45 E
1902,7,17.914,15_Paris,France,49.03 N,2.45 E
1902,8,16.879,15_Paris,France,49.03 N,2.45 E
1902,9,14.455,15_Paris,France,49.03 N,2.45 E
1902,10,9.431,15_Paris,France,49.03 N,2.45 E
1902,11,5.624,15_Paris,France,49.03 N,2.45 E
1902,12,2.632,15_Paris,France,49.03 N,2.45 E
1903,1,3.52,15_Paris,France,49.03 N,2.45 E
1903,2,6.065,15_Paris,France,49.03 N,2.45 E
1903,3,8.02,15_Paris,France,49.03 N,2.45 E
1903,4,6.604,15_Paris,France,49.03 N,2.45 E
1903,5,13.17,15_Paris,France,49.03 N,2.45 E
1903,6,14.821,15_Paris,France,49.03 N,2.45 E
1903,7,17.3,15_Paris,France,49.03 N,2.45 E
1903,8,16.73,15_Paris,France,49.03 N,2.45 E
1903,9,15.194,15_Paris,France,49.03 N,2.45 E
1903,10,11.56,15_Paris,France,49.03 N,2.45 E
1903,11,6.426,15_Paris,France,49.03 N,2.45 E
1903,12,1.962,15_Paris,France,49.03 N,2.45 E
1904,1,2.089,15_Paris,France,49.03 N,2.45 E
1904,2,3.952,15_Paris,France,49.03 N,2.45 E
1904,3,5.299,15_Paris,France,49.03 N,2.45 E
1904,4,10.371,15_Paris,France,49.03 N,2.45 E
1904,5,13.648,15_Paris,France,49.03 N,2.45 E
1904,6,16.055,15_Paris,France,49.03 N,2.45 E
1904,7,20.365,15_Paris,France,49.03 N,2.45 E
1904,8,18.111,15_Paris,France,49.03 N,2.45 E
1904,9,13.577,15_Paris,France,49.03 N,2.45 E
1904,10,10.497,15_Paris,France,49.03 N,2.45 E
1904,11,5.271,15_Paris,France,49.03 N,2.45 E
1904,12,4.384,15_Paris,France,49.03 N,2.45 E
1905,1,1.659,15_Paris,France,49.03 N,2.45 E
1905,2,4.265,15_Paris,France,49.03 N,2.45 E
1905,3,7.635,15_Paris,France,49.03 N,2.45 E
1905,4,8.953,15_Paris,France,49.03 N,2.45 E
1905,5,12.154,15_Paris,France,49.03 N,2.45 E
1905,6,17.046,15_Paris,France,49.03 N,2.45 E
1905,7,19.801,15_Paris,France,49.03 N,2.45 E
1905,8,17.275,15_Paris,France,49.03 N,2.45 E
1905,9,14.173,15_Paris,France,49.03 N,2.45 E
1905,10,6.733,15_Paris,France,49.03 N,2.45 E
1905,11,5.26,15_Paris,France,49.03 N,2.45 E
1905,12,3.221,15_Paris,France,49.03 N,2.45 E
1906,1,4.228,15_Paris,France,49.03 N,2.45 E
1906,2,3.217,15_Paris,France,49.03 N,2.45 E
1906,3,5.52,15_Paris,France,49.03 N,2.45 E
1906,4,8.69,15_Paris,France,49.03 N,2.45 E
1906,5,12.946,15_Paris,France,49.03 N,2.45 E
1906,6,15.629,15_Paris,France,49.03 N,2.45 E
1906,7,18.318,15_Paris,France,49.03 N,2.45 E
1906,8,18.86,15_Paris,France,49.03 N,2.45 E
1906,9,15.039,15_Paris,France,49.03 N,2.45 E
1906,10,12.557,15_Paris,France,49.03 N,2.45 E
1906,11,7.486,15_Paris,France,49.03 N,2.45 E
1906,12,1.391,15_Paris,France,49.03 N,2.45 E
1907,1,2.283,15_Paris,France,49.03 N,2.45 E
1907,2,1.679,15_Paris,France,49.03 N,2.45 E
1907,3,6.478,15_Paris,France,49.03 N,2.45 E
1907,4,8.436,15_Paris,France,49.03 N,2.45 E
1907,5,12.945,15_Paris,France,49.03 N,2.45 E
1907,6,15.008,15_Paris,France,49.03 N,2.45 E
1907,7,16.019,15_Paris,France,49.03 N,2.45 E
1907,8,17.4,15_Paris,France,49.03 N,2.45 E
1907,9,15.682,15_Paris,France,49.03 N,2.45 E
1907,10,11.41,15_Paris,France,49.03 N,2.45 E
1907,11,7.246,15_Paris,France,49.03 N,2.45 E
1907,12,4.767,15_Paris,France,49.03 N,2.45 E
1908,1,0.62,15_Paris,France,49.03 N,2.45 E
1908,2,4.416,15_Paris,France,49.03 N,2.45 E
1908,3,4.888,15_Paris,France,49.03 N,2.45 E
1908,4,7.344,15_Paris,France,49.03 N,2.45 E
1908,5,14.369,15_Paris,France,49.03 N,2.45 E
1908,6,17.201,15_Paris,France,49.03 N,2.45 E
1908,7,17.879,15_Paris,France,49.03 N,2.45 E
1908,8,16.428,15_Paris,France,49.03 N,2.45 E
1908,9,14.381,15_Paris,France,49.03 N,2.45 E
1908,10,11.546,15_Paris,France,49.03 N,2.45 E
1908,11,5.957,15_Paris,France,49.03 N,2.45 E
1908,12,2.819,15_Paris,France,49.03 N,2.45 E
1909,1,1.625,15_Paris,France,49.03 N,2.45 E
1909,2,1.704,15_Paris,France,49.03 N,2.45 E
1909,3,4.464,15_Paris,France,49.03 N,2.45 E
1909,4,10.244,15_Paris,France,49.03 N,2.45 E
1909,5,12.625,15_Paris,France,49.03 N,2.45 E
1909,6,14.17,15_Paris,France,49.03 N,2.45 E
1909,7,16.079,15_Paris,France,49.03 N,2.45 E
1909,8,17.773,15_Paris,France,49.03 N,2.45 E
1909,9,13.793,15_Paris,France,49.03 N,2.45 E
1909,10,11.788,15_Paris,France,49.03 N,2.45 E
1909,11,4.349,15_Paris,France,49.03 N,2.45 E
1909,12,4.203,15_Paris,France,49.03 N,2.45 E
1910,1,3.642,15_Paris,France,49.03 N,2.45 E
1910,2,5.053,15_Paris,France,49.03 N,2.45 E
1910,3,6.599,15_Paris,France,49.03 N,2.45 E
1910,4,8.553,15_Paris,France,49.03 N,2.45 E
1910,5,12.38,15_Paris,France,49.03 N,2.45 E
1910,6,16.498,15_Paris,France,49.03 N,2.45 E
1910,7,16.31,15_Paris,France,49.03 N,2.45 E
1910,8,17.009,15_Paris,France,49.03 N,2.45 E
1910,9,13.865,15_Paris,France,49.03 N,2.45 E
1910,10,11.391,15_Paris,France,49.03 N,2.45 E
1910,11,4.867,15_Paris,France,49.03 N,2.45 E
1910,12,5.705,15_Paris,France,49.03 N,2.45 E
1911,1,1.207,15_Paris,France,49.03 N,2.45 E
1911,2,4.07,15_Paris,France,49.03 N,2.45 E
1911,3,6.381,15_Paris,France,49.03 N,2.45 E
1911,4,8.187,15_Paris,France,49.03 N,2.45 E
1911,5,13.945,15_Paris,France,49.03 N,2.45 E
1911,6,16.023,15_Paris,France,49.03 N,2.45 E
1911,7,20.712,15_Paris,France,49.03 N,2.45 E
1911,8,21.196,15_Paris,France,49.03 N,2.45 E
1911,9,16.801,15_Paris,France,49.03 N,2.45 E
1911,10,10.574,15_Paris,France,49.03 N,2.45 E
1911,11,6.767,15_Paris,France,49.03 N,2.45 E
1911,12,6.112,15_Paris,France,49.03 N,2.45 E
1912,1,3.897,15_Paris,France,49.03 N,2.45 E
1912,2,6.159,15_Paris,France,49.03 N,2.45 E
1912,3,8.496,15_Paris,France,49.03 N,2.45 E
1912,4,9.163,15_Paris,France,49.03 N,2.45 E
1912,5,13.89,15_Paris,France,49.03 N,2.45 E
1912,6,15.988,15_Paris,France,49.03 N,2.45 E
1912,7,18.392,15_Paris,France,49.03 N,2.45 E
1912,8,14.902,15_Paris,France,49.03 N,2.45 E
1912,9,11.403,15_Paris,France,49.03 N,2.45 E
1912,10,8.905,15_Paris,France,49.03 N,2.45 E
1912,11,5.286,15_Paris,France,49.03 N,2.45 E
1912,12,5.591,15_Paris,France,49.03 N,2.45 E
1913,1,4.589,15_Paris,France,49.03 N,2.45 E
1913,2,4.262,15_Paris,France,49.03 N,2.45 E
1913,3,7.995,15_Paris,France,49.03 N,2.45 E
1913,4,9.071,15_Paris,France,49.03 N,2.45 E
1913,5,13.291,15_Paris,France,49.03 N,2.45 E
1913,6,15.699,15_Paris,France,49.03 N,2.45 E
1913,7,15.964,15_Paris,France,49.03 N,2.45 E
1913,8,16.94,15_Paris,France,49.03 N,2.45 E
1913,9,14.937,15_Paris,France,49.03 N,2.45 E
1913,10,11.843,15_Paris,France,49.03 N,2.45 E
1913,11,8.939,15_Paris,France,49.03 N,2.45 E
1913,12,3.772,15_Paris,France,49.03 N,2.45 E
1914,1,-0.149,15_Paris,France,49.03 N,2.45 E
1914,2,6.362,15_Paris,France,49.03 N,2.45 E
1914,3,7.3,15_Paris,France,49.03 N,2.45 E
1914,4,11.177,15_Paris,France,49.03 N,2.45 E
1914,5,12.212,15_Paris,France,49.03 N,2.45 E
1914,6,15.404,15_Paris,France,49.03 N,2.45 E
1914,7,17.723,15_Paris,France,49.03 N,2.45 E
1914,8,18.382,15_Paris,France,49.03 N,2.45 E
1914,9,14.722,15_Paris,France,49.03 N,2.45 E
1914,10,10.237,15_Paris,France,49.03 N,2.45 E
1914,11,5.96,15_Paris,France,49.03 N,2.45 E
1914,12,5.646,15_Paris,France,49.03 N,2.45 E
1915,1,3.3,15_Paris,France,49.03 N,2.45 E
1915,2,4.272,15_Paris,France,49.03 N,2.45 E
1915,3,5.373,15_Paris,France,49.03 N,2.45 E
1915,4,8.476,15_Paris,France,49.03 N,2.45 E
1915,5,14.29,15_Paris,France,49.03 N,2.45 E
1915,6,17.322,15_Paris,France,49.03 N,2.45 E
1915,7,17.315,15_Paris,France,49.03 N,2.45 E
1915,8,17.188,15_Paris,France,49.03 N,2.45 E
1915,9,14.431,15_Paris,France,49.03 N,2.45 E
1915,10,8.917,15_Paris,France,49.03 N,2.45 E
1915,11,3.748,15_Paris,France,49.03 N,2.45 E
1915,12,6.368,15_Paris,France,49.03 N,2.45 E
1916,1,6.278,15_Paris,France,49.03 N,2.45 E
1916,2,4.264,15_Paris,France,49.03 N,2.45 E
1916,3,5.743,15_Paris,France,49.03 N,2.45 E
1916,4,9.504,15_Paris,France,49.03 N,2.45 E
1916,5,13.937,15_Paris,France,49.03 N,2.45 E
1916,6,13.696,15_Paris,France,49.03 N,2.45 E
1916,7,17.177,15_Paris,France,49.03 N,2.45 E
1916,8,18.053,15_Paris,France,49.03 N,2.45 E
1916,9,14.013,15_Paris,France,49.03 N,2.45 E
1916,10,10.971,15_Paris,France,49.03 N,2.45 E
1916,11,6.462,15_Paris,France,49.03 N,2.45 E
1916,12,3.429,15_Paris,France,49.03 N,2.45 E
1917,1,0.22,15_Paris,France,49.03 N,2.45 E
1917,2,-0.018,15_Paris,France,49.03 N,2.45 E
1917,3,3.665,15_Paris,France,49.03 N,2.45 E
1917,4,6.248,15_Paris,France,49.03 N,2.45 E
1917,5,15.538,15_Paris,France,49.03 N,2.45 E
1917,6,18.225,15_Paris,France,49.03 N,2.45 E
1917,7,18.145,15_Paris,France,49.03 N,2.45 E
1917,8,17.09,15_Paris,France,49.03 N,2.45 E
1917,9,16.037,15_Paris,France,49.03 N,2.45 E
1917,10,8.769,15_Paris,France,49.03 N,2.45 E
1917,11,7.218,15_Paris,France,49.03 N,2.45 E
1917,12,0.243,15_Paris,France,49.03 N,2.45 E
1918,1,3.17,15_Paris,France,49.03 N,2.45 E
1918,2,5.078,15_Paris,France,49.03 N,2.45 E
1918,3,6.429,15_Paris,France,49.03 N,2.45 E
1918,4,8.537,15_Paris,France,49.03 N,2.45 E
1918,5,14.644,15_Paris,France,49.03 N,2.45 E
1918,6,14.793,15_Paris,France,49.03 N,2.45 E
1918,7,17.913,15_Paris,France,49.03 N,2.45 E
1918,8,17.922,15_Paris,France,49.03 N,2.45 E
1918,9,14.655,15_Paris,France,49.03 N,2.45 E
1918,10,9.249,15_Paris,France,49.03 N,2.45 E
1918,11,5.765,15_Paris,France,49.03 N,2.45 E
1918,12,6.572,15_Paris,France,49.03 N,2.45 E
1919,1,2.813,15_Paris,France,49.03 N,2.45 E
1919,2,2.638,15_Paris,France,49.03 N,2.45 E
1919,3,5.681,15_Paris,France,49.03 N,2.45 E
1919,4,7.362,15_Paris,France,49.03 N,2.45 E
1919,5,14.032,15_Paris,France,49.03 N,2.45 E
1919,6,16.258,15_Paris,France,49.03 N,2.45 E
1919,7,15.496,15_Paris,France,49.03 N,2.45 E
1919,8,18.555,15_Paris,France,49.03 N,2.45 E
1919,9,15.865,15_Paris,France,49.03 N,2.45 E
1919,10,7.676,15_Paris,France,49.03 N,2.45 E
1919,11,3.812,15_Paris,France,49.03 N,2.45 E
1919,12,4.879,15_Paris,France,49.03 N,2.45 E
1920,1,4.983,15_Paris,France,49.03 N,2.45 E
1920,2,6.103,15_Paris,France,49.03 N,2.45 E
1920,3,8.431,15_Paris,France,49.03 N,2.45 E
1920,4,10.144,15_Paris,France,49.03 N,2.45 E
1920,5,14.661,15_Paris,France,49.03 N,2.45 E
1920,6,16.388,15_Paris,France,49.03 N,2.45 E
1920,7,17.28,15_Paris,France,49.03 N,2.45 E
1920,8,15.977,15_Paris,France,49.03 N,2.45 E
1920,9,14.613,15_Paris,France,49.03 N,2.45 E
1920,10,10.741,15_Paris,France,49.03 N,2.45 E
1920,11,5.186,15_Paris,France,49.03 N,2.45 E
1920,12,3.347,15_Paris,France,49.03 N,2.45 E
1921,1,6.519,15_Paris,France,49.03 N,2.45 E
1921,2,4.146,15_Paris,France,49.03 N,2.45 E
1921,3,7.622,15_Paris,France,49.03 N,2.45 E
1921,4,9.398,15_Paris,France,49.03 N,2.45 E
1921,5,14.054,15_Paris,France,49.03 N,2.45 E
1921,6,16.761,15_Paris,France,49.03 N,2.45 E
1921,7,20.941,15_Paris,France,49.03 N,2.45 E
1921,8,18.2,15_Paris,France,49.03 N,2.45 E
1921,9,16.365,15_Paris,France,49.03 N,2.45 E
1921,10,14.18,15_Paris,France,49.03 N,2.45 E
1921,11,3.547,15_Paris,France,49.03 N,2.45 E
1921,12,4.109,15_Paris,France,49.03 N,2.45 E
1922,1,2.886,15_Paris,France,49.03 N,2.45 E
1922,2,4.467,15_Paris,France,49.03 N,2.45 E
1922,3,6.281,15_Paris,France,49.03 N,2.45 E
1922,4,7.525,15_Paris,France,49.03 N,2.45 E
1922,5,14.974,15_Paris,France,49.03 N,2.45 E
1922,6,16.521,15_Paris,France,49.03 N,2.45 E
1922,7,16.428,15_Paris,France,49.03 N,2.45 E
1922,8,16.522,15_Paris,France,49.03 N,2.45 E
1922,9,13.28,15_Paris,France,49.03 N,2.45 E
1922,10,7.825,15_Paris,France,49.03 N,2.45 E
1922,11,4.988,15_Paris,France,49.03 N,2.45 E
1922,12,4.456,15_Paris,France,49.03 N,2.45 E
1923,1,3.881,15_Paris,France,49.03 N,2.45 E
1923,2,5.983,15_Paris,France,49.03 N,2.45 E
1923,3,7.615,15_Paris,France,49.03 N,2.45 E
1923,4,9.297,15_Paris,France,49.03 N,2.45 E
1923,5,12.117,15_Paris,France,49.03 N,2.45 E
1923,6,13.579,15_Paris,France,49.03 N,2.45 E
1923,7,19.966,15_Paris,France,49.03 N,2.45 E
1923,8,18.11,15_Paris,France,49.03 N,2.45 E
1923,9,14.721,15_Paris,France,49.03 N,2.45 E
1923,10,11.57,15_Paris,France,49.03 N,2.45 E
1923,11,4.146,15_Paris,France,49.03 N,2.45 E
1923,12,2.878,15_Paris,France,49.03 N,2.45 E
1924,1,3.095,15_Paris,France,49.03 N,2.45 E
1924,2,1.528,15_Paris,France,49.03 N,2.45 E
1924,3,5.605,15_Paris,France,49.03 N,2.45 E
1924,4,8.544,15_Paris,France,49.03 N,2.45 E
1924,5,14.366,15_Paris,France,49.03 N,2.45 E
1924,6,16.112,15_Paris,France,49.03 N,2.45 E
1924,7,17.887,15_Paris,France,49.03 N,2.45 E
1924,8,15.627,15_Paris,France,49.03 N,2.45 E
1924,9,14.821,15_Paris,France,49.03 N,2.45 E
1924,10,11.237,15_Paris,France,49.03 N,2.45 E
1924,11,6.658,15_Paris,France,49.03 N,2.45 E
1924,12,4.26,15_Paris,France,49.03 N,2.45 E
1925,1,4.459,15_Paris,France,49.03 N,2.45 E
1925,2,5.505,15_Paris,France,49.03 N,2.45 E
1925,3,4.239,15_Paris,France,49.03 N,2.45 E
1925,4,8.989,15_Paris,France,49.03 N,2.45 E
1925,5,13.412,15_Paris,France,49.03 N,2.45 E
1925,6,16.55,15_Paris,France,49.03 N,2.45 E
1925,7,18.343,15_Paris,France,49.03 N,2.45 E
1925,8,17.368,15_Paris,France,49.03 N,2.45 E
1925,9,12.619,15_Paris,France,49.03 N,2.45 E
1925,10,11.138,15_Paris,France,49.03 N,2.45 E
1925,11,4.091,15_Paris,France,49.03 N,2.45 E
1925,12,3.275,15_Paris,France,49.03 N,2.45 E
1926,1,3.605,15_Paris,France,49.03 N,2.45 E
1926,2,7.935,15_Paris,France,49.03 N,2.45 E
1926,3,7.04,15_Paris,France,49.03 N,2.45 E
1926,4,10.48,15_Paris,France,49.03 N,2.45 E
1926,5,11.556,15_Paris,France,49.03 N,2.45 E
1926,6,14.536,15_Paris,France,49.03 N,2.45 E
1926,7,18.316,15_Paris,France,49.03 N,2.45 E
1926,8,18.144,15_Paris,France,49.03 N,2.45 E
1926,9,16.899,15_Paris,France,49.03 N,2.45 E
1926,10,10.066,15_Paris,France,49.03 N,2.45 E
1926,11,7.653,15_Paris,France,49.03 N,2.45 E
1926,12,2.098,15_Paris,France,49.03 N,2.45 E
1927,1,4.02,15_Paris,France,49.03 N,2.45 E
1927,2,4.169,15_Paris,France,49.03 N,2.45 E
1927,3,7.794,15_Paris,France,49.03 N,2.45 E
1927,4,9.499,15_Paris,France,49.03 N,2.45 E
1927,5,13.466,15_Paris,France,49.03 N,2.45 E
1927,6,15.227,15_Paris,France,49.03 N,2.45 E
1927,7,17.799,15_Paris,France,49.03 N,2.45 E
1927,8,17.447,15_Paris,France,49.03 N,2.45 E
1927,9,14.66,15_Paris,France,49.03 N,2.45 E
1927,10,10.758,15_Paris,France,49.03 N,2.45 E
1927,11,5.813,15_Paris,France,49.03 N,2.45 E
1927,12,1.261,15_Paris,France,49.03 N,2.45 E
1928,1,4.602,15_Paris,France,49.03 N,2.45 E
1928,2,5.927,15_Paris,France,49.03 N,2.45 E
1928,3,6.853,15_Paris,France,49.03 N,2.45 E
1928,4,9.248,15_Paris,France,49.03 N,2.45 E
1928,5,11.644,15_Paris,France,49.03 N,2.45 E
1928,6,15.751,15_Paris,France,49.03 N,2.45 E
1928,7,19.865,15_Paris,France,49.03 N,2.45 E
1928,8,18.294,15_Paris,France,49.03 N,2.45 E
1928,9,14.767,15_Paris,France,49.03 N,2.45 E
1928,10,10.851,15_Paris,France,49.03 N,2.45 E
1928,11,8.074,15_Paris,France,49.03 N,2.45 E
1928,12,3.147,15_Paris,France,49.03 N,2.45 E
1929,1,-0.388,15_Paris,France,49.03 N,2.45 E
1929,2,-1.777,15_Paris,France,49.03 N,2.45 E
1929,3,6.384,15_Paris,France,49.03 N,2.45 E
1929,4,7.118,15_Paris,France,49.03 N,2.45 E
1929,5,13.219,15_Paris,France,49.03 N,2.45 E
1929,6,15.648,15_Paris,France,49.03 N,2.45 E
1929,7,18.905,15_Paris,France,49.03 N,2.45 E
1929,8,17.875,15_Paris,France,49.03 N,2.45 E
1929,9,18.173,15_Paris,France,49.03 N,2.45 E
1929,10,10.877,15_Paris,France,49.03 N,2.45 E
1929,11,7.051,15_Paris,France,49.03 N,2.45 E
1929,12,6.085,15_Paris,France,49.03 N,2.45 E
1930,1,5.627,15_Paris,France,49.03 N,2.45 E
1930,2,2.832,15_Paris,France,49.03 N,2.45 E
1930,3,6.863,15_Paris,France,49.03 N,2.45 E
1930,4,9.773,15_Paris,France,49.03 N,2.45 E
1930,5,12.264,15_Paris,France,49.03 N,2.45 E
1930,6,18.065,15_Paris,France,49.03 N,2.45 E
1930,7,17.214,15_Paris,France,49.03 N,2.45 E
1930,8,17.85,15_Paris,France,49.03 N,2.45 E
1930,9,15.26,15_Paris,France,49.03 N,2.45 E
1930,10,11.315,15_Paris,France,49.03 N,2.45 E
1930,11,8.112,15_Paris,France,49.03 N,2.45 E
1930,12,3.742,15_Paris,France,49.03 N,2.45 E
1931,1,3.184,15_Paris,France,49.03 N,2.45 E
1931,2,2.73,15_Paris,France,49.03 N,2.45 E
1931,3,5.024,15_Paris,France,49.03 N,2.45 E
1931,4,8.467,15_Paris,France,49.03 N,2.45 E
1931,5,14.042,15_Paris,France,49.03 N,2.45 E
1931,6,17.308,15_Paris,France,49.03 N,2.45 E
1931,7,17.426,15_Paris,France,49.03 N,2.45 E
1931,8,16.526,15_Paris,France,49.03 N,2.45 E
1931,9,12.161,15_Paris,France,49.03 N,2.45 E
1931,10,9.7,15_Paris,France,49.03 N,2.45 E
1931,11,7.845,15_Paris,France,49.03 N,2.45 E
1931,12,2.873,15_Paris,France,49.03 N,2.45 E
1932,1,4.597,15_Paris,France,49.03 N,2.45 E
1932,2,0.928,15_Paris,France,49.03 N,2.45 E
1932,3,5.023,15_Paris,France,49.03 N,2.45 E
1932,4,7.849,15_Paris,France,49.03 N,2.45 E
1932,5,12.228,15_Paris,France,49.03 N,2.45 E
1932,6,15.773,15_Paris,France,49.03 N,2.45 E
1932,7,17.656,15_Paris,France,49.03 N,2.45 E
1932,8,20.242,15_Paris,France,49.03 N,2.45 E
1932,9,16.237,15_Paris,France,49.03 N,2.45 E
1932,10,10.21,15_Paris,France,49.03 N,2.45 E
1932,11,6.707,15_Paris,France,49.03 N,2.45 E
1932,12,4.326,15_Paris,France,49.03 N,2.45 E
1933,1,1.077,15_Paris,France,49.03 N,2.45 E
1933,2,3.77,15_Paris,France,49.03 N,2.45 E
1933,3,8.047,15_Paris,France,49.03 N,2.45 E
1933,4,9.661,15_Paris,France,49.03 N,2.45 E
1933,5,13.224,15_Paris,France,49.03 N,2.45 E
1933,6,15.722,15_Paris,France,49.03 N,2.45 E
1933,7,19.47,15_Paris,France,49.03 N,2.45 E
1933,8,19.757,15_Paris,France,49.03 N,2.45 E
1933,9,16.239,15_Paris,France,49.03 N,2.45 E
1933,10,11.159,15_Paris,France,49.03 N,2.45 E
1933,11,5.026,15_Paris,France,49.03 N,2.45 E
1933,12,-1.514,15_Paris,France,49.03 N,2.45 E
