Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1743,3,5.09,16_Rome,Italy,42.59 N,13.09 E
1743,4,6.837,16_Rome,Italy,42.59 N,13.09 E
1743,5,11.922,16_Rome,Italy,42.59 N,13.09 E
1743,6,,16_Rome,Italy,42.59 N,13.09 E
1743,7,19.832,16_Rome,Italy,42.59 N,13.09 E
1743,8,,16_Rome,Italy,42.59 N,13.09 E
1743,9,16.314,16_Rome,Italy,42.59 N,13.09 E
1743,10,8.949,16_Rome,Italy,42.59 N,13.09 E
1743,11,6.615,16_Rome,Italy,42.59 N,13.09 E
1743,12,2.946,16_Rome,Italy,42.59 N,13.09 E
1744,1,0.482,16_Rome,Italy,42.59 N,13.09 E
1744,2,0.982,16_Rome,Italy,42.59 N,13.09 E
1744,3,4.737,16_Rome,Italy,42.59 N,13.09 E
1744,4,8.672,16_Rome,Italy,42.59 N,13.09 E
1744,5,13.057,16_Rome,Italy,42.59 N,13.09 E
1744,6,18.808,16_Rome,Italy,42.59 N,13.09 E
1744,7,21.611,16_Rome,Italy,42.59 N,13.09 E
1744,8,19.605,16_Rome,Italy,42.59 N,13.09 E
1744,9,17.582,16_Rome,Italy,42.59 N,13.09 E
1744,10,11.597,16_Rome,Italy,42.59 N,13.09 E
1744,11,7.668,16_Rome,Italy,42.59 N,13.09 E
1744,12,2.476,16_Rome,Italy,42.59 N,13.09 E
1745,1,-0.181,16_Rome,Italy,42.59 N,13.09 E
1745,2,1.706,16_Rome,Italy,42.59 N,13.09 E
1745,3,3.842,16_Rome,Italy,42.59 N,13.09 E
1745,4,10.694,16_Rome,Italy,42.59 N,13.09 E
1745,5,13.401,16_Rome,Italy,42.59 N,13.09 E
1745,6,18.803,16_Rome,Italy,42.59 N,13.09 E
1745,7,21.768,16_Rome,Italy,42.59 N,13.09 E
1745,8,,16_Rome,Italy,42.59 N,13.09 E
1745,9,17.194,16_Rome,Italy,42.59 N,13.09 E
1745,10,,16_Rome,Italy,42.59 N,13.09 E
1745,11,,16_Rome,Italy,42.59 N,13.09 E
1745,12,3.196,16_Rome,Italy,42.59 N,13.09 E
1746,1,2.914,16_Rome,Italy,42.59 N,13.09 E
1746,2,1.852,16_Rome,Italy,42.59 N,13.09 E
1746,3,2.337,16_Rome,Italy,42.59 N,13.09 E
1746,4,8.005,16_Rome,Italy,42.59 N,13.09 E
1746,5,,16_Rome,Italy,42.59 N,13.09 E
1746,6,17.89,16_Rome,Italy,42.59 N,13.09 E
1746,7,,16_Rome,Italy,42.59 N,13.09 E
1746,8,,16_Rome,Italy,42.59 N,13.09 E
1746,9,,16_Rome,Italy,42.59 N,13.09 E
1746,10,,16_Rome,Italy,42.59 N,13.09 E
1746,11,,16_Rome,Italy,42.59 N,13.09 E
1746,12,,16_Rome,Italy,42.59 N,13.09 E
1747,1,,16_Rome,Italy,42.59 N,13.09 E
1747,2,,16_Rome,Italy,42.59 N,13.09 E
1747,3,,16_Rome,Italy,42.59 N,13.09 E
1747,4,8.329,16_Rome,Italy,42.59 N,13.09 E
1747,5,,16_Rome,Italy,42.59 N,13.09 E
1747,6,19.696,16_Rome,Italy,42.59 N,13.09 E
1747,7,20.819,16_Rome,Italy,42.59 N,13.09 E
1747,8,,16_Rome,Italy,42.59 N,13.09 E
1747,9,18.362,16_Rome,Italy,42.59 N,13.09 E
1747,10,12.366,16_Rome,Italy,42.59 N,13.09 E
1747,11,6.899,16_Rome,Italy,42.59 N,13.09 E
1747,12,,16_Rome,Italy,42.59 N,13.09 E
1748,1,,16_Rome,Italy,42.59 N,13.09 E
1748,2,,16_Rome,Italy,42.59 N,13.09 E
1748,3,,16_Rome,Italy,42.59 N,13.09 E
1748,4,8.616,16_Rome,Italy,42.59 N,13.09 E
1748,5,15.379,16_Rome,Italy,42.59 N,13.09 E
1748,6,,16_Rome,Italy,42.59 N,13.09 E
1748,7,,16_Rome,Italy,42.59 N,13.09 E
1748,8,,16_Rome,Italy,42.59 N,13.09 E
1748,9,16.547,16_Rome,Italy,42.59 N,13.09 E
1748,10,11.652,16_Rome,Italy,42.59 N,13.09 E
1748,11,6.873,16_Rome,Italy,42.59 N,13.09 E
1748,12,3.787,16_Rome,Italy,42.59 N,13.09 E
1749,1,3.195,16_Rome,Italy,42.59 N,13.09 E
1749,2,3.257,16_Rome,Italy,42.59 N,13.09 E
1749,3,5.783,16_Rome,Italy,42.59 N,13.09 E
1749,4,8.328,16_Rome,Italy,42.59 N,13.09 E
1749,5,,16_Rome,Italy,42.59 N,13.09 E
1749,6,16.885,16_Rome,Italy,42.59 N,13.09 E
1749,7,,16_Rome,Italy,42.59 N,13.09 E
1749,8,,16_Rome,Italy,42.59 N,13.09 E
1749,9,16.584,16_Rome,Italy,42.59 N,13.09 E
1749,10,10.746,16_Rome,Italy,42.59 N,13.09 E
1749,11,6.614,16_Rome,Italy,42.59 N,13.09 E
1749,12,1.077,16_Rome,Italy,42.59 N,13.09 E
1750,1,0.892,16_Rome,Italy,42.59 N,13.09 E
1750,2,2.819,16_Rome,Italy,42.59 N,13.09 E
1750,3,8.157,16_Rome,Italy,42.59 N,13.09 E
1750,4,9.827,16_Rome,Italy,42.59 N,13.09 E
1750,5,12.347,16_Rome,Italy,42.59 N,13.09 E
1750,6,18.456,16_Rome,Italy,42.59 N,13.09 E
1750,7,21.278,16_Rome,Italy,42.59 N,13.09 E
1750,8,21.302,16_Rome,Italy,42.59 N,13.09 E
1750,9,17.051,16_Rome,Italy,42.59 N,13.09 E
1750,10,11.897,16_Rome,Italy,42.59 N,13.09 E
1750,11,4.795,16_Rome,Italy,42.59 N,13.09 E
1750,12,1.605,16_Rome,Italy,42.59 N,13.09 E
1751,1,0.817,16_Rome,Italy,42.59 N,13.09 E
1751,2,1.175,16_Rome,Italy,42.59 N,13.09 E
1751,3,7.357,16_Rome,Italy,42.59 N,13.09 E
1751,4,7.728,16_Rome,Italy,42.59 N,13.09 E
1751,5,12.899,16_Rome,Italy,42.59 N,13.09 E
1751,6,17.625,16_Rome,Italy,42.59 N,13.09 E
1751,7,22.049,16_Rome,Italy,42.59 N,13.09 E
1751,8,21.899,16_Rome,Italy,42.59 N,13.09 E
1751,9,17.128,16_Rome,Italy,42.59 N,13.09 E
1751,10,11.238,16_Rome,Italy,42.59 N,13.09 E
1751,11,4.471,16_Rome,Italy,42.59 N,13.09 E
1751,12,1.467,16_Rome,Italy,42.59 N,13.09 E
1752,1,1.391,16_Rome,Italy,42.59 N,13.09 E
1752,2,5.518,16_Rome,Italy,42.59 N,13.09 E
1752,3,6.573,16_Rome,Italy,42.59 N,13.09 E
1752,4,8.216,16_Rome,Italy,42.59 N,13.09 E
1752,5,13.182,16_Rome,Italy,42.59 N,13.09 E
1752,6,20.133,16_Rome,Italy,42.59 N,13.09 E
1752,7,21.381,16_Rome,Italy,42.59 N,13.09 E
1752,8,19.421,16_Rome,Italy,42.59 N,13.09 E
1752,9,,16_Rome,Italy,42.59 N,13.09 E
1752,10,11.975,16_Rome,Italy,42.59 N,13.09 E
1752,11,7.341,16_Rome,Italy,42.59 N,13.09 E
1752,12,2.617,16_Rome,Italy,42.59 N,13.09 E
1753,1,0.802,16_Rome,Italy,42.59 N,13.09 E
1753,2,2.638,16_Rome,Italy,42.59 N,13.09 E
1753,3,7.124,16_Rome,Italy,42.59 N,13.09 E
1753,4,9.691,16_Rome,Italy,42.59 N,13.09 E
1753,5,14.189,16_Rome,Italy,42.59 N,13.09 E
1753,6,19.969,16_Rome,Italy,42.59 N,13.09 E
1753,7,21.802,16_Rome,Italy,42.59 N,13.09 E
1753,8,20.063,16_Rome,Italy,42.59 N,13.09 E
1753,9,16.779,16_Rome,Italy,42.59 N,13.09 E
1753,10,11.898,16_Rome,Italy,42.59 N,13.09 E
1753,11,6.077,16_Rome,Italy,42.59 N,13.09 E
1753,12,2.785,16_Rome,Italy,42.59 N,13.09 E
1754,1,1.319,16_Rome,Italy,42.59 N,13.09 E
1754,2,1.011,16_Rome,Italy,42.59 N,13.09 E
1754,3,3.124,16_Rome,Italy,42.59 N,13.09 E
1754,4,10.188,16_Rome,Italy,42.59 N,13.09 E
1754,5,14.757,16_Rome,Italy,42.59 N,13.09 E
1754,6,19.428,16_Rome,Italy,42.59 N,13.09 E
1754,7,20.931,16_Rome,Italy,42.59 N,13.09 E
1754,8,21.129,16_Rome,Italy,42.59 N,13.09 E
1754,9,16.636,16_Rome,Italy,42.59 N,13.09 E
1754,10,13.407,16_Rome,Italy,42.59 N,13.09 E
1754,11,8.732,16_Rome,Italy,42.59 N,13.09 E
1754,12,3.807,16_Rome,Italy,42.59 N,13.09 E
1755,1,-0.94,16_Rome,Italy,42.59 N,13.09 E
1755,2,0.272,16_Rome,Italy,42.59 N,13.09 E
1755,3,5.794,16_Rome,Italy,42.59 N,13.09 E
1755,4,12.876,16_Rome,Italy,42.59 N,13.09 E
1755,5,14.209,16_Rome,Italy,42.59 N,13.09 E
1755,6,20.699,16_Rome,Italy,42.59 N,13.09 E
1755,7,20.9,16_Rome,Italy,42.59 N,13.09 E
1755,8,19.383,16_Rome,Italy,42.59 N,13.09 E
1755,9,15.94,16_Rome,Italy,42.59 N,13.09 E
1755,10,12.525,16_Rome,Italy,42.59 N,13.09 E
1755,11,5.94,16_Rome,Italy,42.59 N,13.09 E
1755,12,3.929,16_Rome,Italy,42.59 N,13.09 E
1756,1,2.569,16_Rome,Italy,42.59 N,13.09 E
1756,2,5.25,16_Rome,Italy,42.59 N,13.09 E
1756,3,6.754,16_Rome,Italy,42.59 N,13.09 E
1756,4,8.873,16_Rome,Italy,42.59 N,13.09 E
1756,5,14.529,16_Rome,Italy,42.59 N,13.09 E
1756,6,19.646,16_Rome,Italy,42.59 N,13.09 E
1756,7,20.544,16_Rome,Italy,42.59 N,13.09 E
1756,8,21.325,16_Rome,Italy,42.59 N,13.09 E
1756,9,17.244,16_Rome,Italy,42.59 N,13.09 E
1756,10,11.232,16_Rome,Italy,42.59 N,13.09 E
1756,11,4.966,16_Rome,Italy,42.59 N,13.09 E
1756,12,2.64,16_Rome,Italy,42.59 N,13.09 E
1757,1,0.039,16_Rome,Italy,42.59 N,13.09 E
1757,2,4.093,16_Rome,Italy,42.59 N,13.09 E
1757,3,5.611,16_Rome,Italy,42.59 N,13.09 E
1757,4,9.883,16_Rome,Italy,42.59 N,13.09 E
1757,5,15.246,16_Rome,Italy,42.59 N,13.09 E
1757,6,20.256,16_Rome,Italy,42.59 N,13.09 E
1757,7,23.381,16_Rome,Italy,42.59 N,13.09 E
1757,8,22.584,16_Rome,Italy,42.59 N,13.09 E
1757,9,16.668,16_Rome,Italy,42.59 N,13.09 E
1757,10,9.205,16_Rome,Italy,42.59 N,13.09 E
1757,11,5.627,16_Rome,Italy,42.59 N,13.09 E
1757,12,2.35,16_Rome,Italy,42.59 N,13.09 E
1758,1,-0.906,16_Rome,Italy,42.59 N,13.09 E
1758,2,1.48,16_Rome,Italy,42.59 N,13.09 E
1758,3,6.129,16_Rome,Italy,42.59 N,13.09 E
1758,4,8.992,16_Rome,Italy,42.59 N,13.09 E
1758,5,13.06,16_Rome,Italy,42.59 N,13.09 E
1758,6,18.898,16_Rome,Italy,42.59 N,13.09 E
1758,7,19.096,16_Rome,Italy,42.59 N,13.09 E
1758,8,19.205,16_Rome,Italy,42.59 N,13.09 E
1758,9,15.223,16_Rome,Italy,42.59 N,13.09 E
1758,10,9.788,16_Rome,Italy,42.59 N,13.09 E
1758,11,7.912,16_Rome,Italy,42.59 N,13.09 E
1758,12,4.29,16_Rome,Italy,42.59 N,13.09 E
1759,1,4.228,16_Rome,Italy,42.59 N,13.09 E
1759,2,5.473,16_Rome,Italy,42.59 N,13.09 E
1759,3,6.372,16_Rome,Italy,42.59 N,13.09 E
1759,4,9.113,16_Rome,Italy,42.59 N,13.09 E
1759,5,13.31,16_Rome,Italy,42.59 N,13.09 E
1759,6,18.809,16_Rome,Italy,42.59 N,13.09 E
1759,7,21.655,16_Rome,Italy,42.59 N,13.09 E
1759,8,20.564,16_Rome,Italy,42.59 N,13.09 E
1759,9,17.531,16_Rome,Italy,42.59 N,13.09 E
1759,10,12.365,16_Rome,Italy,42.59 N,13.09 E
1759,11,4.286,16_Rome,Italy,42.59 N,13.09 E
1759,12,3.546,16_Rome,Italy,42.59 N,13.09 E
1760,1,1.542,16_Rome,Italy,42.59 N,13.09 E
1760,2,2.535,16_Rome,Italy,42.59 N,13.09 E
1760,3,4.508,16_Rome,Italy,42.59 N,13.09 E
1760,4,11.225,16_Rome,Italy,42.59 N,13.09 E
1760,5,13.929,16_Rome,Italy,42.59 N,13.09 E
1760,6,18.625,16_Rome,Italy,42.59 N,13.09 E
1760,7,21.03,16_Rome,Italy,42.59 N,13.09 E
1760,8,20.051,16_Rome,Italy,42.59 N,13.09 E
1760,9,16.004,16_Rome,Italy,42.59 N,13.09 E
1760,10,11.804,16_Rome,Italy,42.59 N,13.09 E
1760,11,7.114,16_Rome,Italy,42.59 N,13.09 E
1760,12,3.472,16_Rome,Italy,42.59 N,13.09 E
1761,1,1.028,16_Rome,Italy,42.59 N,13.09 E
1761,2,3.447,16_Rome,Italy,42.59 N,13.09 E
1761,3,7.272,16_Rome,Italy,42.59 N,13.09 E
1761,4,9.083,16_Rome,Italy,42.59 N,13.09 E
1761,5,15.272,16_Rome,Italy,42.59 N,13.09 E
1761,6,19.207,16_Rome,Italy,42.59 N,13.09 E
1761,7,23.086,16_Rome,Italy,42.59 N,13.09 E
1761,8,21.233,16_Rome,Italy,42.59 N,13.09 E
1761,9,17.972,16_Rome,Italy,42.59 N,13.09 E
1761,10,10.167,16_Rome,Italy,42.59 N,13.09 E
1761,11,6.384,16_Rome,Italy,42.59 N,13.09 E
1761,12,0.995,16_Rome,Italy,42.59 N,13.09 E
1762,1,2.983,16_Rome,Italy,42.59 N,13.09 E
1762,2,3.258,16_Rome,Italy,42.59 N,13.09 E
1762,3,3.595,16_Rome,Italy,42.59 N,13.09 E
1762,4,11.17,16_Rome,Italy,42.59 N,13.09 E
1762,5,14.698,16_Rome,Italy,42.59 N,13.09 E
1762,6,17.581,16_Rome,Italy,42.59 N,13.09 E
1762,7,21.946,16_Rome,Italy,42.59 N,13.09 E
1762,8,20.852,16_Rome,Italy,42.59 N,13.09 E
1762,9,16.747,16_Rome,Italy,42.59 N,13.09 E
1762,10,10.88,16_Rome,Italy,42.59 N,13.09 E
1762,11,6.979,16_Rome,Italy,42.59 N,13.09 E
1762,12,0.716,16_Rome,Italy,42.59 N,13.09 E
1763,1,-0.429,16_Rome,Italy,42.59 N,13.09 E
1763,2,4.545,16_Rome,Italy,42.59 N,13.09 E
1763,3,4.747,16_Rome,Italy,42.59 N,13.09 E
1763,4,9.159,16_Rome,Italy,42.59 N,13.09 E
1763,5,12.115,16_Rome,Italy,42.59 N,13.09 E
1763,6,17.517,16_Rome,Italy,42.59 N,13.09 E
1763,7,21.763,16_Rome,Italy,42.59 N,13.09 E
1763,8,21.566,16_Rome,Italy,42.59 N,13.09 E
1763,9,16.179,16_Rome,Italy,42.59 N,13.09 E
1763,10,10.171,16_Rome,Italy,42.59 N,13.09 E
1763,11,6.079,16_Rome,Italy,42.59 N,13.09 E
1763,12,4.176,16_Rome,Italy,42.59 N,13.09 E
1764,1,2.768,16_Rome,Italy,42.59 N,13.09 E
1764,2,5.682,16_Rome,Italy,42.59 N,13.09 E
1764,3,4.575,16_Rome,Italy,42.59 N,13.09 E
1764,4,8.512,16_Rome,Italy,42.59 N,13.09 E
1764,5,15.273,16_Rome,Italy,42.59 N,13.09 E
1764,6,18.628,16_Rome,Italy,42.59 N,13.09 E
1764,7,20.619,16_Rome,Italy,42.59 N,13.09 E
1764,8,18.988,16_Rome,Italy,42.59 N,13.09 E
1764,9,15.958,16_Rome,Italy,42.59 N,13.09 E
1764,10,10.981,16_Rome,Italy,42.59 N,13.09 E
1764,11,6.735,16_Rome,Italy,42.59 N,13.09 E
1764,12,5.236,16_Rome,Italy,42.59 N,13.09 E
1765,1,6.01,16_Rome,Italy,42.59 N,13.09 E
1765,2,2.684,16_Rome,Italy,42.59 N,13.09 E
1765,3,7.233,16_Rome,Italy,42.59 N,13.09 E
1765,4,9.925,16_Rome,Italy,42.59 N,13.09 E
1765,5,13.173,16_Rome,Italy,42.59 N,13.09 E
1765,6,17.936,16_Rome,Italy,42.59 N,13.09 E
1765,7,19.077,16_Rome,Italy,42.59 N,13.09 E
1765,8,19.807,16_Rome,Italy,42.59 N,13.09 E
1765,9,16.825,16_Rome,Italy,42.59 N,13.09 E
1765,10,12.218,16_Rome,Italy,42.59 N,13.09 E
1765,11,7.452,16_Rome,Italy,42.59 N,13.09 E
1765,12,2.257,16_Rome,Italy,42.59 N,13.09 E
1766,1,-1.754,16_Rome,Italy,42.59 N,13.09 E
1766,2,2.277,16_Rome,Italy,42.59 N,13.09 E
1766,3,6.492,16_Rome,Italy,42.59 N,13.09 E
1766,4,9.877,16_Rome,Italy,42.59 N,13.09 E
1766,5,14.401,16_Rome,Italy,42.59 N,13.09 E
1766,6,19.188,16_Rome,Italy,42.59 N,13.09 E
1766,7,19.478,16_Rome,Italy,42.59 N,13.09 E
1766,8,20.837,16_Rome,Italy,42.59 N,13.09 E
1766,9,17.054,16_Rome,Italy,42.59 N,13.09 E
1766,10,11.724,16_Rome,Italy,42.59 N,13.09 E
1766,11,9.453,16_Rome,Italy,42.59 N,13.09 E
1766,12,2.798,16_Rome,Italy,42.59 N,13.09 E
1767,1,-3.531,16_Rome,Italy,42.59 N,13.09 E
1767,2,4.739,16_Rome,Italy,42.59 N,13.09 E
1767,3,7.018,16_Rome,Italy,42.59 N,13.09 E
1767,4,7.71,16_Rome,Italy,42.59 N,13.09 E
1767,5,12.852,16_Rome,Italy,42.59 N,13.09 E
1767,6,17.57,16_Rome,Italy,42.59 N,13.09 E
1767,7,21.336,16_Rome,Italy,42.59 N,13.09 E
1767,8,20.27,16_Rome,Italy,42.59 N,13.09 E
1767,9,16.518,16_Rome,Italy,42.59 N,13.09 E
1767,10,12.366,16_Rome,Italy,42.59 N,13.09 E
1767,11,8.625,16_Rome,Italy,42.59 N,13.09 E
1767,12,1.466,16_Rome,Italy,42.59 N,13.09 E
1768,1,-1.085,16_Rome,Italy,42.59 N,13.09 E
1768,2,1.004,16_Rome,Italy,42.59 N,13.09 E
1768,3,4.445,16_Rome,Italy,42.59 N,13.09 E
1768,4,9.892,16_Rome,Italy,42.59 N,13.09 E
1768,5,13.412,16_Rome,Italy,42.59 N,13.09 E
1768,6,16.795,16_Rome,Italy,42.59 N,13.09 E
1768,7,21.505,16_Rome,Italy,42.59 N,13.09 E
1768,8,20.779,16_Rome,Italy,42.59 N,13.09 E
1768,9,15.824,16_Rome,Italy,42.59 N,13.09 E
1768,10,11.476,16_Rome,Italy,42.59 N,13.09 E
1768,11,7.355,16_Rome,Italy,42.59 N,13.09 E
1768,12,2.049,16_Rome,Italy,42.59 N,13.09 E
1769,1,3.802,16_Rome,Italy,42.59 N,13.09 E
1769,2,2.731,16_Rome,Italy,42.59 N,13.09 E
1769,3,5.419,16_Rome,Italy,42.59 N,13.09 E
1769,4,9.646,16_Rome,Italy,42.59 N,13.09 E
1769,5,13.956,16_Rome,Italy,42.59 N,13.09 E
1769,6,18.658,16_Rome,Italy,42.59 N,13.09 E
1769,7,20.061,16_Rome,Italy,42.59 N,13.09 E
1769,8,19.976,16_Rome,Italy,42.59 N,13.09 E
1769,9,16.97,16_Rome,Italy,42.59 N,13.09 E
1769,10,8.149,16_Rome,Italy,42.59 N,13.09 E
1769,11,7.399,16_Rome,Italy,42.59 N,13.09 E
1769,12,2.219,16_Rome,Italy,42.59 N,13.09 E
1770,1,1.122,16_Rome,Italy,42.59 N,13.09 E
1770,2,4.354,16_Rome,Italy,42.59 N,13.09 E
1770,3,4.889,16_Rome,Italy,42.59 N,13.09 E
1770,4,8.95,16_Rome,Italy,42.59 N,13.09 E
1770,5,12.809,16_Rome,Italy,42.59 N,13.09 E
1770,6,17.532,16_Rome,Italy,42.59 N,13.09 E
1770,7,18.969,16_Rome,Italy,42.59 N,13.09 E
1770,8,19.604,16_Rome,Italy,42.59 N,13.09 E
1770,9,17.741,16_Rome,Italy,42.59 N,13.09 E
1770,10,12.025,16_Rome,Italy,42.59 N,13.09 E
1770,11,8.026,16_Rome,Italy,42.59 N,13.09 E
1770,12,3.718,16_Rome,Italy,42.59 N,13.09 E
1771,1,4.206,16_Rome,Italy,42.59 N,13.09 E
1771,2,1.669,16_Rome,Italy,42.59 N,13.09 E
1771,3,4.6,16_Rome,Italy,42.59 N,13.09 E
1771,4,6.763,16_Rome,Italy,42.59 N,13.09 E
1771,5,14.712,16_Rome,Italy,42.59 N,13.09 E
1771,6,16.971,16_Rome,Italy,42.59 N,13.09 E
1771,7,21.048,16_Rome,Italy,42.59 N,13.09 E
1771,8,20.87,16_Rome,Italy,42.59 N,13.09 E
1771,9,16.855,16_Rome,Italy,42.59 N,13.09 E
1771,10,12.716,16_Rome,Italy,42.59 N,13.09 E
1771,11,5.122,16_Rome,Italy,42.59 N,13.09 E
1771,12,4.406,16_Rome,Italy,42.59 N,13.09 E
1772,1,3.927,16_Rome,Italy,42.59 N,13.09 E
1772,2,6.327,16_Rome,Italy,42.59 N,13.09 E
1772,3,7.845,16_Rome,Italy,42.59 N,13.09 E
1772,4,10.036,16_Rome,Italy,42.59 N,13.09 E
1772,5,12.579,16_Rome,Italy,42.59 N,13.09 E
1772,6,19.299,16_Rome,Italy,42.59 N,13.09 E
1772,7,21.562,16_Rome,Italy,42.59 N,13.09 E
1772,8,21.052,16_Rome,Italy,42.59 N,13.09 E
1772,9,17.051,16_Rome,Italy,42.59 N,13.09 E
1772,10,12.906,16_Rome,Italy,42.59 N,13.09 E
1772,11,9.428,16_Rome,Italy,42.59 N,13.09 E
1772,12,5.543,16_Rome,Italy,42.59 N,13.09 E
1773,1,2.993,16_Rome,Italy,42.59 N,13.09 E
1773,2,2.191,16_Rome,Italy,42.59 N,13.09 E
1773,3,4.78,16_Rome,Italy,42.59 N,13.09 E
1773,4,9.196,16_Rome,Italy,42.59 N,13.09 E
1773,5,14.398,16_Rome,Italy,42.59 N,13.09 E
1773,6,16.601,16_Rome,Italy,42.59 N,13.09 E
1773,7,19.427,16_Rome,Italy,42.59 N,13.09 E
1773,8,19.302,16_Rome,Italy,42.59 N,13.09 E
1773,9,17.973,16_Rome,Italy,42.59 N,13.09 E
1773,10,13.09,16_Rome,Italy,42.59 N,13.09 E
1773,11,6.729,16_Rome,Italy,42.59 N,13.09 E
1773,12,6.221,16_Rome,Italy,42.59 N,13.09 E
1774,1,2.013,16_Rome,Italy,42.59 N,13.09 E
1774,2,4.231,16_Rome,Italy,42.59 N,13.09 E
1774,3,7.173,16_Rome,Italy,42.59 N,13.09 E
1774,4,10.597,16_Rome,Italy,42.59 N,13.09 E
1774,5,15.173,16_Rome,Italy,42.59 N,13.09 E
1774,6,19.155,16_Rome,Italy,42.59 N,13.09 E
1774,7,21.4,16_Rome,Italy,42.59 N,13.09 E
1774,8,22.135,16_Rome,Italy,42.59 N,13.09 E
1774,9,16.501,16_Rome,Italy,42.59 N,13.09 E
1774,10,10.629,16_Rome,Italy,42.59 N,13.09 E
1774,11,4.991,16_Rome,Italy,42.59 N,13.09 E
1774,12,0.228,16_Rome,Italy,42.59 N,13.09 E
1775,1,2.189,16_Rome,Italy,42.59 N,13.09 E
1775,2,5.934,16_Rome,Italy,42.59 N,13.09 E
1775,3,7.465,16_Rome,Italy,42.59 N,13.09 E
1775,4,8.623,16_Rome,Italy,42.59 N,13.09 E
1775,5,12.619,16_Rome,Italy,42.59 N,13.09 E
1775,6,18.221,16_Rome,Italy,42.59 N,13.09 E
1775,7,21.317,16_Rome,Italy,42.59 N,13.09 E
1775,8,21.003,16_Rome,Italy,42.59 N,13.09 E
1775,9,16.947,16_Rome,Italy,42.59 N,13.09 E
1775,10,12.884,16_Rome,Italy,42.59 N,13.09 E
1775,11,8.367,16_Rome,Italy,42.59 N,13.09 E
1775,12,1.899,16_Rome,Italy,42.59 N,13.09 E
1776,1,1.032,16_Rome,Italy,42.59 N,13.09 E
1776,2,4.217,16_Rome,Italy,42.59 N,13.09 E
1776,3,7.253,16_Rome,Italy,42.59 N,13.09 E
1776,4,9.31,16_Rome,Italy,42.59 N,13.09 E
1776,5,12.111,16_Rome,Italy,42.59 N,13.09 E
1776,6,17.691,16_Rome,Italy,42.59 N,13.09 E
1776,7,20.347,16_Rome,Italy,42.59 N,13.09 E
1776,8,21.036,16_Rome,Italy,42.59 N,13.09 E
1776,9,15.189,16_Rome,Italy,42.59 N,13.09 E
1776,10,11.177,16_Rome,Italy,42.59 N,13.09 E
1776,11,6.42,16_Rome,Italy,42.59 N,13.09 E
1776,12,2.096,16_Rome,Italy,42.59 N,13.09 E
1777,1,0.517,16_Rome,Italy,42.59 N,13.09 E
1777,2,3.572,16_Rome,Italy,42.59 N,13.09 E
1777,3,7.821,16_Rome,Italy,42.59 N,13.09 E
1777,4,8.219,16_Rome,Italy,42.59 N,13.09 E
1777,5,12.59,16_Rome,Italy,42.59 N,13.09 E
1777,6,17.193,16_Rome,Italy,42.59 N,13.09 E
1777,7,19.085,16_Rome,Italy,42.59 N,13.09 E
1777,8,20.766,16_Rome,Italy,42.59 N,13.09 E
1777,9,16.824,16_Rome,Italy,42.59 N,13.09 E
1777,10,11.564,16_Rome,Italy,42.59 N,13.09 E
1777,11,7.906,16_Rome,Italy,42.59 N,13.09 E
1777,12,1.72,16_Rome,Italy,42.59 N,13.09 E
1778,1,4.031,16_Rome,Italy,42.59 N,13.09 E
1778,2,3.399,16_Rome,Italy,42.59 N,13.09 E
1778,3,6.234,16_Rome,Italy,42.59 N,13.09 E
1778,4,11.292,16_Rome,Italy,42.59 N,13.09 E
1778,5,14.542,16_Rome,Italy,42.59 N,13.09 E
1778,6,17.273,16_Rome,Italy,42.59 N,13.09 E
1778,7,22.141,16_Rome,Italy,42.59 N,13.09 E
1778,8,20.737,16_Rome,Italy,42.59 N,13.09 E
1778,9,16.096,16_Rome,Italy,42.59 N,13.09 E
1778,10,11.022,16_Rome,Italy,42.59 N,13.09 E
1778,11,6.884,16_Rome,Italy,42.59 N,13.09 E
1778,12,4.566,16_Rome,Italy,42.59 N,13.09 E
1779,1,0.271,16_Rome,Italy,42.59 N,13.09 E
1779,2,5.674,16_Rome,Italy,42.59 N,13.09 E
1779,3,7.084,16_Rome,Italy,42.59 N,13.09 E
1779,4,11.657,16_Rome,Italy,42.59 N,13.09 E
1779,5,16.07,16_Rome,Italy,42.59 N,13.09 E
1779,6,15.893,16_Rome,Italy,42.59 N,13.09 E
1779,7,20.179,16_Rome,Italy,42.59 N,13.09 E
1779,8,20.077,16_Rome,Italy,42.59 N,13.09 E
1779,9,18.184,16_Rome,Italy,42.59 N,13.09 E
1779,10,13.661,16_Rome,Italy,42.59 N,13.09 E
1779,11,7.762,16_Rome,Italy,42.59 N,13.09 E
1779,12,6.317,16_Rome,Italy,42.59 N,13.09 E
1780,1,1.755,16_Rome,Italy,42.59 N,13.09 E
1780,2,1.928,16_Rome,Italy,42.59 N,13.09 E
1780,3,8.43,16_Rome,Italy,42.59 N,13.09 E
1780,4,9.624,16_Rome,Italy,42.59 N,13.09 E
1780,5,16.435,16_Rome,Italy,42.59 N,13.09 E
1780,6,19.231,16_Rome,Italy,42.59 N,13.09 E
1780,7,21.253,16_Rome,Italy,42.59 N,13.09 E
1780,8,20.108,16_Rome,Italy,42.59 N,13.09 E
1780,9,15.852,16_Rome,Italy,42.59 N,13.09 E
1780,10,13.818,16_Rome,Italy,42.59 N,13.09 E
1780,11,7.177,16_Rome,Italy,42.59 N,13.09 E
