Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1906,6,33.461,2_NewDelhi,India,28.13 N,77.27 E
1906,7,31.157,2_NewDelhi,India,28.13 N,77.27 E
1906,8,29.963,2_NewDelhi,India,28.13 N,77.27 E
1906,9,28.647,2_NewDelhi,India,28.13 N,77.27 E
1906,10,26.467,2_NewDelhi,India,28.13 N,77.27 E
1906,11,21.256,2_NewDelhi,India,28.13 N,77.27 E
1906,12,16.143,2_NewDelhi,India,28.13 N,77.27 E
1907,1,15.965,2_NewDelhi,India,28.13 N,77.27 E
1907,2,15.508,2_NewDelhi,India,28.13 N,77.27 E
1907,3,20.458,2_NewDelhi,India,28.13 N,77.27 E
1907,4,27.06,2_NewDelhi,India,28.13 N,77.27 E
1907,5,32.038,2_NewDelhi,India,28.13 N,77.27 E
1907,6,34.618,2_NewDelhi,India,28.13 N,77.27 E
1907,7,33.6,2_NewDelhi,India,28.13 N,77.27 E
1907,8,29.485,2_NewDelhi,India,28.13 N,77.27 E
1907,9,30.376,2_NewDelhi,India,28.13 N,77.27 E
1907,10,27.04,2_NewDelhi,India,28.13 N,77.27 E
1907,11,21.3,2_NewDelhi,India,28.13 N,77.27 E
1907,12,14.634,2_NewDelhi,India,28.13 N,77.27 E
1908,1,13.965,2_NewDelhi,India,28.13 N,77.27 E
1908,2,17.564,2_NewDelhi,India,28.13 N,77.27 E
1908,3,22.859,2_NewDelhi,India,28.13 N,77.27 E
1908,4,30.629,2_NewDelhi,India,28.13 N,77.27 E
1908,5,33.74,2_NewDelhi,India,28.13 N,77.27 E
1908,6,35.573,2_NewDelhi,India,28.13 N,77.27 E
1908,7,29.976,2_NewDelhi,India,28.13 N,77.27 E
1908,8,28.628,2_NewDelhi,India,28.13 N,77.27 E
1908,9,29.047,2_NewDelhi,India,28.13 N,77.27 E
1908,10,25.948,2_NewDelhi,India,28.13 N,77.27 E
1908,11,19.998,2_NewDelhi,India,28.13 N,77.27 E
1908,12,14.894,2_NewDelhi,India,28.13 N,77.27 E
1909,1,13.738,2_NewDelhi,India,28.13 N,77.27 E
1909,2,16.682,2_NewDelhi,India,28.13 N,77.27 E
1909,3,23.583,2_NewDelhi,India,28.13 N,77.27 E
1909,4,27.442,2_NewDelhi,India,28.13 N,77.27 E
1909,5,32.685,2_NewDelhi,India,28.13 N,77.27 E
1909,6,32.421,2_NewDelhi,India,28.13 N,77.27 E
1909,7,29.504,2_NewDelhi,India,28.13 N,77.27 E
1909,8,29.247,2_NewDelhi,India,28.13 N,77.27 E
1909,9,28.571,2_NewDelhi,India,28.13 N,77.27 E
1909,10,26.132,2_NewDelhi,India,28.13 N,77.27 E
1909,11,21.512,2_NewDelhi,India,28.13 N,77.27 E
1909,12,14.491,2_NewDelhi,India,28.13 N,77.27 E
1910,1,13.859,2_NewDelhi,India,28.13 N,77.27 E
1910,2,17.381,2_NewDelhi,India,28.13 N,77.27 E
1910,3,23.194,2_NewDelhi,India,28.13 N,77.27 E
1910,4,28.227,2_NewDelhi,India,28.13 N,77.27 E
1910,5,33.654,2_NewDelhi,India,28.13 N,77.27 E
1910,6,33.386,2_NewDelhi,India,28.13 N,77.27 E
1910,7,30.691,2_NewDelhi,India,28.13 N,77.27 E
1910,8,29.558,2_NewDelhi,India,28.13 N,77.27 E
1910,9,29.124,2_NewDelhi,India,28.13 N,77.27 E
1910,10,24.919,2_NewDelhi,India,28.13 N,77.27 E
1910,11,19.567,2_NewDelhi,India,28.13 N,77.27 E
1910,12,14.899,2_NewDelhi,India,28.13 N,77.27 E
1911,1,15.391,2_NewDelhi,India,28.13 N,77.27 E
1911,2,17.546,2_NewDelhi,India,28.13 N,77.27 E
1911,3,20.775,2_NewDelhi,India,28.13 N,77.27 E
1911,4,28.73,2_NewDelhi,India,28.13 N,77.27 E
1911,5,34.775,2_NewDelhi,India,28.13 N,77.27 E
1911,6,34.073,2_NewDelhi,India,28.13 N,77.27 E
1911,7,33.8,2_NewDelhi,India,28.13 N,77.27 E
1911,8,31.724,2_NewDelhi,India,28.13 N,77.27 E
1911,9,28.815,2_NewDelhi,India,28.13 N,77.27 E
1911,10,26.313,2_NewDelhi,India,28.13 N,77.27 E
1911,11,18.347,2_NewDelhi,India,28.13 N,77.27 E
1911,12,14.757,2_NewDelhi,India,28.13 N,77.27 E
1912,1,14.767,2_NewDelhi,India,28.13 N,77.27 E
1912,2,18.235,2_NewDelhi,India,28.13 N,77.27 E
1912,3,22.126,2_NewDelhi,India,28.13 N,77.27 E
1912,4,28.923,2_NewDelhi,India,28.13 N,77.27 E
1912,5,33.638,2_NewDelhi,India,28.13 N,77.27 E
1912,6,35.429,2_NewDelhi,India,28.13 N,77.27 E
1912,7,31.596,2_NewDelhi,India,28.13 N,77.27 E
1912,8,29.703,2_NewDelhi,India,28.13 N,77.27 E
1912,9,28.102,2_NewDelhi,India,28.13 N,77.27 E
1912,10,25.985,2_NewDelhi,India,28.13 N,77.27 E
1912,11,19.198,2_NewDelhi,India,28.13 N,77.27 E
1912,12,14.884,2_NewDelhi,India,28.13 N,77.27 E
1913,1,14.685,2_NewDelhi,India,28.13 N,77.27 E
1913,2,16.926,2_NewDelhi,India,28.13 N,77.27 E
1913,3,20.597,2_NewDelhi,India,28.13 N,77.27 E
1913,4,30.045,2_NewDelhi,India,28.13 N,77.27 E
1913,5,31.64,2_NewDelhi,India,28.13 N,77.27 E
1913,6,31.864,2_NewDelhi,India,28.13 N,77.27 E
1913,7,30.667,2_NewDelhi,India,28.13 N,77.27 E
1913,8,30.84,2_NewDelhi,India,28.13 N,77.27 E
1913,9,30.492,2_NewDelhi,India,28.13 N,77.27 E
1913,10,27.238,2_NewDelhi,India,28.13 N,77.27 E
1913,11,20.086,2_NewDelhi,India,28.13 N,77.27 E
1913,12,14.824,2_NewDelhi,India,28.13 N,77.27 E
1914,1,16.153,2_NewDelhi,India,28.13 N,77.27 E
1914,2,16.947,2_NewDelhi,India,28.13 N,77.27 E
1914,3,22.276,2_NewDelhi,India,28.13 N,77.27 E
1914,4,28.874,2_NewDelhi,India,28.13 N,77.27 E
1914,5,33.541,2_NewDelhi,India,28.13 N,77.27 E
1914,6,33.95,2_NewDelhi,India,28.13 N,77.27 E
1914,7,30.563,2_NewDelhi,India,28.13 N,77.27 E
1914,8,29.994,2_NewDelhi,India,28.13 N,77.27 E
1914,9,29.123,2_NewDelhi,India,28.13 N,77.27 E
1914,10,25.085,2_NewDelhi,India,28.13 N,77.27 E
1914,11,20.85,2_NewDelhi,India,28.13 N,77.27 E
1914,12,14.409,2_NewDelhi,India,28.13 N,77.27 E
1915,1,14.093,2_NewDelhi,India,28.13 N,77.27 E
1915,2,15.245,2_NewDelhi,India,28.13 N,77.27 E
1915,3,22.535,2_NewDelhi,India,28.13 N,77.27 E
1915,4,28.699,2_NewDelhi,India,28.13 N,77.27 E
1915,5,35.085,2_NewDelhi,India,28.13 N,77.27 E
1915,6,34.449,2_NewDelhi,India,28.13 N,77.27 E
1915,7,32.546,2_NewDelhi,India,28.13 N,77.27 E
1915,8,30.871,2_NewDelhi,India,28.13 N,77.27 E
1915,9,30.432,2_NewDelhi,India,28.13 N,77.27 E
1915,10,27.861,2_NewDelhi,India,28.13 N,77.27 E
1915,11,20.709,2_NewDelhi,India,28.13 N,77.27 E
1915,12,15.79,2_NewDelhi,India,28.13 N,77.27 E
1916,1,15.089,2_NewDelhi,India,28.13 N,77.27 E
1916,2,16.555,2_NewDelhi,India,28.13 N,77.27 E
1916,3,25.577,2_NewDelhi,India,28.13 N,77.27 E
1916,4,30.591,2_NewDelhi,India,28.13 N,77.27 E
1916,5,33.456,2_NewDelhi,India,28.13 N,77.27 E
1916,6,32.565,2_NewDelhi,India,28.13 N,77.27 E
1916,7,30.683,2_NewDelhi,India,28.13 N,77.27 E
1916,8,29.086,2_NewDelhi,India,28.13 N,77.27 E
1916,9,28.814,2_NewDelhi,India,28.13 N,77.27 E
1916,10,25.352,2_NewDelhi,India,28.13 N,77.27 E
1916,11,18.657,2_NewDelhi,India,28.13 N,77.27 E
1916,12,14.285,2_NewDelhi,India,28.13 N,77.27 E
1917,1,14.611,2_NewDelhi,India,28.13 N,77.27 E
1917,2,17.353,2_NewDelhi,India,28.13 N,77.27 E
1917,3,22.47,2_NewDelhi,India,28.13 N,77.27 E
1917,4,26.277,2_NewDelhi,India,28.13 N,77.27 E
1917,5,29.033,2_NewDelhi,India,28.13 N,77.27 E
1917,6,32.597,2_NewDelhi,India,28.13 N,77.27 E
1917,7,30.041,2_NewDelhi,India,28.13 N,77.27 E
1917,8,29.157,2_NewDelhi,India,28.13 N,77.27 E
1917,9,27.884,2_NewDelhi,India,28.13 N,77.27 E
1917,10,24.681,2_NewDelhi,India,28.13 N,77.27 E
1917,11,18.185,2_NewDelhi,India,28.13 N,77.27 E
1917,12,14.957,2_NewDelhi,India,28.13 N,77.27 E
1918,1,13.314,2_NewDelhi,India,28.13 N,77.27 E
1918,2,17.76,2_NewDelhi,India,28.13 N,77.27 E
1918,3,22.714,2_NewDelhi,India,28.13 N,77.27 E
1918,4,26.967,2_NewDelhi,India,28.13 N,77.27 E
1918,5,34.871,2_NewDelhi,India,28.13 N,77.27 E
1918,6,33.126,2_NewDelhi,India,28.13 N,77.27 E
1918,7,33.338,2_NewDelhi,India,28.13 N,77.27 E
1918,8,31.239,2_NewDelhi,India,28.13 N,77.27 E
1918,9,30.252,2_NewDelhi,India,28.13 N,77.27 E
1918,10,26.778,2_NewDelhi,India,28.13 N,77.27 E
1918,11,20.259,2_NewDelhi,India,28.13 N,77.27 E
1918,12,14.345,2_NewDelhi,India,28.13 N,77.27 E
1919,1,14.202,2_NewDelhi,India,28.13 N,77.27 E
1919,2,16.225,2_NewDelhi,India,28.13 N,77.27 E
1919,3,23.403,2_NewDelhi,India,28.13 N,77.27 E
1919,4,28.144,2_NewDelhi,India,28.13 N,77.27 E
1919,5,32.674,2_NewDelhi,India,28.13 N,77.27 E
1919,6,35.523,2_NewDelhi,India,28.13 N,77.27 E
1919,7,30.627,2_NewDelhi,India,28.13 N,77.27 E
1919,8,29.307,2_NewDelhi,India,28.13 N,77.27 E
1919,9,29.08,2_NewDelhi,India,28.13 N,77.27 E
1919,10,25.934,2_NewDelhi,India,28.13 N,77.27 E
1919,11,19.746,2_NewDelhi,India,28.13 N,77.27 E
1919,12,14.321,2_NewDelhi,India,28.13 N,77.27 E
1920,1,14.168,2_NewDelhi,India,28.13 N,77.27 E
1920,2,16.588,2_NewDelhi,India,28.13 N,77.27 E
1920,3,22.84,2_NewDelhi,India,28.13 N,77.27 E
1920,4,28.655,2_NewDelhi,India,28.13 N,77.27 E
1920,5,30.247,2_NewDelhi,India,28.13 N,77.27 E
1920,6,32.542,2_NewDelhi,India,28.13 N,77.27 E
1920,7,30.082,2_NewDelhi,India,28.13 N,77.27 E
1920,8,30.009,2_NewDelhi,India,28.13 N,77.27 E
1920,9,30.795,2_NewDelhi,India,28.13 N,77.27 E
1920,10,27.419,2_NewDelhi,India,28.13 N,77.27 E
1920,11,21.457,2_NewDelhi,India,28.13 N,77.27 E
1920,12,15.546,2_NewDelhi,India,28.13 N,77.27 E
1921,1,14.914,2_NewDelhi,India,28.13 N,77.27 E
1921,2,17.695,2_NewDelhi,India,28.13 N,77.27 E
1921,3,25.487,2_NewDelhi,India,28.13 N,77.27 E
1921,4,31.617,2_NewDelhi,India,28.13 N,77.27 E
1921,5,35.984,2_NewDelhi,India,28.13 N,77.27 E
1921,6,34.709,2_NewDelhi,India,28.13 N,77.27 E
1921,7,32.537,2_NewDelhi,India,28.13 N,77.27 E
1921,8,29.021,2_NewDelhi,India,28.13 N,77.27 E
1921,9,28.462,2_NewDelhi,India,28.13 N,77.27 E
1921,10,25.209,2_NewDelhi,India,28.13 N,77.27 E
1921,11,20.104,2_NewDelhi,India,28.13 N,77.27 E
1921,12,16.542,2_NewDelhi,India,28.13 N,77.27 E
1922,1,13.841,2_NewDelhi,India,28.13 N,77.27 E
1922,2,18.445,2_NewDelhi,India,28.13 N,77.27 E
1922,3,23.939,2_NewDelhi,India,28.13 N,77.27 E
1922,4,29.738,2_NewDelhi,India,28.13 N,77.27 E
1922,5,33.743,2_NewDelhi,India,28.13 N,77.27 E
1922,6,33.048,2_NewDelhi,India,28.13 N,77.27 E
1922,7,30.805,2_NewDelhi,India,28.13 N,77.27 E
1922,8,29.01,2_NewDelhi,India,28.13 N,77.27 E
1922,9,28.342,2_NewDelhi,India,28.13 N,77.27 E
1922,10,25.439,2_NewDelhi,India,28.13 N,77.27 E
1922,11,19.813,2_NewDelhi,India,28.13 N,77.27 E
1922,12,14.672,2_NewDelhi,India,28.13 N,77.27 E
1923,1,14.058,2_NewDelhi,India,28.13 N,77.27 E
1923,2,16.265,2_NewDelhi,India,28.13 N,77.27 E
1923,3,23.142,2_NewDelhi,India,28.13 N,77.27 E
1923,4,29.969,2_NewDelhi,India,28.13 N,77.27 E
1923,5,33.007,2_NewDelhi,India,28.13 N,77.27 E
1923,6,36.076,2_NewDelhi,India,28.13 N,77.27 E
1923,7,31.201,2_NewDelhi,India,28.13 N,77.27 E
1923,8,28.846,2_NewDelhi,India,28.13 N,77.27 E
1923,9,28.94,2_NewDelhi,India,28.13 N,77.27 E
1923,10,25.231,2_NewDelhi,India,28.13 N,77.27 E
1923,11,19.826,2_NewDelhi,India,28.13 N,77.27 E
1923,12,15.265,2_NewDelhi,India,28.13 N,77.27 E
1924,1,13.268,2_NewDelhi,India,28.13 N,77.27 E
1924,2,16.863,2_NewDelhi,India,28.13 N,77.27 E
1924,3,24.374,2_NewDelhi,India,28.13 N,77.27 E
1924,4,29.744,2_NewDelhi,India,28.13 N,77.27 E
1924,5,31.012,2_NewDelhi,India,28.13 N,77.27 E
1924,6,35.724,2_NewDelhi,India,28.13 N,77.27 E
1924,7,31.091,2_NewDelhi,India,28.13 N,77.27 E
1924,8,29.531,2_NewDelhi,India,28.13 N,77.27 E
1924,9,27.96,2_NewDelhi,India,28.13 N,77.27 E
1924,10,25.33,2_NewDelhi,India,28.13 N,77.27 E
1924,11,19.656,2_NewDelhi,India,28.13 N,77.27 E
1924,12,15.281,2_NewDelhi,India,28.13 N,77.27 E
1925,1,12.536,2_NewDelhi,India,28.13 N,77.27 E
1925,2,15.365,2_NewDelhi,India,28.13 N,77.27 E
1925,3,23.489,2_NewDelhi,India,28.13 N,77.27 E
1925,4,30.742,2_NewDelhi,India,28.13 N,77.27 E
1925,5,33.162,2_NewDelhi,India,28.13 N,77.27 E
1925,6,31.124,2_NewDelhi,India,28.13 N,77.27 E
1925,7,29.286,2_NewDelhi,India,28.13 N,77.27 E
1925,8,30.413,2_NewDelhi,India,28.13 N,77.27 E
1925,9,30.405,2_NewDelhi,India,28.13 N,77.27 E
1925,10,26.824,2_NewDelhi,India,28.13 N,77.27 E
1925,11,19.333,2_NewDelhi,India,28.13 N,77.27 E
1925,12,15.141,2_NewDelhi,India,28.13 N,77.27 E
1926,1,14.672,2_NewDelhi,India,28.13 N,77.27 E
1926,2,18.826,2_NewDelhi,India,28.13 N,77.27 E
1926,3,21.582,2_NewDelhi,India,28.13 N,77.27 E
1926,4,26.2,2_NewDelhi,India,28.13 N,77.27 E
1926,5,31.388,2_NewDelhi,India,28.13 N,77.27 E
1926,6,35.985,2_NewDelhi,India,28.13 N,77.27 E
1926,7,31.673,2_NewDelhi,India,28.13 N,77.27 E
1926,8,29.396,2_NewDelhi,India,28.13 N,77.27 E
1926,9,28.632,2_NewDelhi,India,28.13 N,77.27 E
1926,10,25.788,2_NewDelhi,India,28.13 N,77.27 E
1926,11,18.346,2_NewDelhi,India,28.13 N,77.27 E
1926,12,14.662,2_NewDelhi,India,28.13 N,77.27 E
1927,1,12.899,2_NewDelhi,India,28.13 N,77.27 E
1927,2,15.386,2_NewDelhi,India,28.13 N,77.27 E
1927,3,21.813,2_NewDelhi,India,28.13 N,77.27 E
1927,4,28.526,2_NewDelhi,India,28.13 N,77.27 E
1927,5,32.418,2_NewDelhi,India,28.13 N,77.27 E
1927,6,34.517,2_NewDelhi,India,28.13 N,77.27 E
1927,7,30.752,2_NewDelhi,India,28.13 N,77.27 E
1927,8,28.95,2_NewDelhi,India,28.13 N,77.27 E
1927,9,29.108,2_NewDelhi,India,28.13 N,77.27 E
1927,10,26.162,2_NewDelhi,India,28.13 N,77.27 E
1927,11,19.53,2_NewDelhi,India,28.13 N,77.27 E
1927,12,16.126,2_NewDelhi,India,28.13 N,77.27 E
1928,1,13.881,2_NewDelhi,India,28.13 N,77.27 E
1928,2,17.585,2_NewDelhi,India,28.13 N,77.27 E
1928,3,23.429,2_NewDelhi,India,28.13 N,77.27 E
1928,4,28.854,2_NewDelhi,India,28.13 N,77.27 E
1928,5,34.845,2_NewDelhi,India,28.13 N,77.27 E
1928,6,33.771,2_NewDelhi,India,28.13 N,77.27 E
1928,7,31.163,2_NewDelhi,India,28.13 N,77.27 E
1928,8,31.198,2_NewDelhi,India,28.13 N,77.27 E
1928,9,30.055,2_NewDelhi,India,28.13 N,77.27 E
1928,10,27.01,2_NewDelhi,India,28.13 N,77.27 E
1928,11,20.95,2_NewDelhi,India,28.13 N,77.27 E
1928,12,14.839,2_NewDelhi,India,28.13 N,77.27 E
1929,1,14.086,2_NewDelhi,India,28.13 N,77.27 E
1929,2,16.121,2_NewDelhi,India,28.13 N,77.27 E
1929,3,25.219,2_NewDelhi,India,28.13 N,77.27 E
1929,4,29.946,2_NewDelhi,India,28.13 N,77.27 E
1929,5,34.533,2_NewDelhi,India,28.13 N,77.27 E
1929,6,34.174,2_NewDelhi,India,28.13 N,77.27 E
1929,7,30.887,2_NewDelhi,India,28.13 N,77.27 E
1929,8,29.497,2_NewDelhi,India,28.13 N,77.27 E
1929,9,30.276,2_NewDelhi,India,28.13 N,77.27 E
1929,10,26.211,2_NewDelhi,India,28.13 N,77.27 E
1929,11,20.893,2_NewDelhi,India,28.13 N,77.27 E
1929,12,14.007,2_NewDelhi,India,28.13 N,77.27 E
1930,1,13.907,2_NewDelhi,India,28.13 N,77.27 E
1930,2,17.105,2_NewDelhi,India,28.13 N,77.27 E
1930,3,23.644,2_NewDelhi,India,28.13 N,77.27 E
1930,4,28.849,2_NewDelhi,India,28.13 N,77.27 E
1930,5,33.11,2_NewDelhi,India,28.13 N,77.27 E
1930,6,33.236,2_NewDelhi,India,28.13 N,77.27 E
1930,7,29.701,2_NewDelhi,India,28.13 N,77.27 E
1930,8,29.75,2_NewDelhi,India,28.13 N,77.27 E
1930,9,29.68,2_NewDelhi,India,28.13 N,77.27 E
1930,10,26.358,2_NewDelhi,India,28.13 N,77.27 E
1930,11,19.379,2_NewDelhi,India,28.13 N,77.27 E
1930,12,14.827,2_NewDelhi,India,28.13 N,77.27 E
1931,1,15.599,2_NewDelhi,India,28.13 N,77.27 E
1931,2,15.709,2_NewDelhi,India,28.13 N,77.27 E
1931,3,22.543,2_NewDelhi,India,28.13 N,77.27 E
1931,4,30.561,2_NewDelhi,India,28.13 N,77.27 E
1931,5,33.743,2_NewDelhi,India,28.13 N,77.27 E
1931,6,35.372,2_NewDelhi,India,28.13 N,77.27 E
1931,7,31.704,2_NewDelhi,India,28.13 N,77.27 E
1931,8,30.383,2_NewDelhi,India,28.13 N,77.27 E
1931,9,28.991,2_NewDelhi,India,28.13 N,77.27 E
1931,10,25.772,2_NewDelhi,India,28.13 N,77.27 E
1931,11,20.022,2_NewDelhi,India,28.13 N,77.27 E
1931,12,16.026,2_NewDelhi,India,28.13 N,77.27 E
1932,1,16.573,2_NewDelhi,India,28.13 N,77.27 E
1932,2,16.633,2_NewDelhi,India,28.13 N,77.27 E
1932,3,23.857,2_NewDelhi,India,28.13 N,77.27 E
1932,4,28.958,2_NewDelhi,India,28.13 N,77.27 E
1932,5,32.769,2_NewDelhi,India,28.13 N,77.27 E
1932,6,35.955,2_NewDelhi,India,28.13 N,77.27 E
1932,7,31.917,2_NewDelhi,India,28.13 N,77.27 E
1932,8,29.49,2_NewDelhi,India,28.13 N,77.27 E
1932,9,29.599,2_NewDelhi,India,28.13 N,77.27 E
1932,10,26.318,2_NewDelhi,India,28.13 N,77.27 E
1932,11,19.935,2_NewDelhi,India,28.13 N,77.27 E
1932,12,15.253,2_NewDelhi,India,28.13 N,77.27 E
1933,1,12.733,2_NewDelhi,India,28.13 N,77.27 E
1933,2,17.679,2_NewDelhi,India,28.13 N,77.27 E
1933,3,23.227,2_NewDelhi,India,28.13 N,77.27 E
1933,4,27.4,2_NewDelhi,India,28.13 N,77.27 E
1933,5,30.856,2_NewDelhi,India,28.13 N,77.27 E
1933,6,33.464,2_NewDelhi,India,28.13 N,77.27 E
1933,7,30.355,2_NewDelhi,India,28.13 N,77.27 E
1933,8,28.89,2_NewDelhi,India,28.13 N,77.27 E
1933,9,28.354,2_NewDelhi,India,28.13 N,77.27 E
1933,10,25.374,2_NewDelhi,India,28.13 N,77.27 E
1933,11,20.005,2_NewDelhi,India,28.13 N,77.27 E
1933,12,15.834,2_NewDelhi,India,28.13 N,77.27 E
1934,1,13.04,2_NewDelhi,India,28.13 N,77.27 E
1934,2,18.53,2_NewDelhi,India,28.13 N,77.27 E
1934,3,22.149,2_NewDelhi,India,28.13 N,77.27 E
1934,4,28.959,2_NewDelhi,India,28.13 N,77.27 E
1934,5,32.802,2_NewDelhi,India,28.13 N,77.27 E
1934,6,33.27,2_NewDelhi,India,28.13 N,77.27 E
1934,7,30.695,2_NewDelhi,India,28.13 N,77.27 E
1934,8,28.99,2_NewDelhi,India,28.13 N,77.27 E
1934,9,29.581,2_NewDelhi,India,28.13 N,77.27 E
1934,10,25.15,2_NewDelhi,India,28.13 N,77.27 E
1934,11,19.794,2_NewDelhi,India,28.13 N,77.27 E
1934,12,15.964,2_NewDelhi,India,28.13 N,77.27 E
1935,1,12.623,2_NewDelhi,India,28.13 N,77.27 E
1935,2,17.45,2_NewDelhi,India,28.13 N,77.27 E
1935,3,22.927,2_NewDelhi,India,28.13 N,77.27 E
1935,4,26.072,2_NewDelhi,India,28.13 N,77.27 E
1935,5,33.716,2_NewDelhi,India,28.13 N,77.27 E
1935,6,35.423,2_NewDelhi,India,28.13 N,77.27 E
1935,7,30.651,2_NewDelhi,India,28.13 N,77.27 E
1935,8,29.401,2_NewDelhi,India,28.13 N,77.27 E
1935,9,28.887,2_NewDelhi,India,28.13 N,77.27 E
1935,10,25.434,2_NewDelhi,India,28.13 N,77.27 E
1935,11,20.534,2_NewDelhi,India,28.13 N,77.27 E
1935,12,15.018,2_NewDelhi,India,28.13 N,77.27 E
1936,1,12.961,2_NewDelhi,India,28.13 N,77.27 E
1936,2,17.231,2_NewDelhi,India,28.13 N,77.27 E
1936,3,22.591,2_NewDelhi,India,28.13 N,77.27 E
1936,4,28.537,2_NewDelhi,India,28.13 N,77.27 E
1936,5,34.892,2_NewDelhi,India,28.13 N,77.27 E
1936,6,31.698,2_NewDelhi,India,28.13 N,77.27 E
1936,7,30.136,2_NewDelhi,India,28.13 N,77.27 E
1936,8,29.403,2_NewDelhi,India,28.13 N,77.27 E
1936,9,28.876,2_NewDelhi,India,28.13 N,77.27 E
1936,10,25.928,2_NewDelhi,India,28.13 N,77.27 E
1936,11,20.285,2_NewDelhi,India,28.13 N,77.27 E
1936,12,15.166,2_NewDelhi,India,28.13 N,77.27 E
1937,1,13.454,2_NewDelhi,India,28.13 N,77.27 E
1937,2,17.343,2_NewDelhi,India,28.13 N,77.27 E
1937,3,21.44,2_NewDelhi,India,28.13 N,77.27 E
1937,4,27.415,2_NewDelhi,India,28.13 N,77.27 E
1937,5,33.183,2_NewDelhi,India,28.13 N,77.27 E
1937,6,34.451,2_NewDelhi,India,28.13 N,77.27 E
1937,7,30.547,2_NewDelhi,India,28.13 N,77.27 E
1937,8,30.743,2_NewDelhi,India,28.13 N,77.27 E
1937,9,29.591,2_NewDelhi,India,28.13 N,77.27 E
1937,10,25.508,2_NewDelhi,India,28.13 N,77.27 E
1937,11,20.226,2_NewDelhi,India,28.13 N,77.27 E
1937,12,14.21,2_NewDelhi,India,28.13 N,77.27 E
1938,1,13.727,2_NewDelhi,India,28.13 N,77.27 E
1938,2,15.7,2_NewDelhi,India,28.13 N,77.27 E
1938,3,24.366,2_NewDelhi,India,28.13 N,77.27 E
1938,4,29.908,2_NewDelhi,India,28.13 N,77.27 E
1938,5,35.048,2_NewDelhi,India,28.13 N,77.27 E
1938,6,32.261,2_NewDelhi,India,28.13 N,77.27 E
1938,7,31.217,2_NewDelhi,India,28.13 N,77.27 E
1938,8,30.426,2_NewDelhi,India,28.13 N,77.27 E
1938,9,30.637,2_NewDelhi,India,28.13 N,77.27 E
1938,10,27.072,2_NewDelhi,India,28.13 N,77.27 E
1938,11,19.117,2_NewDelhi,India,28.13 N,77.27 E
1938,12,15.034,2_NewDelhi,India,28.13 N,77.27 E
1939,1,15.226,2_NewDelhi,India,28.13 N,77.27 E
1939,2,17.431,2_NewDelhi,India,28.13 N,77.27 E
1939,3,20.569,2_NewDelhi,India,28.13 N,77.27 E
1939,4,27.547,2_NewDelhi,India,28.13 N,77.27 E
1939,5,34.587,2_NewDelhi,India,28.13 N,77.27 E
1939,6,32.78,2_NewDelhi,India,28.13 N,77.27 E
1939,7,31.007,2_NewDelhi,India,28.13 N,77.27 E
1939,8,31.26,2_NewDelhi,India,28.13 N,77.27 E
1939,9,29.725,2_NewDelhi,India,28.13 N,77.27 E
1939,10,27.169,2_NewDelhi,India,28.13 N,77.27 E
1939,11,20.082,2_NewDelhi,India,28.13 N,77.27 E
1939,12,15.734,2_NewDelhi,India,28.13 N,77.27 E
1940,1,14.548,2_NewDelhi,India,28.13 N,77.27 E
1940,2,16.684,2_NewDelhi,India,28.13 N,77.27 E
1940,3,21.338,2_NewDelhi,India,28.13 N,77.27 E
1940,4,27.724,2_NewDelhi,India,28.13 N,77.27 E
1940,5,34.134,2_NewDelhi,India,28.13 N,77.27 E
1940,6,34.521,2_NewDelhi,India,28.13 N,77.27 E
1940,7,31.476,2_NewDelhi,India,28.13 N,77.27 E
1940,8,29.225,2_NewDelhi,India,28.13 N,77.27 E
1940,9,29.086,2_NewDelhi,India,28.13 N,77.27 E
1940,10,26.291,2_NewDelhi,India,28.13 N,77.27 E
1940,11,21.232,2_NewDelhi,India,28.13 N,77.27 E
1940,12,15.212,2_NewDelhi,India,28.13 N,77.27 E
1941,1,13.635,2_NewDelhi,India,28.13 N,77.27 E
1941,2,18.126,2_NewDelhi,India,28.13 N,77.27 E
1941,3,25.213,2_NewDelhi,India,28.13 N,77.27 E
1941,4,31.396,2_NewDelhi,India,28.13 N,77.27 E
1941,5,34.601,2_NewDelhi,India,28.13 N,77.27 E
1941,6,33.059,2_NewDelhi,India,28.13 N,77.27 E
1941,7,32.865,2_NewDelhi,India,28.13 N,77.27 E
1941,8,30.75,2_NewDelhi,India,28.13 N,77.27 E
1941,9,29.949,2_NewDelhi,India,28.13 N,77.27 E
1941,10,28.573,2_NewDelhi,India,28.13 N,77.27 E
1941,11,20.817,2_NewDelhi,India,28.13 N,77.27 E
1941,12,16.578,2_NewDelhi,India,28.13 N,77.27 E
1942,1,13.182,2_NewDelhi,India,28.13 N,77.27 E
1942,2,18.057,2_NewDelhi,India,28.13 N,77.27 E
1942,3,24.512,2_NewDelhi,India,28.13 N,77.27 E
1942,4,30.536,2_NewDelhi,India,28.13 N,77.27 E
1942,5,34.229,2_NewDelhi,India,28.13 N,77.27 E
1942,6,35.284,2_NewDelhi,India,28.13 N,77.27 E
1942,7,30.026,2_NewDelhi,India,28.13 N,77.27 E
1942,8,28.834,2_NewDelhi,India,28.13 N,77.27 E
1942,9,28.315,2_NewDelhi,India,28.13 N,77.27 E
